time,country,reported_cases,reported_cases_c,predicted_cases_c,predicted_min_c,predicted_max_c,predicted_cases,predicted_min,predicted_max,predicted_min2,predicted_max2,deaths,deaths_c,estimated_deaths_c,death_min_c,death_max_c,estimated_deaths,death_min,death_max,death_min2,death_max2,rt,rt_min,rt_max,rt_min2,rt_max2,country_region_code,country_region,iso_3166_2_code,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential,retail_t,grocery_t,parks_trend,transit_t,workplace_t,residential_t
2020-04-06,QT,3,22,128.973351803267,62.1031584462247,220.132887030316,18.0269091046745,11.0366805426261,26.8579657242288,15.2511950331771,20.488536347152102,0,2,0.13438308003078,0.0708773110910382,0.23416687939825698,0.0595940852149185,0.0314489545983647,0.10385112383952802,0.0473873629627006,0.0690936898874057,1.83398819690144,1.1972752130367,2.4903944349031697,1.55082417266874,2.10250967803516,MX,Mexico,MX-QUE,-55.0,-14.0,-41.0,-38.0,-50.0,22.0,-56.14285714285714,-11.857142857142858,-45.14285714285714,-33.857142857142854,-45.57142857142857,20.571428571428573
2020-04-07,QT,3,25,144.556690707978,71.3943277860249,243.921165382486,15.583338904711402,9.291169339800199,23.7882783521698,13.302754025801802,17.5855619668399,0,2,0.224130398778898,0.11830027906862,0.39060546461209,0.08974731874811802,0.0474229679775821,0.156438585213834,0.0713973326058913,0.10406756495570099,1.59039759277278,1.04257998067117,2.25342330396692,1.3437684745043301,1.8249341419184,MX,Mexico,MX-QUE,-53.0,-14.0,-40.0,-34.0,-52.0,22.0,-58.42857142857142,-14.857142857142858,-48.0,-37.285714285714285,-50.285714285714285,22.142857142857142
2020-04-08,QT,2,27,156.820592952903,78.130239993858,263.28657633988,12.2639022449248,6.73591220783301,19.365410957394396,10.198209358060499,13.827450219668501,0,2,0.351520903677421,0.185720807171257,0.6127545057952299,0.12739050489852302,0.0674205281026363,0.22214904118314002,0.101402071417104,0.14772265435679502,1.1936231213608601,0.8055447132131239,1.61560119284679,1.0438281914101,1.3260882332200001,MX,Mexico,MX-QUE,-51.0,-11.0,-42.0,-32.0,-53.0,22.0,-59.857142857142854,-17.42857142857143,-49.42857142857143,-40.0,-53.71428571428571,22.857142857142854
2020-04-09,QT,4,31,170.28166328515601,85.5070666644175,285.393092304738,13.4610703322529,7.376826670559581,22.106515964857604,10.7958231064056,15.071068806264,0,2,0.5239885163588571,0.27720595471851395,0.9136397815510421,0.172467612681436,0.0914851475472576,0.30088527575581203,0.137518895318746,0.19997088502842,1.26074819908144,0.7048767651284829,1.91215606970595,1.04197113119355,1.4476914140486898,MX,Mexico,MX-QUE,-58.0,-13.0,-46.0,-37.0,-66.0,26.0,-60.428571428571416,-19.0,-50.0,-40.71428571428571,-54.42857142857142,22.857142857142858
2020-04-10,QT,5,36,185.224862081459,93.0730788251696,309.872368539964,14.9431987963037,7.5660121607520905,24.479276235226198,11.7924877678883,17.844661300813602,1,3,0.7475380009547059,0.39607436681185404,1.3031236356538403,0.223549484595849,0.11886841209334,0.38948385410280295,0.17879605513977104,0.259050944121299,1.33453991314359,0.691369925494979,1.98013356054924,1.13491473872408,1.56037765738256,MX,Mexico,MX-QUE,-72.0,-27.0,-61.0,-56.0,-76.0,34.0,-60.285714285714285,-19.57142857142857,-50.28571428571429,-40.57142857142856,-54.285714285714285,22.857142857142858
2020-04-11,QT,7,43,196.926696748957,97.4769464424658,330.953469488939,11.701834667497803,4.403867617296201,21.081100948975102,8.33668527988093,14.7027255379689,1,4,1.02834366145439,0.5460675022976671,1.7901397824591398,0.280805660499684,0.14999313548581303,0.487016146805299,0.22495020722375303,0.325100806873778,0.977299223064962,0.49725326068734793,1.40600013140694,0.817817775222922,1.15534464467194,MX,Mexico,MX-QUE,-67.0,-25.0,-59.0,-47.0,-51.0,21.0,-60.42857142857142,-19.857142857142854,-50.57142857142857,-40.85714285714286,-54.14285714285714,22.999999999999996
2020-04-12,QT,6,49,205.628517238234,98.87167173504619,350.68682527562004,8.70182048927686,1.39472529258041,19.733355786681102,4.23042525777036,11.9774256922509,0,4,1.3714514519374699,0.7307321366357801,2.3817728373620297,0.343107790483085,0.18466463433811198,0.591633054902883,0.27517535081926,0.39672818342735705,0.6935557900492829,0.132455219555961,1.61565495537604,0.40815111567839296,0.895896132202999,MX,Mexico,MX-QUE,-67.0,-29.0,-61.0,-41.0,-33.0,13.0,-60.42857142857142,-19.71428571428571,-50.57142857142857,-41.14285714285714,-53.857142857142854,23.0
2020-04-13,QT,1,50,224.209329681475,110.53064291875201,378.839676173836,18.5808124432408,11.658971183705402,28.1528508982158,15.8942176503344,20.387181392184104,0,4,1.78099857639691,0.952769198601971,3.08348834342313,0.409547124459437,0.22203706196619197,0.701715506061105,0.328811419655847,0.47226887326309497,1.52481090712441,1.1019164024143102,1.9326628791026002,1.3563686090204001,1.7036165584778202,MX,Mexico,MX-QUE,-54.0,-18.0,-43.0,-37.0,-49.0,22.0,-59.71428571428571,-19.857142857142854,-50.285714285714285,-40.857142857142854,-51.714285714285715,22.71428571428571
2020-04-14,QT,4,54,242.84911629089902,121.434639340424,407.485897098086,18.6397866094238,10.903996421672401,28.646220924250102,15.4767196148949,20.595093190109104,1,5,2.25916863962809,1.21247854688973,3.8967875976863997,0.478170063231183,0.25970934828776104,0.813299254263265,0.384026068326342,0.5518678243165661,1.52789525436169,1.02447230416319,2.13368831451913,1.3016665897492599,1.73677745045102,MX,Mexico,MX-QUE,-54.0,-16.0,-42.0,-36.0,-51.0,23.0,-57.28571428571428,-17.71428571428571,-48.14285714285714,-38.14285714285714,-47.857142857142854,21.57142857142857
2020-04-15,QT,6,60,259.4348139689,131.505145804975,432.449853511805,16.585697678001,10.070506464551,24.963956413719,14.002465750281699,18.260080179516002,1,6,2.80825381644545,1.5115036914192,4.82305621278895,0.549085176817353,0.29902514452947104,0.9262686151025501,0.44247328861072294,0.634373940937869,1.3161734447109599,0.9781735897377671,1.6629932556843898,1.16283608846673,1.4497137558934599,MX,Mexico,MX-QUE,-51.0,-10.0,-42.0,-34.0,-51.0,22.0,-55.99999999999999,-16.857142857142858,-47.57142857142856,-37.0,-44.71428571428571,20.999999999999996
2020-04-16,QT,3,63,275.296823721867,140.515655743815,457.47671417151497,15.8620097529673,9.01050993884037,25.0268606597097,13.0665812638464,17.685963400486198,0,6,3.42957222222101,1.85094898471082,5.86275242872775,0.621318405775567,0.339445293291614,1.0396962159388,0.500445960090968,0.71840874353385,1.2016304925613401,0.820345580289884,1.6140438188497401,1.04804327297828,1.3330685027003402,MX,Mexico,MX-QUE,-53.0,-14.0,-44.0,-35.0,-51.0,24.0,-55.28571428571428,-16.428571428571427,-47.42857142857142,-37.42857142857142,-43.714285714285715,21.0
2020-04-17,QT,6,69,290.641537211059,148.360055140848,481.950352289618,15.3447134891919,7.844399397033,24.473638118103498,12.497247983143401,17.579839079790197,0,6,4.122622947166279,2.23278120115698,7.012944005412941,0.6930507249452671,0.3818322164461671,1.15019157668519,0.5597097544514039,0.8019660704452092,1.11184111073141,0.706604305668828,1.6302582925732199,0.9506089122319101,1.24435747503262,MX,Mexico,MX-QUE,-55.0,-12.0,-46.0,-37.0,-49.0,26.0,-55.428571428571416,-17.285714285714285,-47.428571428571416,-38.28571428571428,-43.57142857142857,21.0
2020-04-18,QT,7,76,301.062937800356,152.129797482666,501.58808145976195,10.4214005892967,3.76974234181777,19.6377291701438,7.04313870768574,13.6900691813936,0,6,4.88771740737128,2.6590902757796098,8.27205179651162,0.7650944602049979,0.42630907462263,1.2591077910986799,0.621120890611258,0.8854651826969809,0.7199429910780001,0.31267629175585,1.25233540726192,0.5522326561545711,0.883640483086314,MX,Mexico,MX-QUE,-58.0,-19.0,-55.0,-39.0,-29.0,17.0,-55.85714285714285,-18.57142857142857,-48.142857142857146,-39.57142857142857,-43.42857142857143,21.142857142857142
2020-04-19,QT,4,80,312.890486561625,154.61081802691498,525.938344741736,11.827548761269698,2.4810205442484303,24.3502632819741,6.74472557856994,16.3725845892126,0,6,5.7234312995999,3.13032641033252,9.635677520640801,0.835713892228625,0.47123613455290897,1.36362572412918,0.681422992172949,0.968232659321321,0.813204671529254,0.20056106787635103,1.8600622364881,0.5157963526887429,1.0692736912579202,MX,Mexico,MX-QUE,-62.0,-26.0,-60.0,-44.0,-26.0,13.0,-56.71428571428571,-20.714285714285715,-49.142857142857146,-40.85714285714286,-43.28571428571428,21.428571428571427
2020-04-20,QT,6,86,343.520176544472,175.04765544686902,571.128411036046,30.6296899828468,20.4368374199543,45.1900662943097,25.179125630849104,34.4343148249096,0,6,6.62963178307616,3.64771081838823,11.101947055413198,0.906200483476256,0.5173844080557121,1.46626953477236,0.7398905053876859,1.04970405127359,2.1500009519086998,1.3250990130848401,2.99176118539805,1.8117021550103998,2.5011850781559,MX,Mexico,MX-QUE,-55.0,-24.0,-43.0,-43.0,-48.0,22.0,-57.42857142857142,-22.42857142857143,-49.857142857142854,-42.0,-43.285714285714285,21.57142857142857
2020-04-21,QT,3,89,369.67330754966304,193.034948254875,607.500808998217,26.153131005191003,17.9872928080061,36.372397962171505,22.5014521563624,28.8189078416589,1,7,7.604324303309751,4.21192575146942,12.6546819577093,0.9746925202335881,0.5642149330811851,1.5527349022961203,0.799137890642331,1.1277582224732299,1.81890029774048,1.2432848888216599,2.36203274633759,1.6055664910247298,2.0558126571461,MX,Mexico,MX-QUE,-57.0,-25.0,-47.0,-45.0,-50.0,24.0,-57.99999999999999,-23.857142857142858,-50.57142857142857,-43.14285714285714,-43.14285714285714,21.714285714285715
2020-04-22,QT,9,98,391.42560267520304,207.854978790524,638.037035588468,21.752295125539998,14.820030535649499,30.536226590250898,19.1262919277629,23.7171462098628,0,7,8.64687068729247,4.82424039089513,14.288740259085401,1.04254638398272,0.612314639425709,1.63405830137609,0.8596618330140591,1.19890780384274,1.41697170957575,1.15275998058618,1.67573751900563,1.30775753078166,1.51903126231228,MX,Mexico,MX-QUE,-57.0,-25.0,-49.0,-43.0,-50.0,24.0,-58.285714285714285,-24.285714285714285,-51.0,-43.42857142857142,-43.42857142857143,21.857142857142854
2020-04-23,QT,4,102,414.90443661006003,223.297530004903,671.1574932773269,23.478833934857203,15.4425512143786,33.1204576888584,20.279549957826603,25.717215663684396,0,7,9.75396510136355,5.4835079739364,15.9973016994408,1.1070944140710801,0.659267583041272,1.70856144035542,0.9166957218683102,1.2667331237041999,1.4174439254583897,1.09522374135255,1.74212082765995,1.27087447961332,1.5590604733888,MX,Mexico,MX-QUE,-58.0,-26.0,-49.0,-43.0,-51.0,25.0,-58.57142857142857,-24.857142857142854,-51.42857142857142,-43.71428571428571,-43.714285714285715,22.0
2020-04-24,QT,1,103,437.681553654446,237.178635934847,703.6509390928709,22.7771170443855,13.8811059299435,32.4934458155441,19.571164126278102,25.363346340777397,0,7,10.9254851570014,6.18492387562665,17.791885717304897,1.1715200556378,0.701415901690244,1.7945840178640602,0.973336095286638,1.33525171286523,1.28529433950355,0.885233503496822,1.68521385183967,1.13644936059714,1.4160354026028898,MX,Mexico,MX-QUE,-59.0,-22.0,-51.0,-45.0,-48.0,27.0,-58.85714285714285,-25.285714285714285,-52.14285714285714,-44.0,-43.71428571428571,22.28571428571428
2020-04-25,QT,8,111,450.145925426625,241.611895941698,727.398560880132,12.464371772179,4.433260006851589,23.7476217872611,8.69532562298874,16.0326391995529,1,8,12.1611053999506,6.925030469345121,19.669572534329102,1.23562024294926,0.74010659371847,1.87768681702429,1.0311212907673,1.40711759838864,0.6624842822161571,0.257413702159821,1.2079139327833202,0.48956685768611796,0.821845867203994,MX,Mexico,MX-QUE,-60.0,-22.0,-58.0,-41.0,-31.0,18.0,-58.85714285714285,-25.428571428571427,-51.99999999999999,-43.71428571428571,-43.71428571428571,21.42857142857143
2020-04-26,QT,10,121,464.73091526038104,244.82647593061,758.140535081854,14.5849898337567,3.21457998891173,30.741974201722,8.24190519938059,20.050696388736103,1,9,13.458753165466499,7.70336360542662,21.6248022809055,1.29764776551591,0.778333136081506,1.95522974657639,1.08879295563859,1.478532474468,0.757018275691842,0.16531612904830803,1.7824834735831898,0.45751132767496794,1.00219754017168,MX,Mexico,MX-QUE,-64.0,-30.0,-63.0,-46.0,-28.0,14.0,-58.57142857142856,-24.714285714285715,-51.71428571428571,-43.57142857142857,-43.57142857142857,21.285714285714285
2020-04-27,QT,8,129,497.88154006793,267.588659785508,803.9814884850309,33.1506248075484,22.7621838548982,45.840953403177394,28.814205229611897,37.1396042880287,1,10,14.817665495813301,8.520605018504419,23.6541751243441,1.35891233034678,0.817241413077796,2.0293728434385603,1.14512423102235,1.53890830795014,1.69827965251603,1.23687862589197,2.14838426444691,1.5206794574876399,1.88617909984081,MX,Mexico,MX-QUE,-57.0,-27.0,-48.0,-45.0,-48.0,24.0,-57.285714285714285,-22.714285714285715,-51.142857142857146,-43.28571428571428,-43.285714285714285,20.857142857142854
2020-04-28,QT,5,134,535.7896148509599,291.679752552181,860.434636181149,37.9080747830306,24.091092766672897,56.453147696117895,31.585041446543396,43.4621384950805,0,10,16.2388932046629,9.37921844724524,25.765073228013897,1.42122770884964,0.858613428740827,2.11089810366981,1.20209593617457,1.60570007406142,1.9487996657043,1.2118666991776599,2.68244651578586,1.62099491080271,2.2112174796919,MX,Mexico,MX-QUE,-57.0,-26.0,-46.0,-43.0,-50.0,18.0,-57.57142857142857,-21.857142857142854,-51.42857142857143,-44.14285714285714,-46.0,21.428571428571427
2020-04-29,QT,6,140,566.335205725344,314.46417808488496,900.005413345231,30.545590874383503,22.7844255327037,39.570777164081996,26.963989195678398,33.3495857250237,1,11,17.7241600673612,10.2877004049805,27.9524029918854,1.48526686269824,0.9084819577352808,2.1873297638715,1.26327806473023,1.67275505212371,1.50699006191797,1.2062923517387099,1.78477559567131,1.38983106453804,1.62731332535808,MX,Mexico,MX-QUE,-55.0,-20.0,-47.0,-42.0,-49.0,23.0,-57.57142857142857,-21.428571428571427,-51.142857142857146,-44.42857142857143,-46.57142857142857,21.428571428571423
2020-04-30,QT,8,148,599.987805815665,339.526026761339,944.7926847465229,33.6526000903212,25.061848676454,44.787271401291505,29.9786372356542,36.928284812617896,1,12,19.271485758943697,11.2464491394134,30.2058554646093,1.54732569158248,0.958748734432869,2.25345247272384,1.32127648191276,1.7375667804029,1.55475970048078,1.1641930379811298,1.9819036528908403,1.3964310799533999,1.71446125134491,MX,Mexico,MX-QUE,-49.0,-12.0,-45.0,-41.0,-49.0,22.0,-57.857142857142854,-21.428571428571427,-51.14285714285714,-44.42857142857142,-46.285714285714285,21.28571428571428
2020-05-01,QT,14,162,636.972714389691,359.29290027099603,1001.1254982070401,36.9849085740259,19.7668735096577,56.332813460515005,31.226324750403105,42.056751185067604,1,13,20.882825024777,12.2548849087078,32.5293235934587,1.61133926583333,1.00843576929436,2.32346812884942,1.38667646950659,1.8000845962208403,1.58990087265459,0.858290532270518,2.39618670210217,1.29563336756633,1.8370036112976598,MX,Mexico,MX-QUE,-61.0,-16.0,-53.0,-51.0,-67.0,31.0,-57.714285714285715,-20.857142857142854,-50.857142857142854,-44.285714285714285,-46.285714285714285,21.14285714285714
2020-05-02,QT,9,171,658.803047544046,368.86105180553,1036.98964478998,21.8303331543546,9.56815153453364,35.864146582939796,16.6396198063074,26.4867622342857,1,14,22.5596245070581,13.320740120185599,34.9329219643589,1.67679948228112,1.06585521147787,2.40359837090019,1.4522402337841,1.8522973343432598,0.87238732470606,0.416996769184853,1.41741150270127,0.6885938750029339,1.05369158468804,MX,Mexico,MX-QUE,-60.0,-19.0,-56.0,-43.0,-35.0,18.0,-57.857142857142854,-20.857142857142858,-51.42857142857143,-44.71428571428571,-46.42857142857142,22.142857142857146
2020-05-03,QT,11,182,679.4298061411599,372.67092666283895,1081.3415163848401,20.6267585971143,3.8098748573089702,44.3518715948595,11.6159093413842,27.683888443846197,1,15,24.303610538927803,14.442841114208699,37.4166496796728,1.74398603186971,1.1221009940231101,2.4837277153139303,1.52096547788315,1.91881768667064,0.782807884716927,0.15788121571864402,1.8976745559949197,0.46293420211701297,1.04488538839304,MX,Mexico,MX-QUE,-66.0,-30.0,-63.0,-46.0,-26.0,13.0,-58.14285714285714,-21.428571428571427,-51.57142857142856,-44.85714285714285,-46.57142857142857,22.28571428571428
2020-05-04,QT,14,196,729.508921725729,405.174608393743,1156.15156822976,50.079115584568605,32.503681730904106,74.8100518449257,41.7713262170458,56.271135364107295,2,17,26.118260054815398,15.6268385225935,39.982180932171396,1.8146495158876002,1.18399740838479,2.5655312524985803,1.5957605781495101,1.99216628352701,1.82904148307916,1.24396637302586,2.37293527826914,1.6177076799233503,2.05884808949668,MX,Mexico,MX-QUE,-56.0,-23.0,-46.0,-44.0,-48.0,23.0,-59.57142857142857,-23.428571428571427,-52.57142857142856,-45.42857142857143,-46.71428571428571,22.857142857142858
2020-05-05,QT,28,224,772.8587902633279,435.825303461799,1214.3506252572,43.3498685375994,30.6506950680556,58.19905702743879,37.7386067838395,48.4630592371862,1,18,28.0065504059117,16.884928127653698,42.628414889324105,1.88829035109625,1.25808960506019,2.6462339571527203,1.66439908975121,2.06053172627153,1.55771039261143,1.2246977484222699,1.92315554103369,1.41169214262725,1.70799859187137,MX,Mexico,MX-QUE,-58.0,-26.0,-50.0,-46.0,-51.0,25.0,-59.28571428571429,-23.857142857142858,-52.42857142857143,-44.57142857142857,-43.857142857142854,22.285714285714285
2020-05-06,QT,19,243,817.0125103682111,466.923107070341,1273.6509551097502,44.15372010488271,31.0978036085419,59.30032985255179,38.405583640412104,49.0774971679716,2,20,29.9721748646169,18.224308620276602,45.3633807526725,1.96562445870527,1.33938049262293,2.7349658633484,1.7407581890550101,2.1465610416167,1.51476795845525,1.18287916236281,1.82806353489529,1.3815924857803101,1.6511771623788203,MX,Mexico,MX-QUE,-57.0,-24.0,-48.0,-43.0,-50.0,24.0,-59.14285714285715,-23.714285714285715,-52.42857142857143,-44.142857142857146,-42.857142857142854,22.285714285714285
2020-05-07,QT,38,281,855.710241539214,494.750509560259,1324.0608785582199,38.6977311710035,27.827402489918498,50.4099234484667,34.1902564343531,42.9625101427832,0,20,32.017532720700196,19.651341361648498,48.184708316830395,2.0453578560832804,1.42703274137184,2.8213275641579103,1.82268233483376,2.23803994917871,1.25162738702587,0.97293253972803,1.50636197286695,1.1730245929827101,1.33549343423534,MX,Mexico,MX-QUE,-59.0,-26.0,-52.0,-45.0,-50.0,26.0,-58.714285714285715,-23.28571428571429,-52.28571428571428,-44.0,-41.285714285714285,21.999999999999996
2020-05-08,QT,36,317,893.9540416751131,519.091211579478,1377.27220060578,38.2438001358991,24.3407020192195,53.2113220475609,32.6025348872258,42.942709882487,0,20,34.1476999176155,21.175242210747303,51.095432650017,2.13016719691525,1.5239008490988202,2.9107243331866197,1.90781227769963,2.3326707462473597,1.16767654287101,0.8001924652591391,1.57122405085983,1.03152580139908,1.30265700674541,MX,Mexico,MX-QUE,-59.0,-19.0,-52.0,-45.0,-47.0,27.0,-59.142857142857146,-23.857142857142854,-52.99999999999999,-43.85714285714286,-41.285714285714285,22.14285714285714
2020-05-09,QT,25,342,917.397700329348,529.447029909256,1419.8480668436498,23.4436586542352,10.355818329777199,42.575866237869704,17.745114135740604,27.4661403558659,0,20,36.3665974154489,22.7902214402232,54.0993664647123,2.21889749783347,1.6149792294758898,3.0039338146952903,1.99188280582923,2.43369352968752,0.6897732943666761,0.30462528624341606,1.2189214355577902,0.510448263468156,0.850470345424786,MX,Mexico,MX-QUE,-59.0,-18.0,-56.0,-40.0,-28.0,18.0,-59.142857142857146,-23.714285714285715,-52.71428571428571,-43.14285714285713,-41.0,21.999999999999996
2020-05-10,QT,42,384,944.2654089722231,533.8651955335511,1485.4344540100399,26.867708642874103,4.41816562429495,65.5863871663914,14.452185237473099,36.0268141650729,4,24,38.6798402267421,24.4976927655255,57.189923482164794,2.31324281129313,1.70747132530231,3.0905570174524506,2.08029279136327,2.53278244852704,0.7722201217791791,0.131597772434946,2.0932842045857,0.418202108750457,1.04382670114899,MX,Mexico,MX-QUE,-63.0,-27.0,-62.0,-45.0,-15.0,11.0,-59.285714285714285,-23.857142857142854,-52.7142857142857,-43.14285714285714,-40.857142857142854,21.999999999999996
2020-05-11,QT,44,428,987.944835956184,565.547961519124,1542.6170372953302,43.6794269839613,31.6827659855732,57.1825832852833,38.608161371259705,48.447929177468794,2,26,41.093008731046,26.3045321708219,60.3697060428899,2.4131685043039703,1.8068394052963799,3.17978256072514,2.1837608074994703,2.62591772415143,1.23622379073789,1.05011031228263,1.4212763298762,1.17288638911679,1.30309107129688,MX,Mexico,MX-QUE,-59.0,-27.0,-51.0,-43.0,-48.0,24.0,-59.0,-23.428571428571423,-52.14285714285713,-42.57142857142856,-40.71428571428571,21.857142857142854
2020-05-12,QT,45,473,1035.4582191941001,598.801078522294,1606.9846997803197,47.5133832379119,33.2531170031699,64.3676624849944,41.819293897082204,52.8111578698417,3,29,43.6119414184861,28.225993729714197,63.6429949989357,2.5189326874401,1.92146155889229,3.2732889560458,2.28250253245124,2.7389787828300602,1.36166012284774,1.05656898282717,1.64981331635602,1.24011578424717,1.4814535083907,MX,Mexico,MX-QUE,-58.0,-25.0,-48.0,-41.0,-49.0,24.0,-58.57142857142857,-22.71428571428571,-51.57142857142856,-42.28571428571428,-40.57142857142857,21.714285714285715
2020-05-13,QT,22,495,1088.96311608066,636.182301110823,1680.9271285089599,53.5048968865628,37.3812225885293,73.9424287286413,46.8670237447361,59.5278081908084,1,30,46.24070850516021,30.283868590085604,67.0139747625782,2.62876708667405,2.05787486037141,3.37097976364246,2.39647673883113,2.85982898036594,1.5229715862477902,1.17886678209775,1.8401520687539399,1.38304237815709,1.6606948690859198,MX,Mexico,MX-QUE,-58.0,-25.0,-48.0,-43.0,-49.0,24.0,-58.42857142857142,-22.428571428571427,-51.285714285714285,-41.857142857142854,-40.285714285714285,21.57142857142857
2020-05-14,QT,30,525,1136.3847346544,669.6463167110189,1745.4210288333302,47.421618573737405,33.4640156001956,64.493900324366,41.6780040918748,52.667711498860506,2,32,48.98090659610251,32.4567301400375,70.50538214808608,2.7401980909423,2.1728615499519397,3.4914073855079,2.50413804524995,2.9718381838946004,1.31637324216037,1.02028174694656,1.5944292853967101,1.18185768165953,1.4432615575432601,MX,Mexico,MX-QUE,-57.0,-23.0,-48.0,-41.0,-49.0,25.0,-58.57142857142857,-22.285714285714285,-51.0,-41.714285714285715,-41.0,21.857142857142854
2020-05-15,QT,46,571,1187.63013552074,700.0405827559911,1821.53814871371,51.2454008663447,30.3942660449723,76.11711988038721,42.626150943760294,58.503995377606,4,36,51.8362725560026,34.7301570825349,74.1224497671623,2.8553659599001002,2.2734269424974,3.61706761907628,2.61683902175333,3.0623391641016604,1.35794815175895,0.895928067675467,1.940003431548,1.16006646262689,1.53636762393718,MX,Mexico,MX-QUE,-56.0,-14.0,-48.0,-43.0,-46.0,26.0,-57.99999999999999,-21.428571428571427,-50.14285714285714,-41.42857142857142,-40.42857142857142,21.57142857142857
2020-05-16,QT,50,621,1213.67060039257,710.5883327820089,1873.0022013631,26.040464871828497,10.547750026017999,51.464052649386204,19.0885081841639,31.1745001903494,8,44,54.8083086436979,37.1248724201339,77.85465418041491,2.97203608769529,2.39471533759898,3.73220441325255,2.72063606728153,3.18441209859116,0.6611441728018741,0.295662664900735,1.17621476146277,0.510091604402802,0.8072457025911149,MX,Mexico,MX-QUE,-58.0,-16.0,-54.0,-37.0,-26.0,17.0,-57.7142857142857,-20.71428571428571,-49.57142857142857,-40.57142857142857,-40.0,21.428571428571427
2020-05-17,QT,27,648,1246.1960824539099,717.123547915004,1948.8299865911604,32.5254820613414,6.53521513299492,75.82778522805691,18.8454220437865,42.268249678398206,8,52,57.8980424303889,39.640552519232294,81.6976278917537,3.0897337866909904,2.51568009909839,3.84297371133884,2.83728105648341,3.3002494589530404,0.7960408403747969,0.197778754669618,1.8563654392409301,0.49859718233104205,1.05531656406145,MX,Mexico,MX-QUE,-64.0,-26.0,-60.0,-44.0,-20.0,13.0,-57.42857142857142,-19.714285714285715,-49.0,-39.42857142857143,-39.57142857142857,21.285714285714285
2020-05-18,QT,34,682,1313.81730967627,761.3802127602879,2052.07120496486,67.6212272223626,44.2566648452844,103.241218373703,56.4719043854965,75.48147182332521,1,53,61.1074321822845,42.253347548141704,85.6524569063632,3.2093897518956203,2.61279502890947,3.95482901460944,2.9740440963678996,3.4271575397413905,1.6362903081941,1.20735337777334,2.0056542215694697,1.4904346457357702,1.79410890834265,MX,Mexico,MX-QUE,-55.0,-21.0,-45.0,-41.0,-44.0,22.0,-57.42857142857143,-19.142857142857146,-48.71428571428571,-38.42857142857142,-39.14285714285714,21.14285714285714
2020-05-19,QT,40,722,1365.0097719337,796.868394732442,2126.0608407740197,51.192462257426,35.488181972153704,73.98963580916329,44.1841832925414,57.32722025991139,3,56,64.43818934907539,44.9612854010025,89.7266023721883,3.33075716679093,2.70793785286075,4.07414546582517,3.09773423913163,3.55317195938604,1.25007157755629,0.852343299791785,1.64221410282698,1.1013448027339099,1.3740196451875002,MX,Mexico,MX-QUE,-56.0,-20.0,-44.0,-35.0,-46.0,23.0,-57.714285714285715,-19.285714285714285,-48.71428571428571,-37.857142857142854,-38.57142857142857,21.0
2020-05-20,QT,39,761,1416.89748956898,833.726145232946,2199.75886326695,51.887717635281,36.8577505005042,73.69802249292621,44.9355299635433,58.0598925081131,5,61,67.8900322677843,47.7804286933254,93.95736158290319,3.45184291870888,2.8191432923228597,4.23075921071489,3.22058346888616,3.6746177992723297,1.23486697749607,0.862951581886605,1.58111938793778,1.09367430350276,1.3546506797941797,MX,Mexico,MX-QUE,-56.0,-18.0,-44.0,-35.0,-46.0,23.0,-57.857142857142854,-19.28571428571428,-48.57142857142856,-37.285714285714285,-38.0,20.857142857142854
2020-05-21,QT,37,798,1459.86904141454,863.602522445486,2259.63426629127,42.971551845556895,29.876377212540103,59.87540302432429,36.963784430143704,47.87875718368179,9,70,71.4610902257597,50.7203445718855,98.3336824172578,3.57105795797539,2.9399158785601602,4.37632083435457,3.34378853532583,3.79100524180027,0.992444958500925,0.649570318531878,1.33302619778201,0.868387741001894,1.1073473059538101,MX,Mexico,MX-QUE,-57.0,-19.0,-46.0,-34.0,-46.0,24.0,-57.85714285714286,-18.999999999999996,-48.28571428571428,-36.57142857142857,-37.57142857142858,20.857142857142858
2020-05-22,QT,35,833,1508.53843578691,893.939127216767,2333.32952915378,48.6693943723703,30.336604771280605,73.6952628625057,41.2505535436999,54.960029602038,2,72,75.152549112074,53.7947881927503,102.847851461614,3.6914588863142996,3.07444362086483,4.51416904435626,3.4611939127800797,3.9176325409283104,1.0820671442799699,0.7995541621319509,1.3947487477028502,0.9718915779119742,1.18747987911988,MX,Mexico,MX-QUE,-58.0,-15.0,-48.0,-39.0,-42.0,25.0,-58.0,-18.71428571428571,-48.14285714285714,-35.714285714285715,-37.42857142857143,20.857142857142858
2020-05-23,QT,30,863,1533.87906591917,903.5470875563859,2383.72439086552,25.3406301322642,9.607960339618712,50.39486171173571,18.0805918019474,30.611353180204002,5,77,78.96341496602379,57.006556629121704,107.48031876211,3.8108658539497697,3.2117684363713397,4.63246730049577,3.5801365542629506,4.05366241507354,0.558755883938234,0.225168828454767,1.07368754980794,0.40656120342770397,0.6935771697771309,MX,Mexico,MX-QUE,-59.0,-16.0,-53.0,-33.0,-22.0,16.0,-58.0,-18.71428571428571,-48.14285714285714,-35.42857142857143,-37.0,20.71428571428571
