time,country,reported_cases,reported_cases_c,predicted_cases_c,predicted_min_c,predicted_max_c,predicted_cases,predicted_min,predicted_max,predicted_min2,predicted_max2,deaths,deaths_c,estimated_deaths_c,death_min_c,death_max_c,estimated_deaths,death_min,death_max,death_min2,death_max2,rt,rt_min,rt_max,rt_min2,rt_max2,country_region_code,country_region,iso_3166_2_code,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential,retail_t,grocery_t,parks_trend,transit_t,workplace_t,residential_t
2020-04-20,AS,19,115,2338.5607219066,169.575658654235,11691.9461928627,436.451623125997,15.6769994088239,2310.56624060362,22.998317268314,207.66325929556498,0,4,0.579581053969813,0.00424813709587119,1.48012026950914,0.15960470720994102,0.00128582832691799,0.405274469107411,0.0451371563134282,0.227797944067145,1.8556476242017799,0.9591465853123349,4.0694915080178395,1.18067642379673,2.16197015694691,MX,Mexico,MX-AGU,-55.0,-22.0,-35.0,-63.0,-47.0,21.0,-57.857142857142854,-20.999999999999996,-38.14285714285714,-65.57142857142857,-42.14285714285714,20.14285714285714
2020-04-21,AS,6,121,2881.3239061493896,188.568857314364,14379.1000600518,542.763184242796,18.993198660129103,2687.1538671891103,25.8566949363405,257.580992573624,0,4,0.7753911365714921,0.0059510380043419206,1.97468041949814,0.19581008260167898,0.00170290090847073,0.494560149988999,0.055938422261669,0.280117675289924,1.97801843181676,0.9538311967289251,4.14610390191444,1.21579680944632,2.45114756456878,MX,Mexico,MX-AGU,-57.0,-26.0,-41.0,-63.0,-50.0,22.0,-58.85714285714286,-23.14285714285714,-39.57142857142857,-66.14285714285714,-42.14285714285714,20.285714285714285
2020-04-22,AS,11,132,3545.25073098354,208.15434213969502,17742.1460804595,663.926824834145,19.585484825330802,3363.04602040767,25.927034558364,325.38285573261004,1,5,1.01002703811683,0.008179742033398059,2.56374972731831,0.23463590154533398,0.0022287040290561396,0.5890693078201751,0.0677160825759778,0.336625452790714,1.9390690326495301,0.9212273848328059,4.12073969542677,1.21358058287695,2.4489820330102203,MX,Mexico,MX-AGU,-58.0,-25.0,-44.0,-65.0,-50.0,23.0,-59.142857142857146,-23.71428571428571,-40.57142857142857,-66.42857142857143,-42.42857142857143,20.428571428571423
2020-04-23,AS,17,149,4373.57544790185,228.27009904208697,21972.8091333207,828.3247169183079,20.115756902391897,4230.66305286122,26.447587501563802,411.969081753911,0,5,1.28469379872519,0.0110689664204526,3.24874987402888,0.274666760608367,0.00288922438705451,0.6850001467105671,0.0801162132872428,0.394172242525376,1.91609150951067,0.9258018682958008,3.9668918711855,1.19592917865719,2.2468458396583904,MX,Mexico,MX-AGU,-59.0,-24.0,-41.0,-65.0,-50.0,23.0,-59.57142857142857,-24.285714285714285,-41.57142857142857,-67.0,-42.714285714285715,20.428571428571427
2020-04-24,AS,12,161,5380.24982165715,247.532439499313,27417.888427667796,1006.67437375531,19.262340457226397,5445.079294347121,24.7398661353268,527.564300091249,0,5,1.60057677233076,0.0147977494412701,4.03404114008302,0.315882973605565,0.00372878302081757,0.7852912660541421,0.0932092999900558,0.453505965877665,1.7614221578798601,0.8551458065836429,3.9220064690871603,1.1308364549268302,1.90198647653294,MX,Mexico,MX-AGU,-61.0,-22.0,-42.0,-70.0,-47.0,25.0,-59.85714285714285,-24.857142857142854,-42.42857142857142,-67.28571428571428,-42.85714285714285,20.571428571428573
2020-04-25,AS,10,171,6613.530938891579,261.498398196424,33722.0548205806,1233.28111723443,13.9659586971102,6304.16639291282,21.2996864646515,671.847429697365,0,5,1.95855962794671,0.0195850667524318,4.92150745179191,0.357982855615947,0.00478731731116165,0.8874663117088909,0.107010792162911,0.515963814456315,1.6337260771792599,0.639637666771005,3.9775272589566297,0.9585548457709399,1.8933642034052602,MX,Mexico,MX-AGU,-60.0,-21.0,-39.0,-69.0,-29.0,16.0,-59.71428571428571,-24.57142857142857,-42.0,-67.42857142857142,-42.85714285714286,19.857142857142854
2020-04-26,AS,11,182,8169.434914604591,273.243557539155,41837.2771095283,1555.90397571301,11.7451593427315,8115.222288947621,22.161048546907303,895.057772466623,0,5,2.3583122773186003,0.0257063179567186,5.90524579181248,0.39975264937189897,0.00612125120428685,0.9837383400205691,0.12144343054740302,0.5794957168416739,1.6964554743117197,0.41361518852472107,4.26952016206182,0.9687908979294481,2.45031581706029,MX,Mexico,MX-AGU,-67.0,-30.0,-49.0,-74.0,-26.0,13.0,-59.142857142857146,-23.57142857142857,-41.42857142857143,-66.85714285714285,-42.714285714285715,19.857142857142854
2020-04-27,AS,30,212,10117.5810017182,296.924511211425,52175.8721615942,1948.1460871136499,23.680953672270004,10338.595052065899,30.275823853706104,1127.02992908403,1,6,2.8000270921563,0.033516522711044,6.982798467064401,0.44171481483770103,0.0078102047543254,1.07755267525192,0.13682456457356698,0.644253023412369,1.88739124312863,0.952951554055402,3.96957649075053,1.19583584345026,2.18568895766896,MX,Mexico,MX-AGU,-57.0,-26.0,-41.0,-65.0,-48.0,22.0,-57.42857142857143,-20.857142857142854,-40.857142857142854,-65.71428571428571,-42.42857142857142,19.428571428571427
2020-04-28,AS,12,224,12572.5778770549,320.489163722369,65325.885680138206,2454.9968753366197,23.5646525109437,13150.013518544,30.029424402868,1417.73640558656,1,7,3.28310447586815,0.0434579686257252,8.14882605991931,0.483077383711845,0.009941445914681159,1.16602759285491,0.153123788255222,0.7055202595712459,1.8903896086661203,0.9395301139418479,4.204459113321399,1.18355721396596,2.29570142806225,MX,Mexico,MX-AGU,-56.0,-24.0,-38.0,-64.0,-50.0,17.0,-57.85714285714286,-20.142857142857142,-41.0,-65.85714285714285,-45.14285714285714,20.0
2020-04-29,AS,17,241,15491.3505590194,345.68928956005203,80954.0003520907,2918.77268196454,25.2001258376828,15628.1146719525,32.9521317413375,1838.9393119434803,0,7,3.80758872520419,0.0562943802058619,9.39965721733687,0.524484249336045,0.0128364115801367,1.2508311574175601,0.17069027315243301,0.7656278744280111,1.8906330599594299,0.850269903193832,3.8098514286563905,1.21181866970928,2.37356545376306,MX,Mexico,MX-AGU,-54.0,-18.0,-40.0,-61.0,-49.0,23.0,-57.57142857142858,-19.428571428571427,-40.57142857142857,-65.99999999999999,-45.57142857142857,20.0
2020-04-30,AS,24,265,18986.5586292696,369.992658062451,100012.82018299199,3495.20807025022,24.3033685023993,19058.8198309013,32.028548905651895,2207.23732978321,1,8,4.3721252146275,0.0728753601438998,10.7269691810702,0.564536489423305,0.0165809799380379,1.3273119637333601,0.18944361683669797,0.823516323431997,1.7874296861706298,0.8966870707766449,3.7245924273380093,1.1695854336629299,2.28541528907361,MX,Mexico,MX-AGU,-47.0,-5.0,-37.0,-57.0,-48.0,20.0,-57.28571428571428,-19.142857142857142,-40.14285714285714,-65.57142857142856,-45.0,20.0
2020-05-01,AS,10,275,23503.3921315254,392.39097845382895,123715.64748943699,4516.83350225581,22.3983203913778,23702.827306444902,33.3153075584416,2667.4015291814603,0,8,4.97648832452749,0.0936442952549852,12.125067715464999,0.6043631098999871,0.0207689351110854,1.3980985343948,0.209947668409551,0.882499297249443,1.84958705611379,0.720878472430743,3.8042181160445296,1.1925421205505,2.3142316881760094,MX,Mexico,MX-AGU,-64.0,-17.0,-43.0,-71.0,-66.0,29.0,-56.71428571428571,-18.285714285714285,-40.0,-65.42857142857142,-44.714285714285715,19.857142857142854
2020-05-02,AS,19,294,28777.373434840698,409.08622508542396,153094.318053784,5273.98130331526,16.6952466315952,29378.670564347598,24.9168898440805,2114.3205026,0,8,5.61980341505179,0.11970830104160499,13.5864848074725,0.643315090524309,0.0260640057866198,1.4614170920075198,0.232228892065517,0.9365858682790958,1.5282354046449798,0.5244520297722529,3.7995307412325094,0.837346803981787,1.54052761243908,MX,Mexico,MX-AGU,-58.0,-16.0,-36.0,-70.0,-32.0,16.0,-56.28571428571428,-17.857142857142858,-40.14285714285714,-65.14285714285714,-44.57142857142857,20.57142857142857
2020-05-03,AS,11,305,35332.0753752685,423.854834494331,191469.571848947,6554.70194042782,14.768609408906698,38375.2537951626,28.297519094846802,3754.82989682855,0,8,6.30218429996333,0.15287405145705402,15.1101952624123,0.682380884911535,0.0331657504154488,1.5237104549397502,0.25704929660479797,0.9904497681625558,1.6277073790541001,0.451558636771701,3.95665465625013,0.981608713422642,2.2700872395995604,MX,Mexico,MX-AGU,-65.0,-28.0,-46.0,-71.0,-22.0,13.0,-56.28571428571428,-18.0,-40.28571428571428,-65.14285714285714,-44.42857142857142,20.428571428571427
2020-05-04,AS,23,328,43214.7924782697,451.743213757576,237772.911719166,7882.71710300118,27.888379263245,46303.339870219,35.8582165165925,4640.83903563706,1,9,7.0237391565546705,0.19506574949706196,16.6872047707941,0.721554856591336,0.0421916980400087,1.5770095083817601,0.284687877206327,1.0440109360737901,1.7360995334882001,0.940449845554754,3.53743776504174,1.16900358603477,1.9745517020266599,MX,Mexico,MX-AGU,-53.0,-20.0,-40.0,-64.0,-46.0,21.0,-57.285714285714285,-19.71428571428571,-40.28571428571428,-65.57142857142857,-44.42857142857142,20.71428571428571
2020-05-05,AS,23,351,52716.128111761,479.928013915646,293104.173673563,9501.33563349135,28.1848001580706,55331.261954396905,38.1841077358379,5603.7036196750205,0,9,7.784219343290941,0.248249867377427,18.311386187426802,0.7604801867362709,0.0531841178803643,1.6241814166327102,0.31561314544606395,1.09564078423982,1.79715717014851,0.950168400169568,3.4234160383859,1.2031618327923101,2.16272437487561,MX,Mexico,MX-AGU,-53.0,-21.0,-39.0,-62.0,-49.0,22.0,-56.14285714285714,-19.57142857142857,-40.0,-65.14285714285714,-41.42857142857143,20.14285714285714
2020-05-06,AS,9,360,63912.8812208963,508.973703220885,358120.026992076,11196.753109135301,29.0456893052393,65015.853318513495,38.8412872705416,6496.76203468599,3,12,8.58363016839867,0.314360289293234,19.9769565511914,0.7994108251077271,0.0661104219158072,1.6655703637646602,0.349989510920534,1.1450634727257,1.7989114164545,0.9492527843778991,3.4385483125019802,1.21143254143177,2.3578291532800897,MX,Mexico,MX-AGU,-54.0,-19.0,-41.0,-61.0,-48.0,22.0,-55.285714285714285,-18.0,-38.857142857142854,-64.57142857142857,-40.142857142857146,19.857142857142854
2020-05-07,AS,19,379,77001.61424935849,537.792758389911,431831.23852325603,13088.7330284622,28.819055169025898,73711.2115311792,40.129222949428396,7948.687506066709,3,15,9.422488096157132,0.39581664760220403,21.6799206777868,0.838857927758462,0.0814563583089697,1.7029641265953501,0.388580328081132,1.18758285873187,1.75141499904511,0.909716739915066,3.1827313974640203,1.2028070471885501,2.1695660612896397,MX,Mexico,MX-AGU,-54.0,-17.0,-37.0,-60.0,-48.0,22.0,-54.285714285714285,-16.142857142857142,-37.714285714285715,-64.71428571428572,-37.57142857142857,19.0
2020-05-08,AS,9,388,91704.9211121871,562.868514671416,513053.70994409104,14703.306862828602,25.075756281504198,81222.4714208353,35.369670863905505,8027.222113547321,1,16,10.3020041098649,0.499945485608085,23.4167818940526,0.8795160137078131,0.10412883800588099,1.7368612162657902,0.43170177644831603,1.22822017386126,1.5248191666329598,0.8034291682926519,3.0600245056934,1.06345984503723,1.70539919319337,MX,Mexico,MX-AGU,-56.0,-16.0,-41.0,-68.0,-45.0,25.0,-54.42857142857143,-16.285714285714285,-37.285714285714285,-64.57142857142857,-37.42857142857143,18.857142857142858
2020-05-09,AS,8,396,107451.69926331901,576.780574871418,598905.668713701,15746.778151132099,13.9120602000025,85851.9587696098,26.2416251242827,3819.9050025033794,0,16,11.2229104141598,0.633042555351417,25.1820551715163,0.920906304294865,0.133097069743332,1.7652732774636999,0.47995107628395706,1.27399181327042,1.2477802628371202,0.307190106466901,3.09310094062558,0.699432061812089,1.43916380353868,MX,Mexico,MX-AGU,-52.0,-5.0,-28.0,-66.0,-23.0,14.0,-54.285714285714285,-16.285714285714285,-37.0,-64.42857142857143,-37.0,18.714285714285715
2020-05-10,AS,20,416,125075.066374772,583.408581562385,691795.761857404,17623.3671114524,6.628006690966541,92890.0931437033,21.1736642669808,5715.23526947344,1,17,12.1873104301456,0.7984910230871579,26.9736199213146,0.9644000159857841,0.16544846773574098,1.79156474979831,0.534157371190497,1.3141507609729899,1.1963201700726,0.135747967097027,3.04841769993866,0.57795380779018,1.68970717291168,MX,Mexico,MX-AGU,-58.0,-15.0,-38.0,-72.0,-4.0,7.0,-53.71428571428571,-16.142857142857142,-36.42857142857142,-64.57142857142857,-36.71428571428571,18.71428571428571
2020-05-11,AS,30,446,145528.932865998,615.338387005462,791711.027156455,20453.866491226898,31.929805443077697,99915.26529905038,41.8336744801831,13936.229760138101,0,17,13.1976817742277,1.0001108118886501,28.788266863280302,1.01037134408206,0.20161978880149103,1.81464694196574,0.595009161721183,1.35712108335812,1.5258939560783702,1.0071124445903499,2.57602313467825,1.1871314595487399,1.68087149259952,MX,Mexico,MX-AGU,-54.0,-21.0,-37.0,-63.0,-45.0,20.0,-52.857142857142854,-15.428571428571427,-35.71428571428571,-64.42857142857143,-36.42857142857142,18.57142857142857
2020-05-12,AS,14,460,166780.831882619,647.595383599344,893296.46827559,21251.8990166209,32.256996593881695,101585.441119135,43.05211503340071,15236.2015550751,0,17,14.2569158916536,1.24379362470271,30.6232626878517,1.0592341174259101,0.243682812814061,1.8349958245714297,0.663192038600047,1.4060945462952599,1.5193961168485701,0.9516979064132249,2.4049020357244197,1.19457391263713,1.7673717415413002,MX,Mexico,MX-AGU,-52.0,-21.0,-37.0,-61.0,-46.0,21.0,-51.7142857142857,-13.857142857142856,-34.0,-64.0,-35.99999999999999,18.0
2020-05-13,AS,21,481,188132.415036546,679.268913836253,994578.0661638641,21351.583153927,31.673530236908398,101281.597888274,42.3910749960892,15422.4702051404,1,18,15.368267697893698,1.5416292202502702,32.4758286989931,1.11135180624018,0.29783559554756,1.85256601114135,0.73532030193933,1.45461500297328,1.39981349885868,0.915746163541375,2.17098000612225,1.16466802789546,1.5446288106742798,MX,Mexico,MX-AGU,-50.0,-18.0,-37.0,-62.0,-46.0,22.0,-51.28571428571428,-13.999999999999998,-33.857142857142854,-64.0,-35.71428571428571,17.857142857142858
2020-05-14,AS,21,502,209083.0070609,711.665905728669,1088374.53496993,20950.5920243539,32.3969918924162,93796.4688060671,42.8848008094039,14006.296435394399,1,19,16.5350037079398,1.90132886006719,34.3471253581529,1.16673601004602,0.359699639816923,1.87129665915977,0.7913254132902859,1.5007341128321103,1.32860688253688,0.8892836423750401,1.90793047311935,1.15423020177931,1.45439540303655,MX,Mexico,MX-AGU,-48.0,-12.0,-32.0,-59.0,-46.0,21.0,-51.285714285714285,-14.285714285714285,-33.714285714285715,-63.285714285714285,-36.99999999999999,18.42857142857143
2020-05-15,AS,21,523,228530.38857070397,737.8470099280589,1184474.93361786,19447.3815098035,26.1811041993907,96100.39864792449,34.8708373058484,7905.06512854103,1,20,17.7611862375341,2.3375640183619,36.278049000278,1.22618252959433,0.436235158294712,1.93092364212514,0.881054583823491,1.54324124031183,1.0625270920814,0.5572362023312839,1.77902113853039,0.8669685335824642,1.19539319907519,MX,Mexico,MX-AGU,-48.0,-5.0,-29.0,-65.0,-42.0,21.0,-50.285714285714285,-13.285714285714286,-32.714285714285715,-63.14285714285714,-36.42857142857143,18.285714285714285
2020-05-16,AS,15,538,246337.14673199898,751.292565035863,1273444.81959236,17806.7581612955,13.4455551078037,88969.88597450721,28.105356169586898,5333.22347085389,1,21,19.050861475287302,2.8667869548660296,38.2089216516874,1.2896752377532301,0.529222936504126,1.93087265140935,1.0122413760932,1.5906915801303998,0.909511800443144,0.269098705151959,1.5771187340852402,0.642153807949204,1.1342870901837498,MX,Mexico,MX-AGU,-49.0,-6.0,-27.0,-66.0,-21.0,13.0,-49.71428571428571,-12.714285714285714,-31.57142857142857,-62.857142857142854,-36.0,18.142857142857142
2020-05-17,AS,17,555,263254.810617282,766.371518716241,1354962.39050081,16917.6638852825,15.078953680378001,81517.5709084503,31.546986462040003,8917.20174968142,4,25,20.408507526976198,3.50460034865232,40.1343329933379,1.3576460516889297,0.637813393786294,1.9254113416505603,1.11470698779602,1.6325363309224399,0.960902385764048,0.338615239255818,1.5660460297586798,0.7506922555682249,1.1717254982121499,MX,Mexico,MX-AGU,-58.0,-17.0,-37.0,-67.0,-13.0,11.0,-49.42857142857142,-12.142857142857142,-30.857142857142854,-62.285714285714285,-35.57142857142857,18.0
2020-05-18,AS,22,577,278179.719322871,799.462592862869,1428984.86687187,14924.9087055889,33.0910741466273,74022.4763710531,42.3814842549816,7242.321755467769,0,25,21.8387735564012,4.26739911488384,42.0769447054665,1.43026602942494,0.762798766231516,1.9426117121285502,1.20585530628481,1.66813657662251,1.03814195970222,0.473439211068905,1.3392965525735099,0.972745245927802,1.16194409449283,MX,Mexico,MX-AGU,-47.0,-14.0,-30.0,-62.0,-41.0,19.0,-49.428571428571416,-12.285714285714286,-30.57142857142857,-62.285714285714285,-35.14285714285714,18.0
2020-05-19,AS,21,598,291145.613037273,833.983850867088,1497229.81812499,12965.8937144019,34.5212580042194,68244.9512531245,45.675628766155995,5371.42192590185,0,25,23.346501070626697,5.17034329101279,44.09566838023561,1.50772751422549,0.902944176128947,2.01872367476917,1.2879317046663001,1.71600109862953,1.10894269805374,0.379469952345948,1.67502451046354,0.970630383455128,1.28883129045794,MX,Mexico,MX-AGU,-48.0,-17.0,-29.0,-59.0,-43.0,20.0,-49.71428571428571,-13.142857142857142,-30.571428571428566,-62.14285714285714,-34.57142857142857,18.0
2020-05-20,AS,36,634,302010.453657207,866.55932014603,1554914.29897733,10864.840619934399,32.5754692789418,57684.480852342,47.1696121430451,4032.41792656021,0,25,24.9357649895561,6.183586397161469,46.1500765059075,1.58926391892945,1.01324310614868,2.05440812567189,1.39560275890573,1.78124295868121,1.0997023241880801,0.297890808573029,1.55088081651084,0.941175073929604,1.32351350453452,MX,Mexico,MX-AGU,-48.0,-14.0,-32.0,-58.0,-43.0,21.0,-49.71428571428571,-13.428571428571429,-30.14285714285714,-62.14285714285714,-33.857142857142854,17.857142857142858
2020-05-21,AS,32,666,310918.495396178,899.731187752194,1604865.71272903,8908.041738970649,33.1718676061642,49951.4137517027,46.4398635831525,2834.6786374753497,2,27,26.6093583206916,7.340637018555619,48.4260658897133,1.67359333113548,1.15705062139415,2.27598938380572,1.51045426325227,1.82977972659909,1.0305307311969698,0.24333840343171698,1.50192653092398,0.839877050941408,1.2338307240916102,MX,Mexico,MX-AGU,-48.0,-13.0,-30.0,-59.0,-43.0,21.0,-49.42857142857143,-13.428571428571429,-28.999999999999996,-61.857142857142854,-33.285714285714285,17.71428571428571
2020-05-22,AS,31,697,317969.32564257697,926.2116895333389,1646040.6189674,7050.83024639948,26.4805017811451,41174.906238369396,40.341811767246796,2053.20304668127,1,28,28.3699857114862,8.5986483937776,50.8676511523288,1.7606273907946297,1.25801137522198,2.4415852626155496,1.5669104312917301,1.91711066487591,0.8672098668120308,0.207230791855237,1.29971607311297,0.647686621180326,1.12439994026144,MX,Mexico,MX-AGU,-50.0,-11.0,-29.0,-64.0,-38.0,21.0,-49.42857142857142,-13.714285714285715,-28.857142857142854,-61.42857142857144,-32.857142857142854,17.57142857142857
2020-05-23,AS,22,719,323310.549316501,935.7525697301061,1684155.61345662,5341.22367392379,9.540880196766539,38114.9944892137,27.887679965341,1028.07419212932,0,28,30.2189615121183,9.918258327399581,53.5625636062364,1.84897580063205,1.31960993362198,2.6949124539075697,1.64870275097327,1.99384905668146,0.68902645725388,0.170572386716694,1.4171065306281299,0.367244146653914,1.0141238054814399,MX,Mexico,MX-AGU,-49.0,-8.0,-24.0,-66.0,-16.0,12.0,-49.285714285714285,-13.857142857142856,-29.285714285714285,-60.857142857142854,-32.14285714285714,17.285714285714285
2020-05-24,AS,29,748,327871.811714007,950.3497781601599,1714489.18704039,4561.2623975061,14.5972084300543,30333.573583772202,32.700989004384496,962.174118011729,4,32,32.1564295498848,11.322826962903399,56.4599360292771,1.93746803776648,1.4045686355037998,2.89737242304073,1.70916504804042,2.0565665884411697,0.747317002979007,0.140552119188556,1.49666072269776,0.41999260403263794,1.06781331985742,MX,Mexico,MX-AGU,-56.0,-17.0,-29.0,-65.0,-9.0,10.0,-49.142857142857146,-14.142857142857142,-29.428571428571423,-60.857142857142854,-31.42857142857142,17.0
2020-05-25,AS,44,792,331741.133708739,985.4955280937801,1740762.95049998,3869.3219947325,35.1457499336206,26273.7634595871,47.606846145552595,818.7660955554269,0,32,34.1814269644165,12.742884902799899,59.53191439573279,2.02499741453172,1.4200579398965298,3.07197836645565,1.7605504685938103,2.15758849742835,0.94084530080846,0.116644867663252,1.4374786524673102,0.824059159437714,1.19072430570355,MX,Mexico,MX-AGU,-47.0,-16.0,-29.0,-59.0,-38.0,18.0,-48.857142857142854,-14.142857142857142,-29.142857142857142,-60.28571428571428,-30.714285714285708,16.71428571428571
2020-05-26,AS,47,839,334966.50332054,1023.5699081129901,1764598.97160652,3225.36961180072,38.0743800192058,23836.0211065454,53.647807837786,650.143163749998,1,33,36.292001446911996,14.1880772147504,62.8955954980229,2.11057448249551,1.44519231195047,3.3636811022900996,1.8014918230761299,2.30768986244129,1.06446669534707,0.11052853967942301,1.6972287220297801,0.9603597404348259,1.4263899420917,MX,Mexico,MX-AGU,-47.0,-18.0,-32.0,-55.0,-38.0,18.0,-48.142857142857146,-12.999999999999998,-29.0,-59.42857142857142,-30.14285714285714,16.428571428571427
2020-05-27,AS,31,870,337488.207440663,1059.50963736718,1783105.50347647,2521.70412012246,35.939729254197005,18506.5318699505,50.002333235238105,511.61118520100405,3,36,38.4839626365321,15.6834053348099,66.4396704322985,2.19196118962008,1.4953281200595,3.54407493427558,1.8407242938541102,2.4181852539067403,0.9729888588328509,0.0958812405131066,1.43349885530496,0.917290636883284,1.27263416340593,MX,Mexico,MX-AGU,-47.0,-16.0,-33.0,-58.0,-38.0,19.0,-47.28571428571428,-12.142857142857142,-28.857142857142854,-58.857142857142854,-29.28571428571428,16.14285714285714
2020-05-28,AS,43,913,339475.622187976,1096.4315307143302,1797418.13596168,1987.41474731369,36.9218933471506,14312.6324852068,51.6879938308115,392.2295373029701,3,39,40.752132606092204,17.230539265274903,70.23338108913511,2.26816996956016,1.54713393046504,3.79371065683667,1.8739565755776701,2.49388974221798,0.9831276262659329,0.0910383965842717,1.63636447987299,0.802120028046816,1.2990214201731,MX,Mexico,MX-AGU,-46.0,-13.0,-28.0,-55.0,-38.0,19.0,-46.428571428571416,-11.0,-28.14285714285714,-58.14285714285713,-27.857142857142854,15.857142857142854
2020-05-29,AS,35,948,340968.373612153,1122.3317472791198,1808309.11975578,1492.7514241770903,25.9002165647815,10890.9837940974,43.8371367110947,317.607585893475,3,42,43.0898858765551,18.8063421049247,74.2735908458509,2.33775327046289,1.57580283964978,4.04020975671574,1.9013603116712299,2.62169238059636,0.8176119933495011,0.0789054699421076,1.2568070171438002,0.588791808218636,1.12027204428834,MX,Mexico,MX-AGU,-45.0,-3.0,-28.0,-58.0,-34.0,19.0,-45.57142857142856,-9.857142857142856,-27.857142857142854,-57.28571428571428,-26.71428571428571,15.428571428571425
2020-05-30,AS,39,987,342025.237385962,1129.87286392496,1816032.60042119,1056.86377380843,7.5411166458434495,7723.480665417329,27.583744320967803,221.358268841268,2,44,45.4899961386436,20.4071984479177,78.4239551135414,2.4001102620885097,1.6008563429929799,4.15036426769053,1.92062296314093,2.7018886634129102,0.6250779030961121,0.0714951733962803,1.33570162978206,0.20416922812306304,1.00011368758507,MX,Mexico,MX-AGU,-43.0,-2.0,-23.0,-62.0,-10.0,10.0,-44.857142857142854,-9.285714285714285,-27.285714285714285,-56.99999999999999,-25.999999999999996,15.142857142857142
2020-05-31,AS,40,1027,342922.005905858,1139.5819600888099,1822279.38357392,896.768519896061,9.70909616385066,6246.78315272136,30.991879180240897,197.812965838769,1,45,47.944243446609,22.0325232024995,82.61598923993941,2.45424730796537,1.6253247545818301,4.19203412639801,1.94602385683757,2.74211031079705,0.664360142351576,0.0686371232243961,1.53632862162011,0.221411032696558,1.04061464576736,MX,Mexico,MX-AGU,-50.0,-9.0,-24.0,-60.0,1.0,8.0,-44.28571428571428,-8.714285714285714,-26.71428571428571,-55.85714285714285,-25.28571428571429,14.714285714285712
2020-06-01,AS,78,1105,343778.046483545,1172.68991304017,1829140.95144836,856.040577687453,33.107952951357,6861.56787444869,49.9105528224256,184.690833084837,2,47,50.44502326406779,23.678409261503102,86.80737929664909,2.50077981745879,1.6458860590036002,4.1913900567097,1.9873661058968002,2.81365456926583,0.8874941535589691,0.0719074141173547,1.36423552985679,0.7810526356541979,1.16803002723852,MX,Mexico,MX-AGU,-41.0,-8.0,-27.0,-53.0,-30.0,15.0,-43.85714285714285,-8.428571428571429,-26.285714285714285,-55.142857142857125,-24.571428571428573,14.285714285714281
2020-06-02,AS,58,1163,344513.078152603,1210.4489109752499,1835043.19508394,735.0316690582001,37.758997935079606,5902.243635570389,53.03884275365021,161.766890585549,3,50,52.984058103494206,25.353557701485,90.99948322613041,2.53903483942647,1.67514843998191,4.19210392948125,2.0243231065307503,2.9116406067329703,0.958195350123664,0.071191069466059,1.47323261433504,0.827993868005967,1.26520892758501,MX,Mexico,MX-AGU,-42.0,-14.0,-28.0,-53.0,-33.0,16.0,-43.714285714285715,-8.857142857142856,-25.857142857142854,-54.999999999999986,-24.0,13.999999999999998
2020-06-03,AS,36,1199,345141.864841227,1250.7511552268,1840175.56654798,628.786688623296,40.3022442515576,5132.37146404904,57.7023035028606,154.016362139848,4,54,55.5529124066359,27.0400679425601,95.1725707205793,2.56885430314169,1.68651024107503,4.173087494448899,2.05099802949481,2.9905610551144304,1.03422906584664,0.0698817148393558,1.7254945520324099,0.8629931944210809,1.44495722001239,MX,Mexico,MX-AGU,-43.0,-12.0,-29.0,-50.0,-33.0,16.0,-43.857142857142854,-9.142857142857142,-25.57142857142857,-54.57142857142857,-23.714285714285715,13.857142857142858
2020-06-04,AS,34,1233,345640.826215869,1289.13463527889,1843924.07175004,498.96137464215303,38.3834800520851,3748.5052020534704,56.366502823492795,139.389575020569,3,57,58.1431011379652,28.769451380022698,99.30982035477871,2.59018873132924,1.7293834374626398,4.13724963419942,2.08655313755041,3.03035288885134,0.998787719779812,0.0667406885702464,1.71180636477056,0.7636211419115341,1.3500847809658403,MX,Mexico,MX-AGU,-43.0,-11.0,-25.0,-50.0,-33.0,16.0,-43.714285714285715,-9.57142857142857,-25.857142857142858,-54.57142857142857,-24.0,13.857142857142858
2020-06-05,AS,60,1293,346009.204490373,1311.06434432681,1846630.11066382,368.37827450414704,21.9297090479179,2706.0389137830302,47.286491320062105,122.398459112633,1,58,60.74651147513371,30.5235193492612,103.45470940478,2.6034103371685497,1.7540679692385301,4.14488905000161,2.09989899723598,3.02592998411897,0.797684319281055,0.0644213600788757,1.27750234094993,0.522412256393676,1.11323941674875,MX,Mexico,MX-AGU,-44.0,-6.0,-25.0,-57.0,-30.0,17.0,-44.0,-10.285714285714285,-25.857142857142858,-54.42857142857142,-23.857142857142854,13.857142857142854
2020-06-06,AS,60,1353,346274.34085924603,1319.3120486232,1848456.11364761,265.13636887246,8.24770429638857,1826.0029837849104,31.956246922157103,119.57320479872699,5,63,63.355704490676295,32.301001267323606,107.448262056443,2.6091930155425898,1.7774819180623898,3.99355265166239,2.12286209216584,2.99474601653269,0.649364892602708,0.0609129719428971,1.4130069780977699,0.194570589355204,1.02998075365024,MX,Mexico,MX-AGU,-44.0,-4.0,-21.0,-59.0,-8.0,9.0,-44.285714285714285,-10.857142857142856,-26.714285714285715,-54.57142857142857,-23.714285714285715,13.714285714285712
