time,country,reported_cases,reported_cases_c,predicted_cases_c,predicted_min_c,predicted_max_c,predicted_cases,predicted_min,predicted_max,predicted_min2,predicted_max2,deaths,deaths_c,estimated_deaths_c,death_min_c,death_max_c,estimated_deaths,death_min,death_max,death_min2,death_max2,rt,rt_min,rt_max,rt_min2,rt_max2,country_region_code,country_region,iso_3166_2_code,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2020-05-04,CH,47,1115,91402.0353870582,1215.76242434776,1577088.54079895,2123.81360685041,28.3811684139528,33807.8193469781,34.838675176424104,43.397426152101005,11,168,200.99140563704898,134.386954579134,262.423509136225,8.07284868550791,6.9101318496803,9.633896732002722,7.53889728607283,8.49246233167683,0.911649092002661,0.76273720546746,1.10959032572722,0.855660030740516,0.958432250230048,MX,Mexico,MX-CHH,-51.0,-20.0,-40.0,-59.0,-47.0,20.0
2020-05-05,CH,41,1156,93494.651421314,1246.82120229497,1611968.74129263,2092.61603425585,31.058777947217397,34880.200493687,38.895536166434,50.0646082664472,4,172,209.15191910501701,141.369214593453,272.148671755497,8.16051346796855,6.98226001431816,9.72516261927125,7.63942642443675,8.57229332322661,1.0328983423806,0.824482069072024,1.27274168294251,0.955436453130383,1.11275200088553,MX,Mexico,MX-CHH,-52.0,-19.0,-40.0,-58.0,-50.0,21.0
2020-05-06,CH,39,1195,95546.32686160461,1279.5123108805699,1646278.95511775,2051.67544029053,32.6911085855945,34310.2138251142,39.8274320559888,48.1487612126275,10,182,217.393601763402,148.39565697128,282.06159386597596,8.241682658384951,7.026442377827231,9.91292211047949,7.74708217710911,8.65860725301809,1.0350786556290401,0.864135041292167,1.15950730009507,0.988338151843967,1.09327825210498,MX,Mexico,MX-CHH,-53.0,-17.0,-42.0,-58.0,-48.0,21.0
2020-05-07,CH,49,1244,97619.9515979295,1308.7866303108099,1681712.40801245,2073.62473632488,29.2743194302382,35433.4528947011,37.1459067070261,47.247628387347206,16,198,225.71744153653302,155.482093054546,292.087256081725,8.32383977313086,7.086436083265849,10.0256622157493,7.80703516081699,8.749352846882429,0.995949051010766,0.739499223383725,1.24912061155805,0.901343289424455,1.08701004682165,MX,Mexico,MX-CHH,-53.0,-15.0,-39.0,-57.0,-49.0,22.0
2020-05-08,CH,49,1293,99746.8489182624,1333.71506509304,1719857.43142496,2126.8973203329897,24.9284347822367,38145.0234125147,34.1546813429376,45.444734573979,11,209,234.11283817247397,162.71044495725,302.174837426501,8.39539663594154,7.228351902704491,10.0875813447759,7.85974372582924,8.8025233840213,0.9445171581352291,0.634722318800829,1.3019118508995902,0.814503148669578,1.06284973639739,MX,Mexico,MX-CHH,-54.0,-12.0,-40.0,-57.0,-47.0,24.0
2020-05-09,CH,41,1334,101943.614995419,1363.74509159532,1760577.25687235,2196.7660771561104,30.030026502273397,40719.825447383104,41.7792614445544,57.3997428161355,10,219,242.576608361852,170.019963687922,312.415315481279,8.46377018937756,7.3095187306717895,10.2404780547777,7.924738052528549,8.88608851631082,1.13524035336777,0.7495549129975401,1.44582324367359,1.04480390289873,1.2488269172046,MX,Mexico,MX-CHH,-57.0,-15.0,-45.0,-54.0,-28.0,16.0
2020-05-10,CH,55,1389,103640.925465498,1374.5696933273998,1790557.66408531,1697.31047007915,10.824601732084,29980.407212967402,19.862081199256497,42.606604291888,10,229,251.09919504831,177.35141337432097,322.78994598689,8.52258668645798,7.33144968639946,10.3746305056113,7.9603922165045,8.9642844998229,0.7283805041009709,0.273140050650262,1.42020736464574,0.482709595879211,0.9348708612858879,MX,Mexico,MX-CHH,-60.0,-20.0,-53.0,-63.0,-14.0,11.0
2020-05-11,CH,52,1441,105342.778575395,1408.75955474893,1819008.85865254,1701.8531098976503,34.1898614215347,28451.194567224902,41.8760376650766,52.3989850701034,8,237,259.676806867254,184.707767227191,333.198444026275,8.57761181894397,7.35635385286983,10.408498039384199,8.01599669825089,9.00093560236387,1.08207590724602,0.799926410870444,1.21852262768574,1.03199917256281,1.15859188790575,MX,Mexico,MX-CHH,-54.0,-21.0,-43.0,-59.0,-48.0,21.0
2020-05-12,CH,32,1473,107064.71194569301,1437.7025496871202,1848798.08664583,1721.93337029754,28.942994938181897,29789.2279932915,35.5245762010262,45.92241275410979,8,245,268.299807721612,192.083535572246,343.68182042232803,8.62300085435826,7.37576834505512,10.4833763960537,8.0717735605475,9.08968953657323,0.960332572240102,0.7394856974718241,1.21416818961864,0.8719218120616579,1.0377786038532801,MX,Mexico,MX-CHH,-53.0,-19.0,-39.0,-58.0,-47.0,21.0
2020-05-13,CH,47,1520,108743.21416728801,1467.5422805846697,1877914.04587074,1678.5022215954598,29.8397308975563,29115.959224911498,35.961799685805104,44.533501348343805,13,258,276.966769992532,199.48111052655602,354.122584250009,8.66696227091996,7.39757495430967,10.4407638276809,8.11533588334464,9.1323743343572,0.9512747563040319,0.7711083433744099,1.1248399218919598,0.884337655643251,1.01986913299107,MX,Mexico,MX-CHH,-54.0,-16.0,-40.0,-58.0,-47.0,21.0
2020-05-14,CH,43,1563,110344.33707015301,1486.02149074005,1903950.22472768,1601.12290286485,18.479210155376602,26036.178856934,26.0010784896952,35.8741590054941,12,270,285.671707814232,206.932674059291,364.487394577417,8.704937821699598,7.451563532734691,10.364810327407499,8.1731380298484,9.154473094015339,0.748267371610628,0.48259555186020003,1.09485083750422,0.6320910310020229,0.837650976607285,MX,Mexico,MX-CHH,-53.0,-15.0,-36.0,-59.0,-47.0,22.0
2020-05-15,CH,46,1609,112159.681252423,1508.21804633399,1936772.92391946,1815.3441822696698,22.1965555939442,32822.6991917855,29.369908726094103,39.72669292533789,8,278,294.408779357487,214.404232587601,374.87432629847,8.73707154325527,7.47155852830999,10.386931721053,8.23482091668663,9.214305129422119,0.8386199853264978,0.5805184683204521,1.13450981367115,0.7344480028923801,0.949200195220675,MX,Mexico,MX-CHH,-52.0,-9.0,-36.0,-55.0,-44.0,22.0
2020-05-16,CH,46,1655,113867.90018722901,1532.84550616189,1967211.63685658,1708.2189348058498,24.627459827897802,30438.7129371129,31.729742276953896,43.5917152656685,4,282,303.173216918558,221.859996133041,385.301385560256,8.764437561070912,7.45576354544016,10.4270592617862,8.28296348148859,9.246243172115589,0.9148220178257661,0.646517116759329,1.14135689630454,0.830537434711065,1.0087755203163,MX,Mexico,MX-CHH,-56.0,-15.0,-43.0,-55.0,-25.0,16.0
2020-05-17,CH,40,1695,115198.51865902302,1550.7249830237,1989041.41389012,1330.61847179418,17.8794768618044,21829.7770335407,28.2355080472753,47.206506312205,7,289,311.962364567813,229.30749894835702,395.767032429609,8.789147649254721,7.44750281531639,10.4656468693536,8.30953764660758,9.286797409933632,0.9099868471077449,0.399016097545746,1.50635973387757,0.7221768973331,1.08665236035348,MX,Mexico,MX-CHH,-61.0,-24.0,-51.0,-61.0,-19.0,13.0
2020-05-18,CH,50,1745,116769.76182666699,1577.7885211863002,2015930.62830404,1571.24316764453,27.063538162606697,26889.214413922997,33.883662581555,43.5583149574238,12,301,320.76648707034803,236.76604674745,406.198541817035,8.804122502535689,7.458547799092949,10.4315093874256,8.301851268708429,9.30043802048033,0.9886180817491809,0.7771532210189371,1.24041221386124,0.902350898268183,1.05976767252343,MX,Mexico,MX-CHH,-50.0,-17.0,-36.0,-54.0,-42.0,19.0
2020-05-19,CH,43,1788,118292.880775164,1602.3649832029098,2041916.9339983002,1523.1189484965198,24.576462016605,25986.3056942655,32.3702658359149,43.12615247916779,13,314,329.580148156357,244.235552071618,416.57888238617204,8.813661086009072,7.46950532416798,10.3803405691368,8.3168293743432,9.322613933789539,0.9726631156006651,0.703669923865483,1.29473756576199,0.864542501129268,1.06225980715118,MX,Mexico,MX-CHH,-51.0,-16.0,-35.0,-54.0,-43.0,20.0
2020-05-20,CH,52,1840,119695.07246099,1625.2850449402802,2065976.7343288,1402.1916858255702,22.920061737375804,24059.8003304909,28.892108457052696,36.892493682266995,8,322,338.398778334555,251.71762064409901,426.876237343686,8.818630178197939,7.482068572480941,10.2973549575145,8.33105317592818,9.35040385633273,0.8609792980530059,0.6921999199564179,1.0193585260019,0.7977711897086841,0.9289834730703929,MX,Mexico,MX-CHH,-51.0,-13.0,-38.0,-56.0,-43.0,20.0
2020-05-21,CH,44,1884,121137.440326496,1647.84974064986,2090439.0532317,1442.3678655067802,22.5646957095754,24462.318902902203,30.584028280927402,41.610262990279104,2,324,347.212162747913,259.193901688102,437.127262402415,8.81338441335768,7.47628104400276,10.2510250587283,8.32646326718457,9.327852622404802,0.9481048695087341,0.674471982398292,1.27147620955055,0.835374013677578,1.0444983011522901,MX,Mexico,MX-CHH,-52.0,-13.0,-35.0,-54.0,-44.0,21.0
2020-05-22,CH,38,1922,122598.989959865,1670.0313054406101,2115127.73234151,1461.54963336862,22.181564790756003,24688.67910981,30.172969901558105,41.6395608401765,10,334,356.01320535782503,266.647638928544,447.400320389032,8.801042609911448,7.45373724044253,10.2730579866177,8.33591007897869,9.30428158774006,0.9468348735760501,0.687865586486332,1.2569385216125801,0.8374827513242559,1.0537865554622599,MX,Mexico,MX-CHH,-54.0,-11.0,-35.0,-53.0,-40.0,21.0
2020-05-23,CH,34,1956,123981.77375433901,1692.2480151832099,2137157.13997195,1382.7837944744902,22.2167097425956,22029.407630446098,29.010483848418602,39.383061999077896,12,346,364.797414837725,274.07369080387,457.682881906385,8.78420947990046,7.426051875325769,10.2825615173523,8.3229221311794,9.26561251184452,0.9024912105380278,0.6305294869763399,1.18892603067929,0.800742485077066,1.0060042488382501,MX,Mexico,MX-CHH,-56.0,-14.0,-41.0,-53.0,-20.0,14.0
2020-05-24,CH,35,1991,125063.81018007199,1709.166474076,2154133.80562036,1082.03642573274,16.9184588927899,16976.6656484033,25.1500441814477,40.730869940309795,3,349,373.557641323634,281.471392041036,467.85076299220003,8.760226485909099,7.397701237165941,10.1678810858156,8.288576978779782,9.26158307825569,0.860895253781728,0.399148733052682,1.44275628567874,0.677673675767815,1.04074475215406,MX,Mexico,MX-CHH,-61.0,-22.0,-48.0,-59.0,-15.0,12.0
2020-05-25,CH,42,2033,126288.482634722,1729.14632590219,2174713.07506513,1224.67245464966,19.979851826187197,20579.2694447727,27.237273470777897,36.0169252087684,8,357,382.283449953611,288.842623631278,477.934067706607,8.72580862997682,7.37123159024138,10.083304714406301,8.23974714734786,9.205701800455529,0.8556321976273359,0.686962328601901,1.06231558433967,0.779697239164429,0.9095097729034279,MX,Mexico,MX-CHH,-49.0,-14.0,-35.0,-54.0,-40.0,18.0
2020-05-26,CH,31,2064,127412.850490985,1749.84921435449,2193716.52799126,1124.36785626328,20.7028884522988,19003.4529261301,27.3825824534171,35.4638167998766,12,369,390.970610548418,296.204953730834,487.96305718159897,8.6871605948069,7.362330099556639,10.0289894749921,8.19553813723401,9.163796608803919,0.86540647020457,0.6863019184544471,1.07559979422112,0.800987917209928,0.922304568498188,MX,Mexico,MX-CHH,-51.0,-15.0,-36.0,-55.0,-40.0,18.0
2020-05-27,CH,38,2102,128486.575777785,1772.0174411690803,2212090.76821998,1073.7252867995,22.168226814593,18374.2402287236,28.3223403620751,36.262768633845795,6,375,399.61227656292704,303.53301668765704,497.95717926869696,8.641666014509669,7.328062956823009,9.99412208709844,8.1760408478867,9.11196308296908,0.908989938936438,0.739203428991056,1.08111802307672,0.8585311373835101,0.9636338264252672,MX,Mexico,MX-CHH,-53.0,-15.0,-37.0,-55.0,-39.0,18.0
2020-05-28,CH,41,2143,129580.14688315,1789.88309151738,2230752.6620015,1093.5711053657599,17.8656503483038,18661.8937815134,25.036036893875497,33.7410191841777,11,386,408.20204991666003,310.837490988779,507.936528265764,8.589773353732781,7.30447430112218,9.97934899706714,8.11873301413251,9.039923770691802,0.8320651770094449,0.6520774771778879,1.0469931868656701,0.7572128778738241,0.9008274556803609,MX,Mexico,MX-CHH,-50.0,-12.0,-35.0,-54.0,-40.0,19.0
2020-05-29,CH,43,2186,130814.28840965801,1806.10102007397,2251400.58712868,1234.1415265077499,16.217928556587502,20647.9251271873,23.448156946781303,34.0987241257571,10,396,416.734038840477,318.081138070172,517.79748512639,8.5319889238163,7.24364708139297,9.860956860625391,8.073333153221459,8.98128401150386,0.836292302332284,0.6181383223305761,1.1114690787883201,0.734822847518913,0.930203620259907,MX,Mexico,MX-CHH,-50.0,-5.0,-32.0,-50.0,-36.0,19.0
2020-05-30,CH,29,2215,132048.097313557,1822.1455699879602,2272458.99409613,1233.8089038989199,16.0445499139869,21058.4069674469,24.072190491619303,34.5221556167308,6,402,425.20760364317704,325.283467844496,527.57026270829,8.47356480270074,7.20232977432356,9.772777581900222,8.0183681643862,8.95912990524699,0.8723151166233849,0.574988911651338,1.21646920499276,0.742134694295979,0.9830585659716821,MX,Mexico,MX-CHH,-53.0,-8.0,-37.0,-48.0,-13.0,12.0
2020-05-31,CH,35,2250,132981.563586015,1831.71959592858,2289295.43020655,933.4662724584689,9.574025940619618,16836.4361104163,16.3150447391007,29.6411135204234,5,407,433.612906431202,332.442704016943,537.290431928767,8.40530278802522,7.15923617244698,9.72016922047712,7.93751625814365,8.868260724171641,0.693031894071535,0.32456802874244106,1.2378754087602701,0.513079647748046,0.8354401838301649,MX,Mexico,MX-CHH,-57.0,-17.0,-42.0,-55.0,-6.0,10.0
2020-06-01,CH,38,2288,134128.41145926,1853.38987713543,2309258.9217127003,1146.84787324432,21.6702812068493,19963.491506154798,28.4748379732794,37.9507589519946,10,417,441.94815479320295,339.5582520648,546.955028554623,8.335248362000389,7.11554804785687,9.66459662585655,7.842276063445881,8.795177001056969,1.03325548939072,0.8659503137191641,1.2401151612173702,0.96649490232852,1.09738267729383,MX,Mexico,MX-CHH,-46.0,-10.0,-32.0,-47.0,-33.0,15.0
2020-06-02,CH,24,2312,135137.846036833,1869.29907769689,2327074.98244683,1009.43457757285,15.9092005614636,17816.0607341287,22.5709279375351,31.182695635671898,11,428,450.207809125839,346.623083530162,556.551143081606,8.25965433263582,7.064831465361969,9.59611452698277,7.768883310035959,8.719975453695401,0.864901094085654,0.697544746106285,1.09263951629333,0.7947812028187341,0.927682565763243,MX,Mexico,MX-CHH,-47.0,-11.0,-32.0,-50.0,-34.0,16.0
2020-06-03,CH,29,2341,136119.471565105,1884.48528014094,2344668.39172321,981.625528272668,15.1862024440483,17593.4092763763,21.8170852573213,30.2044888851575,8,436,458.38911237155503,353.62751023831396,566.046104282154,8.18130324571603,7.00442670815222,9.4949612005476,7.6700933591757305,8.639189624178961,0.847624234324788,0.683390559394637,1.06522186801862,0.7743076536086041,0.9068624811926949,MX,Mexico,MX-CHH,-48.0,-10.0,-32.0,-50.0,-33.0,16.0
2020-06-04,CH,23,2364,137090.736544641,1899.82223650953,2361262.91093565,971.2649795358619,15.3369563685903,16594.5192124452,21.927403752480302,32.101293660441605,4,440,466.483467745649,360.56494223179,575.3941921685599,8.09435537409461,6.93743199347646,9.34808788640657,7.60087426450121,8.57900915904992,0.896174884493458,0.669426924621083,1.19460469340873,0.784948833860822,0.973813621711551,MX,Mexico,MX-CHH,-49.0,-10.0,-30.0,-49.0,-34.0,16.0
2020-06-05,CH,30,2394,138036.907815886,1910.82160915073,2378414.90118048,946.1712712452,10.999372641202099,17151.9902448278,17.579467717028198,27.2529320290255,8,448,474.491073118344,367.384605792677,584.592489018677,8.0076053726945,6.81966356088639,9.19829685011686,7.50199298045593,8.510048376647099,0.754036724948483,0.5601170333107851,0.9676530415465909,0.6711705798059922,0.821947058631297,MX,Mexico,MX-CHH,-50.0,-6.0,-31.0,-50.0,-31.0,17.0
2020-06-06,CH,39,2433,139010.781751998,1920.89031681303,2393634.47413231,973.873936111129,10.068707662303598,15219.572951824899,16.8785265475211,29.1434801501795,14,462,482.402760515502,374.096377604148,593.7170914185331,7.91168739715822,6.71177181147097,9.12460239985616,7.428180080687571,8.41216308556176,0.78693233967858,0.49913609292937605,1.16551740941516,0.647223373508409,0.903121187429325,MX,Mexico,MX-CHH,-51.0,-9.0,-36.0,-48.0,-10.0,11.0
2020-06-07,CH,29,2462,139784.727374671,1927.4923235561498,2406586.4063527,773.9456226736099,6.6020067431184195,12951.9322203917,12.5926932690329,25.1745877661505,13,475,490.21781946587504,380.681762199012,602.814577333923,7.815058950372809,6.5853845948637595,9.09748591538924,7.34805629502583,8.28518746076979,0.655008796901754,0.309235656697986,1.1605401972208702,0.48181129121326594,0.798964014995925,MX,Mexico,MX-CHH,-55.0,-16.0,-41.0,-54.0,-4.0,10.0
2020-06-08,CH,31,2493,140665.746863231,1941.9042549737803,2422145.84883404,881.019488559792,14.4119314176245,15559.4424813409,20.9009213193815,31.7664283825856,14,489,497.931559886897,387.134439679361,611.784868741791,7.713740421022309,6.452677480349069,8.97029140786783,7.22643799703967,8.18574613783356,0.954456513515692,0.769765456200759,1.1657360825916299,0.8865325102450171,1.02160524048618,MX,Mexico,MX-CHH,-46.0,-13.0,-32.0,-48.0,-30.0,15.0
2020-06-09,CH,30,2523,141513.105648844,1955.37676015655,2437305.89854581,847.3587856131011,13.472505182771,15160.0497117682,20.0409799409214,30.901127518558397,8,497,505.542297086795,393.453475704038,620.6499535415979,7.61073719989737,6.31903602467785,8.86508479980709,7.08129988463846,8.080308641570781,0.95394833667289,0.769631248287663,1.16572483318042,0.886009384306777,1.02159563900803,MX,Mexico,MX-CHH,-46.0,-12.0,-32.0,-48.0,-31.0,15.0
2020-06-10,CH,28,2551,142331.048915102,1965.1440163450602,2451892.51007516,817.9432662578059,9.76725618851069,14586.6115293551,15.960737752762599,27.1257266540762,8,505,513.044538031854,399.633728442277,629.4805667081599,7.50224094505942,6.18025273823813,8.83061316656269,6.98240318439163,7.969312438390451,0.8215940957867159,0.613354347855402,1.10014764216578,0.7289337532473069,0.8981540151344181,MX,Mexico,MX-CHH,-46.0,-10.0,-29.0,-48.0,-30.0,15.0
2020-06-11,CH,23,2574,143135.298912962,1975.4339104557398,2465431.09992126,804.249997859955,10.289894110686301,13538.589846103001,16.3346208230469,29.146074170585,10,515,520.434598159488,405.667872161005,638.27046135292,7.39006012763366,6.034143718728349,8.789894644759329,6.86144467427632,7.85722303023543,0.887518960208684,0.60825322358949,1.2587583923110701,0.751165209593317,0.989789277107004,MX,Mexico,MX-CHH,-47.0,-10.0,-27.0,-47.0,-32.0,15.0
2020-06-12,CH,23,2597,143972.793033836,1983.55594942185,2480525.4512117,837.494120873744,8.122038966108219,15094.3512904363,14.0554334436377,25.9264559141661,7,522,527.7115718360401,411.522781997751,647.01548030963,7.27697367655236,5.854909836745911,8.74501895671044,6.75715373471341,7.76026335983505,0.7969075737824071,0.563238897381095,1.07522343643944,0.6791414516986031,0.8752915265348509,MX,Mexico,MX-CHH,-47.0,-4.0,-27.0,-46.0,-29.0,16.0
2020-06-13,CH,19,2616,144830.989443156,1989.56231141335,2495235.46557041,858.196409320399,6.006361991494741,14710.0143587052,11.8078741406758,24.2445461403242,6,528,534.871792651303,417.269243404043,655.690953113913,7.16022081526309,5.746461406292419,8.67547280428248,6.664716609640269,7.658135293603821,0.7161971920757509,0.424176413941034,1.07245770142133,0.59425823696865,0.8205294060407969,MX,Mexico,MX-CHH,-49.0,-5.0,-30.0,-44.0,-5.0,10.0
2020-06-14,CH,18,2634,145527.778525273,1993.7109589413396,2507413.62651294,696.789082117417,4.14864752798782,12178.160942537399,8.63130919926011,20.821569728019604,10,538,541.914182762212,422.868031601235,664.309943977567,7.04239011090855,5.598788197191451,8.61899086365409,6.53348921287829,7.572306720095219,0.5937342593914351,0.304281727903722,1.05159307112411,0.439966765573164,0.697026923180595,MX,Mexico,MX-CHH,-53.0,-13.0,-33.0,-49.0,3.0,8.0
2020-06-15,CH,17,2651,146340.709548932,2001.0201044166897,2521253.5142309,812.931023658895,7.30914547535287,13839.8877179578,12.3658445535193,26.5255930239954,10,548,548.836635625613,428.319365850021,672.859303209823,6.92245286340169,5.45133424878669,8.54935923225688,6.4386040930854,7.450584176076401,0.8249348798751421,0.541855576106865,1.21275653420142,0.695847615734377,0.923617334538279,MX,Mexico,MX-CHH,-41.0,-6.0,-23.0,-43.0,-28.0,13.0
2020-06-16,CH,11,2662,147117.606768723,2006.11122296251,2534033.02428028,776.897219791111,5.09111854582343,12779.510049381599,9.511947058902,22.8645858121296,10,558,555.636399361513,433.574014798201,681.240093710317,6.7997637358996705,5.25464894817938,8.380790500493429,6.30229453981721,7.3504979063551605,0.7164999266131501,0.405765388304694,1.2001768694801598,0.56508346276695,0.8206029610567959,MX,Mexico,MX-CHH,-40.0,-6.0,-21.0,-44.0,-29.0,14.0
2020-06-17,CH,1,2663,147850.36112136,2010.4348033727201,2546285.84654567,732.7543526362939,4.32358041021198,12252.8222653854,8.56872806281033,21.1903417279995,7,565,562.313269882932,438.666198747667,689.568042428313,6.67687052141927,5.09218394946604,8.32794871799591,6.11906925489513,7.27593249073154,0.681081396804329,0.385580823852491,1.10612275462007,0.5498892709965071,0.7747742631379959,MX,Mexico,MX-CHH,-41.0,-6.0,-22.0,-45.0,-28.0,14.0
2020-06-18,CH,2,2665,148586.238665265,2014.3464149744898,2557453.98936099,735.87754390544,3.91161160176558,11168.142815326699,7.951146731560759,21.9861944016709,3,568,568.8663075079061,443.626041804903,697.909082548784,6.55303762497384,4.95984305723629,8.341040120471389,5.92176149223817,7.143579542026651,0.720815162938314,0.36397587884922705,1.2917473010616798,0.548550540989723,0.8439340204276741,MX,Mexico,MX-CHH,-42.0,-6.0,-19.0,-44.0,-30.0,14.0
2020-06-19,CH,0,2665,149378.709604831,2018.25629456663,2570037.01273002,792.4709395660719,3.90987959213575,12583.023369030301,7.78425433330621,21.8894529641494,3,571,575.294376369315,448.410886851251,706.13207060349,6.42806886140906,4.78484504634831,8.222988054705251,5.79917082905753,7.02387577262482,0.74060248715197,0.399483557712552,1.288350651179,0.5651253601751851,0.8579954165956301,MX,Mexico,MX-CHH,-42.0,0.0,-18.0,-41.0,-27.0,13.0
2020-06-20,CH,0,2665,150153.84082654,2021.79005653445,2582071.43733384,775.13122170888,3.5337619678218597,12034.4246038143,7.24993543733405,21.0554870179603,5,576,581.5967620823291,453.03903624323306,714.3430940016319,6.302385713014281,4.6281493919812,8.21102339814297,5.63838469022617,6.909853930587981,0.7399178379894901,0.39948282273175895,1.2628275512065301,0.56512399877386,0.85733761086087,MX,Mexico,MX-CHH,-44.0,1.0,-25.0,-40.0,-3.0,8.0
2020-06-21,CH,0,2665,150915.28527458198,2024.94458445312,2593607.38010902,761.444448042346,3.15452791867085,11535.9427751842,6.70657507639624,20.5194157642016,1,577,587.770175237952,457.534148426267,722.509736489059,6.17341315562273,4.4951121830348395,8.16664248742666,5.50565927944276,6.770597979312989,0.7392434455691379,0.399482157052456,1.2522573726002701,0.5651227296592789,0.8573337168554179,MX,Mexico,MX-CHH,-52.0,-6.0,-34.0,-47.0,14.0,4.0
2020-06-22,CH,0,2665,151665.164291845,2027.7559270614802,2604687.63361062,749.879017262831,2.8113426083579505,11080.2535015998,6.27823967637895,20.2154458970054,1,578,593.815491339614,461.872780833123,730.6296276221831,6.0453161016618004,4.3386324068555,8.11989113312435,5.3698397161530105,6.6761931634516705,0.738576488239331,0.39948155789712503,1.25179819990048,0.565121549873385,0.857329917864891,MX,Mexico,MX-CHH,-41.0,-11.0,-21.0,-42.0,-30.0,13.0
2020-06-23,CH,0,2665,152404.103622561,2030.25966918047,2615342.79316234,738.939330716133,2.5037421189990097,10655.1595517159,5.88905470808809,19.747331899849698,0,578,599.729807326227,466.058187127324,738.666453319661,5.91431598661296,4.18540629420073,8.03682569747752,5.20685938813035,6.555715133496911,0.737915895680599,0.399481020588541,1.23946254597349,0.5651204543531789,0.8573262056290699,MX,Mexico,MX-CHH,-40.0,-9.0,-18.0,-44.0,-30.0,13.0
2020-03-26,GR,3,23,82.2124882295805,31.8779620201966,159.058442772142,12.039915355300698,6.95121682809989,19.563926827939202,9.716418392367551,14.135777314405,0,0,0.1026491849979,0.0301951112495596,0.230481624283262,0.0414097543772464,0.0121755677094842,0.0924985731540393,0.0264143618429561,0.0508553018150309,2.4355897713688397,1.4623965284495,3.7683888690753595,1.99212413806948,2.71149076867258,MX,Mexico,MX-GRO,-33.0,-16.0,-27.0,-39.0,-35.0,12.0
2020-03-27,GR,0,23,94.2064190902182,38.8865398695547,177.575068085507,11.993930860637699,7.008577849358129,18.5166253133651,9.9402381698983,13.626898509814598,0,0,0.162467882402263,0.0478384082786613,0.362769394528753,0.0598186974043628,0.0176432970291017,0.132287770245492,0.03823792332456,0.0735890055892956,2.02249221128702,1.32488036987711,3.3232588473067097,1.70848946048025,2.2362541369966804,MX,Mexico,MX-GRO,-36.0,-18.0,-33.0,-45.0,-32.0,12.0
2020-03-28,GR,1,24,105.540215761726,42.8609013863684,200.150300083403,11.3337966715081,3.97436151681369,22.575231997895997,7.836669539180889,13.9306915215929,1,1,0.245696908563939,0.0725586419896062,0.544150804088211,0.0832290261616759,0.0247202337109449,0.181381409559458,0.0536770318607129,0.102682266270526,1.56453648661593,0.715061129048625,2.45702780413396,1.28751014725205,1.8034717958729198,MX,Mexico,MX-GRO,-38.0,-16.0,-38.0,-40.0,-12.0,9.0
2020-03-29,GR,1,25,119.31909224093201,48.67104870120999,225.69735802588698,13.778876479205401,5.81014731484164,25.547057942484198,10.1410307439383,16.8694746717353,0,1,0.357570426283733,0.106316933816174,0.7849791450663741,0.11187351771979401,0.0337582918265675,0.240828340978163,0.0728886176774981,0.137702337727022,1.7380141261097601,0.779405033743103,2.8546335887834595,1.4097170416175202,2.0388546714103297,MX,Mexico,MX-GRO,-42.0,-19.0,-41.0,-49.0,-15.0,9.0
2020-03-30,GR,4,29,140.652653981477,63.0187482579573,255.090914303414,21.3335617405447,14.347699556747301,29.3935562775272,18.2368274002534,24.0390829867594,0,1,0.504183365514043,0.151440201028488,1.09765926366629,0.14661293923031102,0.0451232672123146,0.312680118599911,0.0966160801518993,0.179879203934019,2.5142708578549,1.63941365904905,3.9107159376482796,2.12677499477933,2.79214122215127,MX,Mexico,MX-GRO,-32.0,-16.0,-29.0,-41.0,-36.0,11.0
2020-03-31,GR,5,34,165.817180135247,80.31835264252,290.104835575008,25.1645261537708,17.2996043845627,35.0139212715938,21.946928390503,28.2827604916585,0,1,0.692013360760413,0.21069411843757502,1.49139861254586,0.18782999524636998,0.0592539174090867,0.393739348879577,0.125761249370994,0.22987592384449,2.69197146551892,1.66807693927293,4.1122278667619,2.2717626610560697,3.0213140646997005,MX,Mexico,MX-GRO,-32.0,-15.0,-28.0,-40.0,-39.0,11.0
2020-04-01,GR,4,38,191.92423594086398,98.8971606676301,325.600136591889,26.107055805616497,18.578808025110103,35.495301016880795,22.345087002845602,29.1494632904846,0,1,0.9279455055061129,0.287599644877825,1.9746328291222,0.2359321447457,0.0769055264402502,0.48323421657633797,0.161184487385689,0.28802947719509997,2.43476147248371,1.6683085472975,3.55532747691512,2.11274808373835,2.7027669902266003,MX,Mexico,MX-GRO,-35.0,-13.0,-29.0,-38.0,-41.0,12.0
2020-04-02,GR,5,43,215.349214457656,115.04581539206,358.03968782493996,23.4249785167923,16.148654724430198,32.4395512330506,20.1484311667642,26.459915074002105,0,1,1.2185170119529398,0.386863604090125,2.55476075197273,0.29057150644682395,0.0992639592122997,0.5801279228505329,0.20286904910599302,0.353378697513081,1.8803487396938101,1.2861005104293899,2.6894598350584196,1.64698573711213,2.03931759077375,MX,Mexico,MX-GRO,-43.0,-14.0,-35.0,-45.0,-42.0,14.0
