time,country,reported_cases,reported_cases_c,predicted_cases_c,predicted_min_c,predicted_max_c,predicted_cases,predicted_min,predicted_max,predicted_min2,predicted_max2,deaths,deaths_c,estimated_deaths_c,death_min_c,death_max_c,estimated_deaths,death_min,death_max,death_min2,death_max2,rt,rt_min,rt_max,rt_min2,rt_max2,country_region_code,country_region,iso_3166_2_code,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential,retail_t,grocery_t,parks_trend,transit_t,workplace_t,residential_t
2020-04-27,BS,4,351,600.510231211489,319.295899044583,942.457969891561,16.378488519429098,10.1819216655241,22.7541237366677,14.3259235485288,18.4614321493195,0,17,12.6440062386174,6.65813326082523,20.7337658754798,0.703304911265195,0.41716627367774894,1.04824653356116,0.59711016544963,0.79037705305029,1.0350037177861802,0.837855876181866,1.2123772274942601,0.9781003463186891,1.0971980004732,MX,Mexico,MX-BCS,-71.0,-42.0,-70.0,-76.0,-56.0,27.0,-70.42857142857143,-36.857142857142854,-68.0,-75.42857142857142,-53.857142857142854,24.428571428571427
2020-04-28,BS,3,354,617.3471013474871,329.387753718316,968.995071614003,16.8368701359976,10.0918546737329,26.5371017224422,14.3111530188753,19.2610958897008,1,18,13.3575889391716,7.08737448386545,21.7919173237321,0.7135827005542041,0.429241223040217,1.05815144825231,0.6069212470286751,0.7993724561497622,1.06370896472975,0.752688282800398,1.49049956344356,0.9645099057856241,1.13808394643622,MX,Mexico,MX-BCS,-70.0,-39.0,-68.0,-74.0,-57.0,20.0,-70.28571428571428,-35.857142857142854,-67.71428571428572,-75.57142857142857,-54.99999999999999,24.57142857142857
2020-04-29,BS,5,359,634.252743247006,340.104878766248,992.459796664931,16.9056418995188,10.717125047932802,23.464725050928504,14.6374231919734,18.9272771748448,1,19,14.080867974133401,7.528523751810559,22.8479597573039,0.723279034961803,0.441149267945114,1.0560424335718,0.618022963379153,0.809265432449155,1.0608156909875,0.8896989122134459,1.25708235743264,1.0087434773618902,1.11606449493204,MX,Mexico,MX-BCS,-68.0,-33.0,-66.0,-72.0,-57.0,26.0,-69.57142857142857,-34.57142857142857,-67.0,-75.14285714285714,-54.71428571428571,24.28571428571428
2020-04-30,BS,11,370,650.651823203953,350.984750231652,1015.6621826850699,16.3990799569474,10.879871465403301,23.20238602014,14.411519224277502,18.2161660275841,0,19,14.813446212206,7.981317577540049,23.900118554734,0.732578238072531,0.452793825729484,1.05215879743001,0.6256598374562421,0.817147107175239,1.0290165473661301,0.8255670234888459,1.31952763469798,0.9374833156406089,1.09810547371108,MX,Mexico,MX-BCS,-60.0,-20.0,-64.0,-70.0,-55.0,24.0,-68.99999999999999,-33.57142857142857,-66.57142857142858,-74.71428571428571,-54.14285714285714,24.0
2020-05-01,BS,16,386,667.65628371148,361.13905357258903,1040.52089334635,17.0044605075265,10.1543033409374,24.8587106612814,14.542537243942899,19.1308759496946,0,19,15.5547788084556,8.44570196340628,24.947119873375,0.7413325962496109,0.46438438586623,1.04700131864106,0.6324448989710251,0.8231315170426721,1.05534739976309,0.7367290309068459,1.32744226836832,0.972564958299264,1.13487794261149,MX,Mexico,MX-BCS,-70.0,-31.0,-65.0,-76.0,-63.0,29.0,-68.28571428571428,-32.71428571428571,-65.99999999999999,-74.71428571428571,-53.71428571428571,23.714285714285715
2020-05-02,BS,6,392,683.930137720451,372.512874451456,1062.55185991085,16.2738540089715,11.373820878867098,22.0309665644987,14.414776832958,17.9404603091753,0,19,16.304250289045697,8.92396077503333,25.988271726037997,0.7494714805901401,0.47825881162705,1.0411518526630301,0.641175792349521,0.8345766121149241,1.01082995732401,0.7458928621675359,1.2453998960756398,0.936144405036343,1.08414531560075,MX,Mexico,MX-BCS,-69.0,-31.0,-64.0,-77.0,-48.0,23.0,-68.0,-32.285714285714285,-65.85714285714286,-74.0,-53.71428571428571,24.57142857142857
2020-05-03,BS,7,399,700.264758422665,381.80922349261397,1088.02030035688,16.3346207022135,9.29634904115821,25.4684404460322,13.4718278268046,18.4727119479795,1,20,17.0614281498952,9.41663337066131,27.050952631251,0.7571778608494929,0.49267259562797905,1.062680905213,0.65204554420528,0.838930063282053,1.0065786235546,0.585209127552186,1.35844964599228,0.9042222042117809,1.11084802821511,MX,Mexico,MX-BCS,-75.0,-39.0,-69.0,-78.0,-43.0,19.0,-67.85714285714286,-32.57142857142857,-65.57142857142857,-73.85714285714285,-53.42857142857142,24.42857142857143
2020-05-04,BS,5,404,716.941203585113,393.174027220389,1110.1236239186599,16.676445162448303,11.3648037277748,22.103323561778698,14.750029199470802,18.470686108225397,1,21,17.8260022331844,9.92408614199792,28.1146548115442,0.7645740832891791,0.507452771336612,1.0637021802931899,0.660578057222703,0.848295908889914,1.0214767699255,0.8792880031934441,1.14968028517077,0.9754543886540291,1.0625872251255999,MX,Mexico,MX-BCS,-66.0,-36.0,-66.0,-76.0,-53.0,25.0,-68.85714285714286,-34.42857142857142,-65.71428571428572,-73.99999999999999,-53.428571428571416,24.857142857142858
2020-05-05,BS,16,420,734.9390058790939,403.565049806678,1137.1907797414801,17.997802293980502,10.391022586289,27.067155822817398,14.992007021531801,20.8258070485322,0,21,18.5975378995881,10.4447026071777,29.1778502981214,0.7715356664036659,0.520616465179766,1.06319548657715,0.6717347726192141,0.8550173467556921,1.0912261396651,0.7868318292252,1.50446512716612,0.9996909833331851,1.17124701910617,MX,Mexico,MX-BCS,-68.0,-36.0,-67.0,-69.0,-57.0,26.0,-68.28571428571428,-34.42857142857143,-65.42857142857142,-73.57142857142857,-51.71428571428571,24.57142857142857
2020-05-06,BS,5,425,752.741474859308,414.86617843142,1161.80624801333,17.802468980214698,11.3011286247418,24.615468271845604,15.3651581298988,20.0202524211381,2,23,19.375704755195198,10.9737126152375,30.240161920682997,0.77816685560719,0.52901000805986,1.0623116225615898,0.6855183941414701,0.857855739295222,1.07855821489714,0.931408657981252,1.2773992704915,1.02361729210807,1.13048736037566,MX,Mexico,MX-BCS,-67.0,-35.0,-64.0,-71.0,-55.0,25.0,-67.85714285714285,-33.71428571428571,-65.28571428571428,-73.42857142857143,-51.0,24.428571428571427
2020-05-07,BS,11,436,770.49078557117,425.620815485952,1186.7811714279198,17.7493107118615,10.754637054532001,24.974923414590897,15.1223650986629,20.2827336520155,0,23,20.160147589119802,11.514665951540401,31.3016641176908,0.7844428339245259,0.5409533363028299,1.06150219700778,0.697517517674568,0.865691566718483,1.0675091170834698,0.856734253063939,1.3519273360050401,1.0007869853801399,1.12689390248531,MX,Mexico,MX-BCS,-67.0,-33.0,-65.0,-71.0,-55.0,27.0,-67.28571428571429,-32.714285714285715,-64.57142857142857,-73.42857142857143,-49.57142857142858,23.857142857142854
2020-05-08,BS,9,445,787.9727745497569,436.878900124644,1211.34336286029,17.4819889785871,11.258084638691699,24.562191432368998,15.034196790627501,19.6510216487323,2,25,20.9506052857678,12.0641637380364,32.3628204665643,0.790457696648021,0.549497786496027,1.06115634887358,0.705385752877717,0.875000596624078,1.04546923357337,0.7874544042285359,1.27593637742443,0.986813179018088,1.1079848796043101,MX,Mexico,MX-BCS,-66.0,-31.0,-63.0,-73.0,-51.0,27.0,-67.57142857142857,-33.14285714285714,-64.85714285714285,-73.14285714285714,-49.42857142857143,23.857142857142854
2020-05-09,BS,5,450,804.6209998794501,447.553490296071,1235.1428753150901,16.6482253296934,10.674590171427699,23.7995124548029,14.301092864415699,18.977320320384898,0,25,21.746872855943497,12.619246241171801,33.423845714627106,0.7962675701756979,0.5550825031354351,1.06102524806275,0.712367315678982,0.879493314165609,0.9936618535607429,0.689237611295531,1.26451865339233,0.888926535196701,1.0837586665582501,MX,Mexico,MX-BCS,-66.0,-26.0,-63.0,-76.0,-43.0,22.0,-67.42857142857143,-33.14285714285714,-64.57142857142857,-73.57142857142856,-48.857142857142854,23.714285714285708
2020-05-10,BS,11,461,821.360834727471,455.056537001808,1262.75073326688,16.7398348480212,7.50304670573663,27.607857951792003,13.3357086742551,19.890016780388898,2,27,22.5487392347996,13.182265817620001,34.4847786056788,0.801866378856098,0.563019576448212,1.0609328910517,0.72290103017118,0.8824099140800121,0.994803352430956,0.42574090029858097,1.52430716378299,0.857281143262838,1.12603164454477,MX,Mexico,MX-BCS,-71.0,-32.0,-64.0,-78.0,-33.0,15.0,-67.28571428571428,-33.0,-64.42857142857143,-73.71428571428571,-48.57142857142857,23.714285714285708
2020-05-11,BS,7,468,839.1100016412211,465.99262657900397,1287.9652380864,17.7491669137498,10.9360895771962,25.214504819516396,15.1430111530188,20.269371335409602,1,28,23.3561064871769,13.7539779646105,35.5458028883721,0.8073672523772758,0.571712146990457,1.0610242826933,0.736370551263325,0.888824883551332,1.03533164826869,0.8728298630433721,1.18428675887755,0.9834389945997879,1.09065655468517,MX,Mexico,MX-BCS,-68.0,-39.0,-68.0,-74.0,-52.0,25.0,-67.0,-32.857142857142854,-64.28571428571428,-73.71428571428571,-48.14285714285714,23.57142857142857
2020-05-12,BS,12,480,857.3235661695419,477.795923104719,1313.56677511734,18.213564528321303,11.8032965257149,25.6015370309447,15.473168683430801,20.765062047771302,0,28,24.1688083459978,14.3271243668961,36.6067710945036,0.8127018588209499,0.5731464022856371,1.06096820613145,0.74293418288917,0.8939963316898308,1.06077867183394,0.932627828248471,1.20741036611451,1.0152744276519001,1.1045059551363998,MX,Mexico,MX-BCS,-67.0,-36.0,-65.0,-72.0,-53.0,25.0,-66.42857142857143,-31.714285714285715,-63.57142857142856,-73.42857142857142,-47.71428571428571,23.285714285714285
2020-05-13,BS,14,494,875.642939631924,489.97068653041396,1338.86350067123,18.3193734623814,12.1747634256951,25.2967255538912,15.698355970954301,20.6490944149655,1,29,24.986720901747397,14.9050310959373,37.66646006668879,0.8179125557495391,0.577906729041201,1.05968897218528,0.747874220749996,0.897326554726199,1.06508651142182,0.9318556998482429,1.1917046366056698,1.0209716200621501,1.11598270817335,MX,Mexico,MX-BCS,-66.0,-34.0,-63.0,-72.0,-53.0,25.0,-66.14285714285714,-31.285714285714285,-63.14285714285713,-73.14285714285714,-47.42857142857142,23.14285714285714
2020-05-14,BS,12,506,893.9225103269881,501.313010861912,1364.9417370246001,18.2795706950643,11.342324331498101,26.078236353363298,15.3941329096269,21.0395991487851,1,30,25.8097091798248,15.4879102388094,38.7211939440931,0.822988278077455,0.582879142872095,1.05473387740429,0.7502047094191501,0.9052283652124029,1.0561819339468002,0.8638712945969179,1.25343526623492,1.00164674710039,1.1112648802442802,MX,Mexico,MX-BCS,-65.0,-32.0,-64.0,-71.0,-52.0,26.0,-66.14285714285714,-31.428571428571423,-63.14285714285714,-72.57142857142856,-47.99999999999999,23.428571428571427
2020-05-15,BS,13,519,912.205219152522,513.3480138054799,1391.57611306531,18.282708825533604,12.0350029435676,26.634376040716802,15.4438044371106,21.0483647324574,0,30,26.6377758404675,16.0723624884943,39.7709992754006,0.8280666606427041,0.5844522496848961,1.04980533130746,0.7518564211196229,0.9112180441494749,1.05386962672242,0.7860213618670949,1.3822152469175801,0.9709313210491469,1.13269616087377,MX,Mexico,MX-BCS,-62.0,-23.0,-58.0,-71.0,-48.0,25.0,-65.28571428571428,-30.142857142857142,-62.14285714285713,-72.14285714285714,-47.42857142857142,23.14285714285714
2020-05-16,BS,10,529,929.8206505388071,523.9845359046959,1418.6076048524499,17.6154313862848,10.636522099216,27.0314917871418,14.692644281498499,20.1729348881046,1,31,27.470806652753,16.6599517877635,40.820730783269504,0.833030812285459,0.5875892992691619,1.04973150786893,0.7514718820231059,0.917598840956909,1.00857273884732,0.6950884567887721,1.3505743725077302,0.9041218012811241,1.08947537043587,MX,Mexico,MX-BCS,-64.0,-23.0,-60.0,-74.0,-41.0,21.0,-64.7142857142857,-29.428571428571423,-61.57142857142857,-71.57142857142856,-47.0,22.999999999999996
2020-05-17,BS,14,543,947.898244127527,533.235406105718,1447.26392932602,18.0775935887206,9.25087020102215,28.656324473561202,14.8846364433223,20.814904126524898,1,32,28.3087831356898,17.251429725827,41.8701746592114,0.8379764829368309,0.591477938063456,1.0494438759418498,0.7615125916024129,0.9227271026860451,1.02434635659007,0.592897489487238,1.43197270755997,0.9312765687644871,1.13088834660165,MX,Mexico,MX-BCS,-71.0,-33.0,-64.0,-74.0,-37.0,17.0,-64.28571428571428,-28.857142857142854,-60.71428571428571,-71.14285714285714,-46.57142857142857,22.857142857142854
2020-05-18,BS,17,560,966.5674637018229,545.325174566928,1474.43218396412,18.6692195742962,12.089768461209701,27.168254638108102,15.8688374124611,21.348207283677603,1,33,29.151689065490004,17.847251344998398,42.9207529968154,0.8429059298002378,0.595821619171416,1.05057833760403,0.7651952342661099,0.92833927111861,1.05006745993654,0.9274080521656128,1.18267249270017,1.0074744684777,1.09634617408836,MX,Mexico,MX-BCS,-62.0,-30.0,-61.0,-71.0,-48.0,23.0,-64.14285714285714,-28.714285714285708,-60.14285714285714,-71.0,-46.28571428571428,22.714285714285715
2020-05-19,BS,7,567,985.969385064301,557.48213287178,1501.3123240544699,19.4019213624779,12.1569583048523,26.880140090345698,16.2589451868478,22.3616363790777,0,33,29.9995588054891,18.4477039067321,43.973161824342796,0.84786973999903,0.6004525617337011,1.05240882752744,0.767816665793229,0.939141658391578,1.08503411561223,0.9450126311186421,1.26347145225977,1.02427475065566,1.1331402619304598,MX,Mexico,MX-BCS,-63.0,-31.0,-61.0,-68.0,-50.0,24.0,-64.42857142857142,-29.571428571428566,-60.57142857142858,-70.85714285714286,-46.0,22.714285714285715
2020-05-20,BS,19,586,1005.7787233397198,569.855935823388,1530.69763572299,19.809338275416998,12.373802951607999,29.3853116685169,16.450813656975,22.7612069271767,1,34,30.8523272632946,19.0533476560137,45.0276575577959,0.852768457805506,0.6056437492816589,1.05449573345304,0.7743748462931099,0.946565722452389,1.10252469137758,0.897501156636282,1.4279749611111499,1.01926824012015,1.16673018481834,MX,Mexico,MX-BCS,-63.0,-30.0,-57.0,-69.0,-50.0,24.0,-64.57142857142856,-29.999999999999996,-60.42857142857142,-70.85714285714286,-45.42857142857142,22.571428571428573
2020-05-21,BS,7,593,1025.36236501894,582.044429225883,1559.52826309629,19.583641679225,12.1884934024948,28.830627373306104,16.3862730255234,22.868055692861,0,34,31.709961895539198,19.664947181554602,46.0906572922044,0.8576346322446141,0.6115995255408779,1.06299973440858,0.783634593017002,0.9527109707592142,1.07869334070987,0.9226147614229109,1.2760582190111298,1.01573562699688,1.13568381550948,MX,Mexico,MX-BCS,-64.0,-31.0,-60.0,-70.0,-50.0,25.0,-64.57142857142857,-30.142857142857142,-60.14285714285714,-70.57142857142856,-45.14285714285714,22.57142857142857
2020-05-22,BS,13,606,1044.77151779092,594.0738324644641,1587.96131650241,19.409152771975698,12.0294032385809,28.4330534061158,16.3058164842511,22.5772052921057,1,35,32.572488332389,20.2831877098998,47.1594272289336,0.862526436849764,0.6182405283451501,1.06876993672916,0.786933504315303,0.956213549465525,1.05567914804959,0.886024367634966,1.26993250070099,0.999095189495935,1.10402475065085,MX,Mexico,MX-BCS,-64.0,-29.0,-61.0,-70.0,-46.0,25.0,-64.57142857142857,-30.285714285714285,-60.57142857142857,-70.71428571428571,-45.0,22.571428571428566
2020-05-23,BS,17,623,1063.66717602977,604.759254742645,1620.7859883753101,18.8956582388542,10.685422278180901,32.824671872898605,14.9592938030755,21.854701769826498,0,35,33.4398925741253,20.907478528391604,48.23677201236179,0.8674042417363199,0.6242908184918161,1.07734478342823,0.789399408744885,0.9603823357622691,1.01544789719443,0.647741105933756,1.4199299066436801,0.9039831877419041,1.09452950355621,MX,Mexico,MX-BCS,-65.0,-26.0,-59.0,-74.0,-37.0,20.0,-64.57142857142856,-30.428571428571423,-60.714285714285715,-70.85714285714285,-44.57142857142857,22.428571428571427
2020-05-24,BS,20,643,1083.28746220108,614.667031384215,1651.9771715921697,19.6202861713028,9.907776641570491,31.1911832168643,16.1589988418016,22.8721505236575,1,36,34.3122962700211,21.537508851353603,49.32201956004129,0.8724036958958159,0.630030322962042,1.08524754767943,0.792136595527611,0.967459174075332,1.0460115121147,0.6614179744771129,1.43004153815669,0.952355733383467,1.1272326998450801,MX,Mexico,MX-BCS,-71.0,-34.0,-62.0,-72.0,-35.0,17.0,-64.57142857142856,-30.571428571428566,-60.99999999999999,-70.71428571428571,-44.142857142857146,22.285714285714285
2020-05-25,BS,14,657,1102.70851260468,625.695744173903,1681.9101009467902,19.4210504036007,11.0287127896875,29.9329293546234,16.1726222850991,22.279760692544603,0,36,35.1897850553461,22.1721497309321,50.4177371199872,0.8774887853249829,0.634640879578438,1.09571755994594,0.794699860024695,0.9735838215367391,1.02493173614661,0.8448010165782499,1.1892639265220502,0.9635521910434841,1.08357258291463,MX,Mexico,MX-BCS,-62.0,-31.0,-64.0,-72.0,-47.0,23.0,-64.42857142857142,-30.42857142857142,-61.14285714285714,-70.57142857142857,-43.714285714285715,22.14285714285714
2020-05-26,BS,20,677,1123.00079600641,637.3916181398951,1712.79013051517,20.2922834017348,11.6958739659918,30.8800295683772,16.7384782566981,23.6713757921172,1,37,36.0725388924289,22.811046371139398,51.5195965277942,0.8827538370828689,0.638896640207365,1.10185940780699,0.794362531652048,0.984338160625888,1.0646880121764999,0.951641739256141,1.19351998326873,1.0175886206671099,1.1032295895956101,MX,Mexico,MX-BCS,-63.0,-32.0,-62.0,-69.0,-47.0,23.0,-63.714285714285715,-29.28571428571428,-60.42857142857143,-70.14285714285714,-43.142857142857146,21.85714285714285
2020-05-27,BS,16,693,1143.89941388992,649.404030504796,1745.10535346542,20.898617883505302,12.0124123649018,32.3152229502508,17.0917359005635,24.5588115377833,2,39,36.9606326478079,23.449868678738298,52.6338290428218,0.8880937553789922,0.6388223075988629,1.1142325150276,0.800390057159462,0.987790639322145,1.0891588834846702,0.9713299800420959,1.24553279328122,1.0259162830945199,1.1378250071158502,MX,Mexico,MX-BCS,-63.0,-31.0,-59.0,-68.0,-47.0,23.0,-62.85714285714286,-27.999999999999996,-60.0,-69.85714285714285,-42.285714285714285,21.428571428571427
2020-05-28,BS,16,709,1164.52591211604,661.0609467318151,1777.13334481772,20.6264982261267,11.656916227018199,32.027991352297,16.6639367810868,24.257671162275898,0,39,37.8542297259107,24.0886294174545,53.76591148506121,0.893597078102746,0.6387607387162271,1.13208244223945,0.801901374081037,0.9969304365045129,1.06540074071063,0.93902178865493,1.2166374973828897,1.01539902923348,1.11106275515606,MX,Mexico,MX-BCS,-63.0,-30.0,-61.0,-69.0,-47.0,24.0,-62.142857142857146,-26.714285714285708,-59.42857142857143,-69.28571428571428,-41.14285714285714,21.0
2020-05-29,BS,21,730,1185.46231646663,671.7531501256569,1814.14156499597,20.9364043505863,10.6922033938427,37.0082201782516,16.644681001601697,24.4332520718884,1,40,38.75345605593,24.7359884450075,54.9079848716146,0.8992263300193509,0.647359027553013,1.1420733865533501,0.8028278133241958,0.9973500715710991,1.06632492596535,0.823569002156828,1.4155712401025302,0.986517182420431,1.12615825467143,MX,Mexico,MX-BCS,-59.0,-21.0,-56.0,-67.0,-42.0,23.0,-61.142857142857146,-25.285714285714285,-58.57142857142857,-67.85714285714285,-39.857142857142854,20.285714285714285
2020-05-30,BS,16,746,1205.5283557438902,680.045134216322,1853.8789550583701,20.0660392772577,8.291984090664329,39.7373900624039,13.9485304719398,24.2229389167525,0,40,39.658487707473896,25.3893277360554,56.0658674112177,0.9050316515438929,0.6533392910479,1.15788253960313,0.802245025152418,1.00138415337803,1.0035769259244398,0.553528729866066,1.55256396091702,0.8207500470580791,1.11467091785395,MX,Mexico,MX-BCS,-59.0,-17.0,-56.0,-72.0,-31.0,17.0,-60.142857142857146,-24.0,-57.57142857142856,-66.85714285714285,-38.857142857142854,19.57142857142857
2020-05-31,BS,10,756,1226.59971948505,688.748115953824,1892.71637539988,21.0713637411654,8.70298173750246,38.83742034150389,16.0478078048597,25.316519588544,0,40,40.5694588928062,26.045432359488697,57.247966531714404,0.9109711853322421,0.656104623433286,1.18209912049673,0.808614272269887,1.00858630019668,1.04850386593004,0.579503184100014,1.57787023778339,0.9227508889285021,1.1502177182083702,MX,Mexico,MX-BCS,-66.0,-25.0,-58.0,-68.0,-27.0,14.0,-59.28571428571429,-22.857142857142854,-56.57142857142857,-65.28571428571428,-37.857142857142854,18.857142857142854
2020-06-01,BS,28,784,1248.40237738118,699.7384215244459,1932.17631175064,21.8026578961266,10.990305570622,39.459936350758205,16.3488467163033,25.6190438684557,1,41,41.486617670231105,26.704366022627102,58.4531841410461,0.9171587774249159,0.658933663138434,1.20521760933161,0.811081998276321,1.01533961678074,1.0768240938048002,0.7626435205178771,1.5628559840830503,0.967360227003955,1.13104551413504,MX,Mexico,MX-BCS,-55.0,-21.0,-58.0,-62.0,-38.0,18.0,-58.57142857142856,-21.999999999999996,-55.71428571428571,-64.14285714285712,-36.99999999999999,18.142857142857142
2020-06-02,BS,37,821,1270.9777789667098,710.8138449779809,1971.1752864942498,22.5754015855337,11.075423453534698,38.9989747436094,17.1408535407489,26.570283708524197,1,42,42.410192464009796,27.373967348330698,59.666013401105005,0.9235747937787672,0.6696013257036011,1.2128292600589399,0.815902948887751,1.01995259873735,1.1049322730116498,0.910241670474624,1.4447307771523799,1.00736405249174,1.16758425390899,MX,Mexico,MX-BCS,-56.0,-23.0,-55.0,-62.0,-40.0,18.0,-58.42857142857143,-22.428571428571423,-54.99999999999999,-62.85714285714285,-36.285714285714285,17.428571428571427
2020-06-03,BS,29,850,1295.0755715493901,722.484657176223,2014.89250142525,24.0977925826788,11.6708121982426,43.7172149310083,17.7129007986276,28.0717194043134,2,44,43.3403213569339,28.045759262959994,60.8959868223551,0.9301288929240799,0.6717919146292521,1.2299734212500602,0.8172116785371171,1.02602269490498,1.17287473433543,0.9404264301587092,1.5919078835262501,1.03239920621637,1.28653996579319,MX,Mexico,MX-BCS,-57.0,-23.0,-52.0,-57.0,-40.0,18.0,-58.42857142857143,-22.999999999999996,-54.42857142857142,-61.857142857142854,-36.0,17.0
2020-06-04,BS,28,878,1318.63989070649,733.7362098771471,2057.9233488383898,23.5643191571001,11.2515527009236,43.030847413132804,17.5649513758731,27.5209592602783,3,47,44.2771523948415,28.724420254356104,62.147469693379,0.936831037907565,0.6786609913961129,1.25148287102398,0.822015608627772,1.03436039945565,1.12421402350145,0.950344857689254,1.42983950485264,1.02587019756609,1.1875479018617299,MX,Mexico,MX-BCS,-58.0,-24.0,-55.0,-61.0,-41.0,19.0,-58.42857142857143,-23.428571428571427,-54.0,-61.857142857142854,-36.28571428571428,16.71428571428571
2020-06-05,BS,18,896,1343.56483020071,745.120088020768,2105.06607882534,24.9249394942131,11.3838781436213,47.14272998695721,18.043798963070003,29.516313519024,3,50,45.220888010673704,29.412105551203698,63.4154969419721,0.943735615832223,0.687685296847557,1.2680272485930701,0.825223126918494,1.04276986878629,1.16645043916155,0.949665816779936,1.51767275458427,1.0390817221975601,1.27217969258207,MX,Mexico,MX-BCS,-58.0,-24.0,-51.0,-58.0,-37.0,18.0,-58.857142857142854,-24.142857142857146,-53.71428571428571,-61.42857142857143,-36.0,16.57142857142857
2020-06-06,BS,34,930,1367.61781351632,753.3497399423089,2156.88413804321,24.0529833156113,8.22965192154063,51.8180592178638,15.9092898676422,29.394045116202697,0,50,46.171698631268605,30.0950005599302,64.6992814074654,0.950810620594934,0.682895008726567,1.2837844654933201,0.8270131851370841,1.06347338812362,1.07984854867194,0.6492911094017729,1.5999344335443202,0.942017960868212,1.22382793150675,MX,Mexico,MX-BCS,-59.0,-21.0,-52.0,-65.0,-29.0,14.0,-59.14285714285714,-24.714285714285715,-53.71428571428571,-61.42857142857142,-35.857142857142854,16.428571428571427
2020-06-07,BS,38,968,1392.27993721341,760.8008215040201,2212.35054565883,24.662123697090003,7.45108156171151,55.4664076156182,16.7400665040511,30.9111004086885,0,50,47.1299038800554,30.7682355043399,65.99900893744021,0.9582052487867941,0.673234944409717,1.29972752997475,0.829866667254999,1.07416001532746,1.08442484071401,0.5672322123831639,1.74612320876543,0.922080372450383,1.2190024408056102,MX,Mexico,MX-BCS,-66.0,-28.0,-55.0,-68.0,-29.0,12.0,-57.85714285714285,-23.581632653061234,-52.07142857142857,-58.92857142857143,-34.62755102040818,15.178571428571423
2020-06-08,BS,42,1010,1418.33209267556,771.550994203967,2268.2755532676897,26.0521554621526,10.7501726999466,55.9250076088665,17.4735728668262,30.0637117026507,0,50,48.0958726540701,31.4428502853168,67.3163863613696,0.965968774014663,0.674614780976872,1.31737742392946,0.8377235313089492,1.0854298635825201,1.1311522196839598,0.9031779173805021,1.7055676476480202,1.0055309934674799,1.18160974935948,MX,Mexico,MX-BCS,-58.0,-26.0,-56.0,-59.0,-36.0,17.0,-57.65306122448979,-23.673469387755112,-51.42857142857142,-58.0204081632653,-34.17346938775511,14.663265306122447
2020-06-09,BS,33,1043,1444.6772239263698,781.6629573916431,2323.73142006974,26.345131250809303,10.1119631876755,55.455866802045705,17.6032027077062,32.0459835869859,1,51,49.07003614040379,32.1180637043501,68.6640496128375,0.974163486333735,0.6752134190332709,1.3476632514678601,0.8436345568092769,1.09857596102245,1.1203949343108401,0.9059948038388699,1.5127365223155,1.0104909732892802,1.200325210629,MX,Mexico,MX-BCS,-58.0,-27.0,-55.0,-62.0,-39.0,17.0,-57.44897959183672,-23.76530612244899,-50.78571428571428,-57.11224489795919,-33.719387755102055,14.147959183673464
2020-03-03,BC,0,0,105.100671207717,3.77874268172185,383.01003937635596,105.100671207717,3.77874268172185,383.01003937635596,10.5462066034138,170.90215402907899,0,0,1.0510067120771701e-13,3.7787426817218505e-15,3.83010039376356e-13,1.0510067120771701e-13,3.7787426817218505e-15,3.83010039376356e-13,1.0546206603413798e-14,1.7090215402907902e-13,4.4393989559887,0.5885236022074151,10.0376049057485,1.2351575808226498,7.63345370610577,MX,Mexico,MX-BCN,5.0,7.0,9.0,-3.0,12.0,-3.0,3.663265306122446,2.8877551020408165,12.673469387755087,-0.9591836734693902,6.94897959183673,-2.2142857142857117
2020-03-04,BC,0,0,210.201342415435,7.5574853634437,766.0200787527119,105.100671207717,3.77874268172185,383.01003937635596,10.5462066034138,170.90215402907899,0,0,1.0510067120771701e-13,3.7787426817218505e-15,3.83010039376356e-13,0.0,0.0,0.0,0.0,0.0,4.35476989309375,0.768169341469739,9.3936109719823,1.48242531413967,7.269087989498,MX,Mexico,MX-BCN,4.0,6.0,5.0,-3.0,11.0,-2.0,2.903061224489793,2.7908163265306127,9.755102040816315,-1.2653061224489819,6.2499999999999964,-1.7091836734693855
2020-03-05,BC,0,0,315.302013623152,11.3362280451655,1149.03011812907,105.100671207717,3.77874268172185,383.01003937635596,10.5462066034138,170.90215402907899,0,0,6.36780250858247e-05,2.86366309117924e-06,0.000259554868536231,6.3678024980724e-05,2.8636630874005003e-06,0.00025955486815322097,5.6313964460868e-06,0.000103632689458812,4.47129217491214,0.800843924593991,9.81150456979568,1.51364265886263,7.41751698083497,MX,Mexico,MX-BCN,4.0,5.0,7.0,-3.0,10.0,-3.0,2.1428571428571406,2.6938775510204085,6.83673469387754,-1.5714285714285736,5.551020408163263,-1.2040816326530595
2020-03-06,BC,0,0,420.40268483086896,15.1149707268874,1532.04015750542,105.100671207717,3.77874268172185,383.01003937635596,10.5462066034138,170.90215402907899,0,0,0.000382068149989445,1.7181978528181698e-05,0.00155732920930234,0.00031839012490362005,1.43183154370025e-05,0.00129777434076611,2.8156982230434e-05,0.000518163447294061,5.25696976385634,1.28132913411355,10.945379222218499,2.22152756113746,8.02419860431261,MX,Mexico,MX-BCN,3.0,6.0,12.0,4.0,9.0,-3.0,2.4285714285714284,4.142857142857143,5.571428571428571,-2.0,5.999999999999999,-1.1428571428571428
