time,country,reported_cases,reported_cases_c,predicted_cases_c,predicted_min_c,predicted_max_c,predicted_cases,predicted_min,predicted_max,predicted_min2,predicted_max2,deaths,deaths_c,estimated_deaths_c,death_min_c,death_max_c,estimated_deaths,death_min,death_max,death_min2,death_max2,rt,rt_min,rt_max,rt_min2,rt_max2,country_region_code,country_region,iso_3166_2_code,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential,retail_t,grocery_t,parks_trend,transit_t,workplace_t,residential_t
2020-03-31,GT,1,40,394.227394506691,192.57352453971401,676.635561646258,32.1595521236505,20.3930384827033,48.17407558572761,27.5356648943631,36.8075952636928,0,0,0.602757314498886,0.291795045859838,1.0154548160644001,0.181880315214696,0.0892071371680688,0.304509362136238,0.138703693230418,0.214863276565386,1.3424091638404398,1.01947579781876,1.9924869280528301,1.15953191942182,1.5026544475048602,MX,Mexico,MX-GUA,-33.0,-14.0,-33.0,-41.0,-36.0,16.0,-39.57142857142857,-11.428571428571425,-37.0,-41.57142857142857,-30.714285714285715,14.999999999999998
2020-04-01,GT,7,47,426.78438051745695,212.80457831768,725.1838012070531,32.5569860107658,20.231053777966498,48.5482395607955,28.000619491226,37.250794696701604,0,0,0.832774946334008,0.40578436787701794,1.3984674945619602,0.230017631835122,0.113989322017181,0.383012678497558,0.177561035284946,0.27107246340214697,1.31160138406332,1.0268086834880001,1.85427768785343,1.16167578308283,1.45122819027856,MX,Mexico,MX-GUA,-35.0,-12.0,-35.0,-42.0,-39.0,17.0,-41.85714285714286,-10.857142857142854,-38.142857142857146,-42.285714285714285,-32.142857142857146,15.428571428571427
2020-04-02,GT,7,54,460.97742472761496,233.331039815036,776.863051059736,34.1930442101583,20.526461497356202,51.679249852682396,29.6032884076959,39.3160834979465,0,0,1.11549382474155,0.548319902686399,1.8664736587846003,0.282718878407539,0.14253553480938097,0.46800616422264396,0.219307145773658,0.332366306787018,1.33233492263279,1.02222266858851,1.90975990359894,1.1663736073389999,1.49092813886924,MX,Mexico,MX-GUA,-42.0,-9.0,-36.0,-44.0,-41.0,18.0,-44.285714285714285,-10.857142857142858,-39.14285714285714,-43.0,-33.14285714285714,15.714285714285712
2020-04-03,GT,6,60,494.36168426219496,252.77737070404598,825.69927371705,33.3842595345795,19.4463308890094,48.836222657313996,28.543146327866395,38.7122415980834,0,0,1.45498194746535,0.7224148209967489,2.42496334330461,0.339488122723805,0.17409491831034998,0.558489684520014,0.264055926404275,0.397780798378528,1.2345097691529399,1.0115796296067,1.51559891115297,1.15291051831877,1.30604435886999,MX,Mexico,MX-GUA,-51.0,-5.0,-41.0,-44.0,-39.0,19.0,-46.857142857142854,-10.571428571428571,-40.14285714285714,-44.0,-35.42857142857142,16.428571428571423
2020-04-04,GT,3,63,526.103407511823,268.09721433024896,878.525440769833,31.7417232496282,15.319843626203198,52.8261670527831,24.9667773538052,36.840195593025896,0,0,1.8534145308165901,0.92786907479957,3.0760274965281997,0.398432583351236,0.205454253802821,0.651064153223587,0.3114474382857,0.46450340894592407,1.10970536522659,0.912837068237937,1.2350386153318702,1.05229250547298,1.17314865777477,MX,Mexico,MX-GUA,-54.0,-5.0,-44.0,-42.0,-24.0,15.0,-49.28571428571428,-10.285714285714285,-41.28571428571428,-44.99999999999999,-37.57142857142857,16.999999999999996
2020-04-05,GT,5,68,559.08954080323,282.134164543564,934.05017824791,32.986133291407,14.036950213315402,55.5247374780772,23.983494133214602,40.4614077928703,2,2,2.3130657495230897,1.16741825378841,3.8215077885466004,0.459651218706503,0.23954917898883604,0.7454802920184019,0.3622344870460829,0.533387518752129,1.11827505204618,0.6486003842523871,1.5226712528703898,0.9668612396716669,1.2415652995085702,MX,Mexico,MX-GUA,-62.0,-17.0,-53.0,-50.0,-23.0,12.0,-51.14285714285713,-9.428571428571429,-41.99999999999999,-45.42857142857142,-39.42857142857143,17.285714285714285
2020-04-06,GT,3,71,600.626136296924,309.581199258877,993.4543805049989,41.53659549369421,27.4470347153129,59.4042022570892,34.9887631462982,45.880396116856204,0,2,2.83567503079117,1.4454539089664298,4.66257596570634,0.522609281268081,0.27803565517803003,0.8410681771597379,0.414693067677484,0.6034625313484571,1.42104864826272,1.07504355565633,1.95588421569828,1.19334238102441,1.6158869756064298,MX,Mexico,MX-GUA,-51.0,-12.0,-39.0,-45.0,-46.0,18.0,-53.14285714285713,-9.428571428571427,-43.14285714285714,-46.857142857142854,-42.857142857142854,18.0
2020-04-07,GT,1,72,642.260309210206,338.091237473758,1053.14717249281,41.6341729132819,28.5100382148805,59.6927919878131,35.907448818856395,45.893211232455904,1,3,3.42139713989875,1.7571293903818,5.604329751526031,0.585722109107579,0.311675481415361,0.9417537858196899,0.468779682710448,0.672758891793789,1.3849255931490299,1.04857336010728,1.89240700193926,1.19465543688048,1.5633260340073,MX,Mexico,MX-GUA,-50.0,-12.0,-41.0,-48.0,-51.0,20.0,-56.0,-12.285714285714285,-45.57142857142857,-49.857142857142854,-47.85714285714285,19.428571428571427
2020-04-08,GT,5,77,684.673657311051,366.876794539683,1113.81485407366,42.413348100844495,28.785557065925797,60.6676815808428,36.4209989599339,46.775158270309106,0,3,4.07092162554098,2.10298714158429,6.647159289618171,0.6495244856422261,0.34585775120249607,1.04282953809214,0.5215018648374579,0.7419124345134219,1.3568556182817098,1.0695581821401199,1.8574385204688502,1.1850736594573898,1.50663032252495,MX,Mexico,MX-GUA,-48.0,-6.0,-40.0,-45.0,-52.0,19.0,-57.57142857142856,-14.57142857142857,-47.0,-52.0,-51.57142857142857,20.0
2020-04-09,GT,5,82,731.1572606558859,396.709443201222,1184.24651759237,46.4836033448358,29.8326486615383,70.4316635187149,39.4749227554333,50.881460233556204,1,4,4.78374052416734,2.48294615772228,7.7895325421137205,0.7128188986263649,0.379959016137993,1.14237325249556,0.5793029519022509,0.8099609845967959,1.43328510791523,0.991959422192923,2.07091529577373,1.1954254066024699,1.65748602905662,MX,Mexico,MX-GUA,-56.0,-9.0,-44.0,-54.0,-65.0,23.0,-58.0,-15.714285714285714,-47.857142857142854,-52.57142857142856,-52.14285714285713,20.0
2020-04-10,GT,5,87,778.4069038875299,427.32817412300597,1254.33094703618,47.249643231643496,30.6187309217846,70.0844294438116,40.3211895306261,52.6334111578514,1,5,5.5600691772075,2.8973886245951497,9.03100265637529,0.776328653040158,0.41444246687286207,1.24147011426156,0.634594510005344,0.882341056455207,1.39238808932074,0.837246946109235,2.0747155561079897,1.2049409405718798,1.5876339385998797,MX,Mexico,MX-GUA,-71.0,-25.0,-58.0,-65.0,-74.0,29.0,-57.85714285714285,-15.999999999999998,-48.285714285714285,-52.85714285714286,-51.57142857142856,19.857142857142854
2020-04-11,GT,5,92,824.897767686511,460.406825471603,1317.06096176045,46.490863798980705,33.07865134859669,62.730014724269104,41.7913105651276,50.9287746425371,0,5,6.398359880804,3.3475373598235603,10.3673330580231,0.8382907035965009,0.45014873522841403,1.33633040164785,0.688185795621219,0.952908821012918,1.2964522236591498,1.0191211336578399,1.6275905462223401,1.2044308697728001,1.3804953950003502,MX,Mexico,MX-GUA,-65.0,-21.0,-54.0,-57.0,-50.0,19.0,-57.85714285714285,-16.285714285714285,-48.42857142857143,-53.0,-51.0,19.857142857142854
2020-04-12,GT,7,99,867.2001743008909,481.266482619308,1383.8329285341101,42.30240661438,20.8596571477048,66.7719667736627,33.4528783777209,49.934613638120396,0,5,7.29848561684134,3.83747014144232,11.796324207239001,0.900125736037336,0.48993278161875703,1.4289911492158702,0.74092957554112,1.0244425046850698,1.1245936119961102,0.518929793402388,1.7430169938680602,0.949516573244021,1.2763254635688601,MX,Mexico,MX-GUA,-65.0,-25.0,-59.0,-54.0,-27.0,12.0,-57.85714285714284,-16.428571428571427,-48.42857142857143,-53.14285714285714,-50.14285714285714,20.0
2020-04-13,GT,12,111,919.4988062210249,518.094175984366,1460.52939643441,52.298631920134895,36.827693365057996,76.6964679002993,44.7567585488529,58.565472327769996,0,5,8.259408164569251,4.37650516945404,13.313528159056599,0.9609225477279109,0.539035028011718,1.5172039518176397,0.796330464944164,1.09153688442813,1.3285523412136,1.11765701549861,1.69283479679033,1.20131181559477,1.44184446753972,MX,Mexico,MX-GUA,-50.0,-14.0,-42.0,-47.0,-42.0,17.0,-56.57142857142857,-16.714285714285715,-48.142857142857146,-52.14285714285714,-47.57142857142857,19.57142857142857
2020-04-14,GT,20,131,974.14553472763,554.4438888765831,1543.1053730649403,54.6467285066046,36.3497128922173,82.57597663052941,45.810815670717,61.0942265447147,2,7,9.281684937325581,4.96948165125826,14.9153070917955,1.02227677275633,0.592976481804222,1.6017789327388101,0.84988888800905,1.15666614156548,1.3412768929308998,1.0492540230410998,1.7890406645469201,1.19010503010211,1.47474508480181,MX,Mexico,MX-GUA,-50.0,-14.0,-42.0,-49.0,-47.0,20.0,-53.57142857142857,-14.714285714285714,-46.285714285714285,-49.57142857142857,-43.285714285714285,18.57142857142857
2020-04-15,GT,16,147,1029.11295025987,589.646528644394,1626.8582494584698,54.9674155322369,35.2026397678106,83.75287639353209,46.6990280905196,60.7316291189639,1,8,10.3655177869511,5.62142517783464,16.596583822587398,1.08383284962552,0.651943526576383,1.68127673079191,0.905943578078203,1.2207961120771,1.29960816281934,0.9883526063608999,1.69960135727058,1.16249757178049,1.42660235335901,MX,Mexico,MX-GUA,-48.0,-7.0,-40.0,-46.0,-46.0,20.0,-52.28571428571428,-14.0,-45.57142857142858,-48.142857142857146,-39.71428571428571,17.999999999999996
2020-04-16,GT,14,161,1085.79962002401,627.41042427783,1711.8416184844198,56.6866697641414,37.7638956334359,84.9833690259462,48.6358489842303,62.832995078046,0,8,11.510267966052899,6.3365863278898,18.351460705277802,1.14475017910177,0.7151611500551569,1.7548768826904602,0.961268670765543,1.2841274484936203,1.28867441758584,1.02683407560006,1.61551495304086,1.17312280839052,1.40083610322624,MX,Mexico,MX-GUA,-47.0,-11.0,-42.0,-47.0,-47.0,20.0,-51.857142857142854,-13.857142857142856,-45.28571428571428,-47.85714285714286,-38.71428571428571,17.857142857142858
2020-04-17,GT,7,168,1140.93978234011,660.978062775416,1792.8209415551898,55.1401623160989,33.5676384975867,80.97932307076941,47.3173885474761,61.90304013615479,3,11,12.7156625657514,7.119710094286231,20.173625558792697,1.20539459969849,0.7831237663964321,1.82216485351484,1.02508245461546,1.34408352916672,1.20537861589986,0.848952181328567,1.48650527747344,1.1480628072931,1.28535770618229,MX,Mexico,MX-GUA,-50.0,-11.0,-45.0,-47.0,-44.0,22.0,-52.0,-14.57142857142857,-45.57142857142857,-47.85714285714286,-38.28571428571428,17.857142857142854
2020-04-18,GT,15,183,1193.76068294498,699.1076169543599,1863.37521929987,52.820900604875895,38.1295541789436,70.5542777446766,47.9505723142243,57.928895471624,0,11,13.9821581709644,7.96278077798738,22.056962275036202,1.26649560521306,0.8430706837011459,1.88333671624351,1.09406829906993,1.4083560553556898,1.12264827014646,0.8597881446746101,1.30046470954276,1.0598785057781899,1.20974702978138,MX,Mexico,MX-GUA,-56.0,-16.0,-49.0,-47.0,-25.0,15.0,-52.42857142857142,-15.714285714285712,-46.285714285714285,-48.0,-38.0,17.857142857142854
2020-04-19,GT,13,196,1245.98038633998,728.080623501926,1945.0841723238398,52.219703394998795,28.9730065475663,81.7089530239705,42.8001681691707,59.302760301772004,0,11,15.3105928807406,8.866147204301448,23.9976428795036,1.32843470977617,0.9033664263140709,1.94068060446747,1.14923032560403,1.47048841812278,1.0889020564674001,0.504881760791582,1.5994076770365802,0.8932626500237851,1.24889309490032,MX,Mexico,MX-GUA,-62.0,-24.0,-57.0,-52.0,-20.0,11.0,-53.14285714285713,-17.714285714285715,-47.42857142857142,-48.571428571428555,-37.857142857142854,17.857142857142858
2020-04-20,GT,15,211,1311.75013172161,773.9525374429901,2042.7870426904,65.76974538162911,45.8719139410637,97.7028703665665,55.4281706614585,73.7305450070418,0,11,16.7010696142731,9.833006242707,25.988803707975602,1.39047673353248,0.9668590384055501,1.99116082847193,1.20956445454638,1.52847689368165,1.30983068455835,1.1306821956234898,1.6089154331049198,1.20058903939986,1.39969477967803,MX,Mexico,MX-GUA,-51.0,-19.0,-44.0,-47.0,-39.0,17.0,-53.99999999999999,-19.14285714285714,-48.42857142857142,-49.14285714285713,-37.71428571428571,17.857142857142858
2020-04-21,GT,13,224,1378.7357683647501,821.093449034622,2141.6435781983,66.98563664313811,47.1409115916317,98.85653550790131,56.8834707674776,74.508181737237,2,13,18.1551760697782,10.8668966330821,28.025764927259697,1.45410645550511,1.03389039037515,2.0369612192841102,1.27288292533602,1.59255569590101,1.3065274794448,1.1130732754128798,1.61407274514726,1.19970075658333,1.39080596887478,MX,Mexico,MX-GUA,-53.0,-22.0,-47.0,-50.0,-45.0,20.0,-54.7142857142857,-20.285714285714285,-49.28571428571428,-49.71428571428571,-37.42857142857142,17.857142857142858
2020-04-22,GT,13,237,1445.8987100961401,869.5405008853991,2234.5184142027897,67.1629417313936,48.4470518507778,92.87483600448559,58.214679794273394,74.38582371135931,3,16,19.6739819967126,11.9707224221409,30.1479528583021,1.5188059269343999,1.10382578905873,2.12218793104245,1.338262685843,1.66737371580237,1.27526368366696,1.1140840940906298,1.53546668196322,1.2004416323373401,1.34011331083635,MX,Mexico,MX-GUA,-53.0,-21.0,-48.0,-50.0,-45.0,20.0,-54.99999999999999,-20.57142857142857,-49.857142857142854,-50.0,-37.42857142857142,17.999999999999996
2020-04-23,GT,10,247,1514.5778153412698,919.604916274936,2327.92512201195,68.6791052451306,50.0644153895369,93.40670780916159,60.087683315883396,76.2453995795219,3,19,21.258010272546,13.140450932374101,32.3200173189685,1.58402827583341,1.16972851023323,2.17206446066638,1.4082022093541597,1.7249771013144999,1.2610133047445702,1.0978154356568601,1.46270182278365,1.2010395453526201,1.3151587191078702,MX,Mexico,MX-GUA,-53.0,-21.0,-49.0,-51.0,-46.0,20.0,-55.28571428571428,-21.142857142857142,-50.57142857142857,-50.285714285714285,-37.714285714285715,18.285714285714285
2020-04-24,GT,21,268,1580.3075184798402,964.432705307702,2416.33501499232,65.72970313856591,44.8277890327655,88.4098929803709,57.733143171285896,72.52717348837609,1,20,22.9081650316182,14.3776274993136,34.5128091929222,1.65015475907225,1.23717656693951,2.19279187395372,1.4782479422568202,1.78682039369273,1.16823909000772,0.8666817563324599,1.33868448142707,1.12959392296118,1.2363704261829198,MX,Mexico,MX-GUA,-55.0,-19.0,-51.0,-51.0,-42.0,22.0,-55.714285714285715,-21.71428571428571,-51.428571428571416,-50.71428571428571,-37.85714285714286,18.57142857142857
2020-04-25,GT,14,282,1641.90585989275,1008.13463559613,2499.6467255920998,61.598341412915204,43.7019302884266,83.3117105997808,54.72684892076071,67.7947531948181,3,23,24.625441775705102,15.675627098589802,36.726386997241605,1.71727674408681,1.2979995992762,2.21357780431938,1.54733337695337,1.85864986410401,1.06991788369238,0.7123259150028058,1.30851227315624,0.9502681644235308,1.20376766202771,MX,Mexico,MX-GUA,-58.0,-18.0,-53.0,-49.0,-25.0,16.0,-55.714285714285715,-21.71428571428571,-51.57142857142856,-50.71428571428571,-37.857142857142854,17.857142857142858
2020-04-26,GT,21,303,1702.9770787529,1040.6941809080301,2589.3992875155104,61.0712188601429,32.5595453119029,89.75256192341119,49.613134109961,71.9175359294057,2,25,26.4106434908799,17.019324926765,39.023138732149896,1.78520171517484,1.34369782817518,2.29675173490828,1.6234119414789199,1.93412440753233,1.04223350530746,0.457156388902125,1.54152199255794,0.8016209023342359,1.2394919702423302,MX,Mexico,MX-GUA,-64.0,-28.0,-62.0,-54.0,-22.0,13.0,-55.28571428571428,-20.857142857142854,-51.28571428571427,-50.57142857142857,-37.714285714285715,17.857142857142854
2020-04-27,GT,17,320,1777.6613640326102,1096.78398501948,2689.1570422849,74.6842852797146,56.0898041114534,99.7577547693813,66.45348536022641,82.53352747241921,0,25,28.265020188864398,18.427493399100896,41.40370789633771,1.8543766979845402,1.40816847233585,2.38056916418783,1.6805807459306699,2.0093307987009497,1.22475621143295,1.0750337525848501,1.3751322085771698,1.18483069132181,1.2736326190648302,MX,Mexico,MX-GUA,-54.0,-23.0,-50.0,-50.0,-40.0,19.0,-53.85714285714285,-18.71428571428571,-50.42857142857143,-50.0,-37.42857142857142,17.57142857142857
2020-04-28,GT,9,329,1860.7229758124301,1155.4991388543199,2808.7223345856105,83.0616117798137,58.7151538348347,119.56529230071001,70.951054036033,91.2669983282363,0,25,30.189311296795303,19.9222102011092,43.86778594939079,1.9242911079309,1.49471680200835,2.46407805305313,1.7554970245569,2.07951400727553,1.33989546950582,1.07768962795039,1.94590756670944,1.1993932425594098,1.42852387897625,MX,Mexico,MX-GUA,-53.0,-22.0,-48.0,-50.0,-45.0,15.0,-54.142857142857125,-18.428571428571427,-50.57142857142857,-50.714285714285715,-39.857142857142854,18.14285714285714
2020-04-29,GT,8,337,1938.8069503423499,1211.8927438619198,2912.4114827238895,78.0839745299275,56.3936050075992,103.689148138284,68.0909806738131,86.2127447123036,2,27,32.1847389665647,21.472846925261397,46.4157177431818,1.99542766976933,1.5506367241522399,2.54793179379097,1.8173606998799599,2.16149938744889,1.23295121732106,1.05481088749267,1.41477054579224,1.1734672543029199,1.29016049819875,MX,Mexico,MX-GUA,-50.0,-15.0,-46.0,-49.0,-44.0,20.0,-53.85714285714285,-18.0,-50.285714285714285,-50.57142857142857,-40.285714285714285,18.14285714285714
2020-04-30,GT,21,358,2015.79730331625,1267.30864135149,3010.64203442564,76.9903529739007,55.41589748957371,98.23055170175249,69.469878652937,84.8127488736406,3,30,34.2519272382943,23.081022439858497,49.045680363084706,2.06718827172966,1.6081755145971,2.6299626199028503,1.8894736968015302,2.2336456019812303,1.18182774145855,0.9716054682934959,1.36889032870742,1.1366913058921297,1.22985202411641,MX,Mexico,MX-GUA,-43.0,-6.0,-43.0,-47.0,-44.0,18.0,-53.57142857142856,-17.57142857142857,-49.71428571428571,-50.285714285714285,-39.71428571428571,17.857142857142858
2020-05-01,GT,33,391,2099.90252273085,1322.00893685649,3129.8058611991996,84.1052194145928,54.7002955049944,119.16382677355601,70.499385535334,97.05099393054,3,33,36.3916409886382,24.748436220430797,51.745701038209,2.1397137503439,1.66741378057222,2.70002067512436,1.9490616381814598,2.30974816512446,1.2481461042980901,0.809653816876878,1.62020480474805,1.16207539149325,1.3591854497185,MX,Mexico,MX-GUA,-57.0,-17.0,-52.0,-56.0,-59.0,26.0,-52.857142857142854,-16.857142857142854,-49.0,-49.857142857142854,-39.42857142857143,17.57142857142857
2020-05-02,GT,37,428,2175.05709812324,1375.9626268352,3227.88487219203,75.1545753923945,53.953689978713896,98.0790109928269,67.4454640589796,82.3239376816754,2,35,38.6043294101165,26.4768234664206,54.537677336689605,2.2126884214782403,1.7283872459898302,2.79197629848054,2.0201006072474796,2.38033726706738,1.09080318736928,0.79242258937756,1.28950051652822,0.996503365170711,1.2006351546099199,MX,Mexico,MX-GUA,-56.0,-15.0,-51.0,-48.0,-28.0,16.0,-52.57142857142857,-16.714285714285715,-48.99999999999999,-49.85714285714286,-39.42857142857143,18.428571428571427
2020-05-03,GT,27,455,2250.1901803709898,1412.5735250494001,3354.57670356873,75.1330822477517,36.6108982142024,126.691831376707,60.572684194323394,87.9514614985944,3,38,40.890606352763,28.268711908916202,57.40525316336039,2.28627694264652,1.79188844249561,2.8675758266708,2.0838572372905,2.45485282425131,1.06486828328809,0.469716185124257,1.6116608611191399,0.8561568573132159,1.25168744848854,MX,Mexico,MX-GUA,-62.0,-25.0,-58.0,-52.0,-18.0,11.0,-52.42857142857142,-16.857142857142858,-48.857142857142854,-49.428571428571416,-39.14285714285714,18.428571428571427
2020-05-04,GT,31,486,2341.4070967139396,1479.28443174474,3473.25226280433,91.2169163429431,66.71090669533879,118.67555923559401,80.9755802630917,100.52667577009301,3,41,43.25168826773021,30.12620732618,60.35262791804979,2.36108191496719,1.8574954172638203,2.94737475468939,2.1479550175391102,2.52606012213309,1.25097197698282,1.13042182667008,1.39901279780253,1.19900955990329,1.30229232067152,MX,Mexico,MX-GUA,-49.0,-18.0,-45.0,-47.0,-38.0,17.0,-53.285714285714285,-18.57142857142857,-49.57142857142857,-49.85714285714285,-39.0,18.714285714285715
2020-05-05,GT,32,518,2434.10658293757,1546.6032434435501,3595.24320689334,92.6994862236351,67.3188116988121,121.99094408901199,80.297106388202,103.55929729341699,2,43,45.6878829738241,32.051353728918,63.3757997471848,2.43619470609388,1.9251464027379999,3.02317182913508,2.21963215409149,2.6052810321962,1.24807247945114,1.05052169671924,1.5022169723674,1.18247050579442,1.31592325612131,MX,Mexico,MX-GUA,-51.0,-21.0,-48.0,-50.0,-45.0,21.0,-52.28571428571428,-17.999999999999996,-49.28571428571428,-48.714285714285715,-36.14285714285714,18.0
2020-05-06,GT,29,547,2528.28401231483,1614.67182550605,3721.23104170839,94.177429377262,68.068582062491,125.987834815056,82.37998641859049,105.339429398383,3,46,48.200328192754405,34.0499526787114,66.509909228225,2.5124452189303197,1.9985989497934198,3.13410948104015,2.30098321891764,2.68331489958743,1.24011566997539,1.05125115174699,1.4879927643531201,1.17217786756759,1.3024857955151998,MX,Mexico,MX-GUA,-49.0,-16.0,-45.0,-46.0,-42.0,20.0,-51.28571428571428,-16.285714285714285,-48.285714285714285,-47.71428571428571,-35.14285714285714,17.714285714285715
2020-05-07,GT,42,589,2621.87511643263,1683.45452121094,3839.80149917434,93.5911041177927,68.7826957048973,118.570457465942,83.4796982824581,103.479193744753,4,50,50.7893663516695,36.14433652635461,69.72138827169829,2.58903815891514,2.09438384764311,3.2114790434733,2.35600571821196,2.7543885112487203,1.19817258077319,1.02958543437125,1.32934015100104,1.1578820037631001,1.2419215145034,MX,Mexico,MX-GUA,-49.0,-18.0,-48.0,-50.0,-43.0,20.0,-50.42857142857143,-14.857142857142856,-47.57142857142856,-46.99999999999999,-32.42857142857142,17.0
2020-05-08,GT,38,627,2709.26751985145,1743.8554787642001,3958.42470952491,87.39240341882021,60.400957553261,118.623210350573,77.2864673273439,97.0042348539168,6,56,53.455962924793994,38.3236993530571,73.0060881104532,2.66659657312442,2.17936282670249,3.2846998387549196,2.4231272550042404,2.83899570510366,1.0898448484449799,0.741708201653392,1.26567248778154,1.0152390929289201,1.19893966973873,MX,Mexico,MX-GUA,-50.0,-13.0,-50.0,-48.0,-39.0,21.0,-50.57142857142857,-14.857142857142856,-47.71428571428571,-46.857142857142854,-32.285714285714285,17.0
2020-05-09,GT,39,666,2794.72531418728,1805.2821476471302,4075.8631719348796,85.4577943358305,61.4266688829274,117.43846240997101,76.22397797291859,94.1678620677775,4,60,56.2008552205645,40.6073704038007,76.3597651792572,2.74489229577059,2.2836710507436697,3.3536770688039304,2.50240073219233,2.9056376102260697,1.04213190916638,0.7247452610872289,1.25536484623159,0.9302330620109351,1.1606505063859098,MX,Mexico,MX-GUA,-49.0,-3.0,-44.0,-41.0,-21.0,14.0,-50.428571428571416,-14.142857142857142,-47.14285714285714,-46.42857142857142,-31.714285714285715,16.714285714285715
2020-05-10,GT,30,696,2874.58556311534,1832.2931099293698,4210.63082931516,79.86024892805959,27.010962282238303,134.767657380278,54.971595194542104,100.89743240750299,1,61,59.024976324988096,42.987594686927395,79.78697420536591,2.8241211044235404,2.38022428312669,3.42720902610874,2.5882321159703903,2.98487085673777,0.9602224399628421,0.32178874636937,1.61060778983252,0.6399406745396929,1.2225385721601298,MX,Mexico,MX-GUA,-56.0,-15.0,-53.0,-47.0,1.0,6.0,-50.57142857142857,-13.857142857142858,-47.14285714285714,-46.57142857142857,-31.571428571428573,16.57142857142857
2020-05-11,GT,51,747,2979.51267854088,1911.21874947795,4345.41894943875,104.92711542554899,78.92563954857799,134.78812012359,94.413009662374,113.559319123894,3,64,61.92984488131929,45.4414787854153,83.3045489461363,2.90486855633122,2.4538840984879,3.51757474077039,2.6708350518793798,3.0647709688002096,1.230037036286,1.1198007188682801,1.3688334724080902,1.1916918028872299,1.26491270533272,MX,Mexico,MX-GUA,-50.0,-18.0,-46.0,-46.0,-37.0,17.0,-50.42857142857142,-13.142857142857142,-46.42857142857143,-46.142857142857146,-31.42857142857143,16.428571428571427
2020-05-12,GT,49,796,3088.69123781505,1992.0043242989898,4486.44718030499,109.17855927416402,80.7855748210468,141.028230866239,96.9577063895815,120.58291041237699,1,65,64.916539555788,47.9638232782763,86.9120022191129,2.98669467446873,2.52234449286098,3.60745327297666,2.74926472507204,3.16267264007613,1.27050272910597,1.11097542012914,1.4963218892935,1.18648991352646,1.34716129588744,MX,Mexico,MX-GUA,-50.0,-16.0,-44.0,-47.0,-41.0,19.0,-50.0,-12.285714285714285,-45.57142857142858,-45.714285714285715,-31.285714285714285,16.285714285714285
2020-05-13,GT,29,825,3196.2139886539803,2073.40112604435,4622.8632377948,107.522750838932,81.3968017453569,136.416057489812,97.4206412480319,116.349584636912,4,69,67.98620408451549,50.58470893567411,90.6101496838892,3.06966452872749,2.6208856573978303,3.6981474647762997,2.83296463174797,3.2669174108155,1.2309208805945502,1.0959831016210602,1.40356999161433,1.1774153342923501,1.27983726678654,MX,Mexico,MX-GUA,-50.0,-14.0,-45.0,-47.0,-41.0,19.0,-50.285714285714285,-12.714285714285715,-45.857142857142854,-46.0,-31.142857142857142,16.285714285714285
2020-05-14,GT,35,860,3308.7606903578803,2154.97024891374,4765.1457150702,112.54670170390301,81.56912286939179,142.282477275398,101.427594911374,124.239105133687,2,71,71.1386820524448,53.292715315972394,94.37400146786591,3.1524779679293196,2.7080063802982997,3.7638517839767003,2.9242285999105797,3.35524041445417,1.2574171948000101,1.07191376725475,1.50132042166356,1.1755500952751698,1.3361730085381498,MX,Mexico,MX-GUA,-48.0,-13.0,-43.0,-47.0,-42.0,19.0,-50.57142857142857,-13.142857142857142,-46.0,-46.28571428571429,-33.0,16.857142857142854
2020-05-15,GT,66,926,3413.5985858617796,2228.63863356113,4905.19161569111,104.837895503895,73.6683846473904,140.045900620913,94.6905634475503,116.38832281942601,4,75,74.3749526785675,56.08509105437321,98.2165472622868,3.2362706261227,2.79237573840079,3.8425457944208503,3.02173106000602,3.44702102258546,1.1370352779067099,0.8060343228820831,1.33855178891619,1.10078923568429,1.21130948935545,MX,Mexico,MX-GUA,-47.0,-7.0,-44.0,-45.0,-38.0,20.0,-49.99999999999999,-12.285714285714283,-45.42857142857142,-45.85714285714285,-32.42857142857143,16.714285714285715
2020-05-16,GT,51,977,3512.00355302042,2291.728779502,5045.14921156898,98.404967158638,63.090145940870705,139.95759587786898,85.2280974050712,111.708125406614,3,78,77.69511626287441,58.951614088857,102.165332928912,3.3201635843068797,2.8665230344837798,3.94878566662477,3.10769315793566,3.5369762767230695,1.03612518387707,0.701941948254327,1.26747765735145,0.91450326770005,1.174950455304,MX,Mexico,MX-GUA,-51.0,-6.0,-46.0,-43.0,-20.0,14.0,-49.71428571428571,-11.999999999999998,-45.14285714285714,-45.71428571428571,-32.142857142857146,16.714285714285715
2020-05-17,GT,60,1037,3611.3655522865997,2332.59768148707,5200.91129189743,99.361999266186,40.868901985067,155.762080328452,76.2828291955589,121.778167403664,1,79,81.10002130002279,61.8859708319002,106.201682115849,3.4049050371483998,2.9343567430431605,4.0363491869373105,3.20079606238929,3.60860767903895,1.02080886120177,0.47816696351424604,1.50729047415126,0.7926821781842031,1.22621156130218,MX,Mexico,MX-GUA,-58.0,-18.0,-54.0,-49.0,-12.0,10.0,-49.428571428571416,-11.714285714285714,-44.42857142857143,-45.285714285714285,-31.71428571428571,16.57142857142857
