"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"47",2020-05-13,"QT",22,495,1088.96311608066,636.182301110823,1680.92712850896,53.5048968865628,37.3812225885293,73.9424287286413,46.8670237447361,59.5278081908084,1,30,46.2407085051602,30.2838685900856,67.0139747625782,2.62876708667405,2.05787486037141,3.37097976364246,2.39647673883113,2.85982898036594,1.52297158624779,1.17886678209775,1.84015206875394,1.38304237815709,1.66069486908592
"48",2020-05-14,"QT",30,525,1136.3847346544,669.646316711019,1745.42102883333,47.4216185737374,33.4640156001956,64.493900324366,41.6780040918748,52.6677114988605,2,32,48.9809065961025,32.4567301400375,70.5053821480861,2.7401980909423,2.17286154995194,3.4914073855079,2.50413804524995,2.9718381838946,1.31637324216037,1.02028174694656,1.59442928539671,1.18185768165953,1.44326155754326
"49",2020-05-15,"QT",46,571,1187.63013552074,700.040582755991,1821.53814871371,51.2454008663447,30.3942660449723,76.1171198803872,42.6261509437603,58.503995377606,4,36,51.8362725560026,34.7301570825349,74.1224497671623,2.8553659599001,2.2734269424974,3.61706761907628,2.61683902175333,3.06233916410166,1.35794815175895,0.895928067675467,1.940003431548,1.16006646262689,1.53636762393718
"50",2020-05-16,"QT",50,621,1213.67060039257,710.588332782009,1873.0022013631,26.0404648718285,10.547750026018,51.4640526493862,19.0885081841639,31.1745001903494,8,44,54.8083086436979,37.1248724201339,77.8546541804149,2.97203608769529,2.39471533759898,3.73220441325255,2.72063606728153,3.18441209859116,0.661144172801874,0.295662664900735,1.17621476146277,0.510091604402802,0.807245702591115
"51",2020-05-17,"QT",27,648,1246.19608245391,717.123547915004,1948.82998659116,32.5254820613414,6.53521513299492,75.8277852280569,18.8454220437865,42.2682496783982,8,52,57.8980424303889,39.6405525192323,81.6976278917537,3.08973378669099,2.51568009909839,3.84297371133884,2.83728105648341,3.30024945895304,0.796040840374797,0.197778754669618,1.85636543924093,0.498597182331042,1.05531656406145
"52",2020-05-18,"QT",34,682,1313.81730967627,761.380212760288,2052.07120496486,67.6212272223626,44.2566648452844,103.241218373703,56.4719043854965,75.4814718233252,1,53,61.1074321822845,42.2533475481417,85.6524569063632,3.20938975189562,2.61279502890947,3.95482901460944,2.9740440963679,3.42715753974139,1.6362903081941,1.20735337777334,2.00565422156947,1.49043464573577,1.79410890834265
"53",2020-05-19,"QT",40,722,1365.0097719337,796.868394732442,2126.06084077402,51.192462257426,35.4881819721537,73.9896358091633,44.1841832925414,57.3272202599114,3,56,64.4381893490754,44.9612854010025,89.7266023721883,3.33075716679093,2.70793785286075,4.07414546582517,3.09773423913163,3.55317195938604,1.25007157755629,0.852343299791785,1.64221410282698,1.10134480273391,1.3740196451875
"54",2020-05-20,"QT",39,761,1416.89748956898,833.726145232946,2199.75886326695,51.887717635281,36.8577505005042,73.6980224929262,44.9355299635433,58.0598925081131,5,61,67.8900322677843,47.7804286933254,93.9573615829032,3.45184291870888,2.81914329232286,4.23075921071489,3.22058346888616,3.67461779927233,1.23486697749607,0.862951581886605,1.58111938793778,1.09367430350276,1.35465067979418
"55",2020-05-21,"QT",37,798,1459.86904141454,863.602522445486,2259.63426629127,42.9715518455569,29.8763772125401,59.8754030243243,36.9637844301437,47.8787571836818,9,70,71.4610902257597,50.7203445718855,98.3336824172578,3.57105795797539,2.93991587856016,4.37632083435457,3.34378853532583,3.79100524180027,0.992444958500925,0.649570318531878,1.33302619778201,0.868387741001894,1.10734730595381
"56",2020-05-22,"QT",35,833,1508.53843578691,893.939127216767,2333.32952915378,48.6693943723703,30.3366047712806,73.6952628625057,41.2505535436999,54.960029602038,2,72,75.152549112074,53.7947881927503,102.847851461614,3.6914588863143,3.07444362086483,4.51416904435626,3.46119391278008,3.91763254092831,1.08206714427997,0.799554162131951,1.39474874770285,0.971891577911974,1.18747987911988
