"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"34",2020-05-04,"DG",7,107,494.984040344137,289.234840634161,780.348021265388,21.6698327099845,14.7602030279588,30.5765118173294,18.7528761226611,24.0649511500651,0,10,10.701529283782,5.89730867258396,16.8016052794844,0.877252197537166,0.526868025885418,1.27565302331291,0.733921712354303,1.01098294604419,1.19468154388264,0.915051260680093,1.38796626524049,1.13720020358073,1.27373767269066
"35",2020-05-05,"DG",8,115,518.882756004285,305.674124350454,814.160058100382,23.8987156601481,16.4392837162934,33.812036834994,20.6014098134108,26.6552303399822,0,10,11.6149641772397,6.45330820071478,18.1235631007364,0.913434893457733,0.555999528130813,1.32195782125196,0.77216035558057,1.04785176308631,1.2755148405469,1.05990442733455,1.57156509782795,1.19002642712247,1.3431657507238
"36",2020-05-06,"DG",9,124,542.484146147264,322.31318331967,846.256960455338,23.6013901429796,16.6390589692156,32.0969023549559,20.5370505463605,26.1062866050707,0,10,12.5645553446059,7.03941514380911,19.4914275299462,0.949591167366134,0.586106943094335,1.36786442920987,0.804884029995351,1.07834990991133,1.22500059442989,1.05996049692415,1.37404633450073,1.17461893067719,1.27547241777463
"37",2020-05-07,"DG",11,135,567.524255005825,339.995650939162,880.666328649473,25.0401088585609,17.6824676194923,34.4093681941356,21.6933220332641,27.9070269030268,0,10,13.5507085774169,7.65669238697175,20.9056409303605,0.986153232811026,0.617277243162637,1.41421340041424,0.839131827843146,1.11298695211717,1.25815233271769,1.04693918866882,1.50714604893702,1.18584018042798,1.32190303600736
"38",2020-05-08,"DG",8,143,591.224522921257,355.345723666751,913.657757463601,23.7002679154319,15.3500727275892,32.9914288141275,20.9246637008029,26.2344508385832,2,12,14.5734222803452,8.30628366374735,22.3651701580599,1.02271370292834,0.649591276775598,1.45952922769943,0.870773464081584,1.15188171365333,1.15733649490286,0.880395510752192,1.35242064605255,1.08847299607961,1.24769220530839
"39",2020-05-09,"DG",8,151,614.514022448085,368.846317388495,947.225582597102,23.2894995268274,13.5005937217435,33.5678251335013,20.2373798039403,26.4096348087568,1,13,15.6332141330336,8.9892076720277,23.8512499538815,1.05979185268834,0.682924008280352,1.48607979582157,0.905649424690854,1.19101252519975,1.11041831359705,0.612261916897666,1.47615525520133,1.00151889421228,1.24147640621565
"40",2020-05-10,"DG",4,155,640.826281589835,380.962077305392,992.102625836637,26.3122591417506,12.115759916897,44.8770432395352,21.8503059406451,29.5967396256621,0,13,16.7304419389876,9.70560622395213,25.3632095237786,1.09722780595406,0.716398551924432,1.51195956989711,0.943257066996159,1.23043243874124,1.21965100574222,0.616922147857466,2.02497891990397,1.03211855981355,1.31347445411872
"41",2020-05-11,"DG",8,163,668.14572783372,399.720549762313,1030.56226254033,27.3194462438852,18.7584724569214,38.4596367036915,23.9510406173517,29.7317565867669,0,13,17.8656752150394,10.4566951258715,26.9092681220154,1.13523327605178,0.751088901919332,1.5460585982368,0.983568072543873,1.26990420413789,1.227846795559,0.995523604211022,1.38889632890773,1.17356867278595,1.28420588013505
"42",2020-05-12,"DG",8,171,696.414357938767,419.746998249057,1070.22241886234,28.2686301050467,20.0264484867432,39.6601563220084,24.6299753145172,30.8334839946378,0,13,19.0393065314399,11.243754014723,28.5011150898553,1.17363131640051,0.787058888851515,1.59184696783991,1.02396861422085,1.31028386443582,1.24130426942878,1.06265554790461,1.44917258871693,1.18533601323645,1.2952373382393
"43",2020-05-13,"DG",9,180,725.532026446732,440.646605302546,1110.08604795206,29.1176685079651,20.8996070534899,39.8636290897232,25.193058742472,32.3555430690164,1,14,20.2520028841908,12.0682647195677,30.1259361417826,1.21269635275093,0.824510704844723,1.62482105192731,1.06608736957968,1.35686886363919,1.24534295118283,1.0538771767833,1.50246845753865,1.16673049193606,1.31150405900591
"44",2020-05-14,"DG",11,191,755.77805140142,460.877982456363,1151.33810422518,30.2460249546881,20.2313771538165,41.2520562731209,25.8659818630724,33.926905157942,3,17,21.5045558123207,12.9317850588164,31.8023230671721,1.25255292812988,0.863520339248723,1.67638692538948,1.10714779780347,1.3994936723166,1.25487914902456,1.01852942767006,1.56975100171032,1.16327169706505,1.33297181580948
"45",2020-05-15,"DG",14,205,783.757899953952,478.855565344152,1190.62812411267,27.9798485525319,17.9775828877895,39.2900198874838,24.3277255723164,31.8413680741948,3,20,22.797418834538,13.8359484549252,33.529216959977,1.29286302221728,0.90416339610875,1.7268938928049,1.14728417035015,1.44441831487722,1.12843027970908,0.745576115716832,1.35949175320394,1.04670326036006,1.23375880592589
"46",2020-05-16,"DG",12,217,812.962471450935,496.901474242094,1232.15147738452,29.2045714969827,18.0459088979416,41.5233532718509,25.1125250750172,32.8111900024186,2,22,24.1312893739791,14.7807429850214,35.2974593847884,1.33387053944114,0.944794530096209,1.76824242481141,1.18671104542664,1.47747509349079,1.14145382561994,0.767864395964042,1.43381393550827,1.04635344317343,1.2346880497654
"47",2020-05-17,"DG",7,224,846.147565508444,513.787809506812,1284.57860101622,33.1850940575093,16.8863352647181,52.4271236317018,27.7344905413894,36.8717803957517,1,23,25.5068363461625,15.7722450769068,37.103615531416,1.37554697218335,0.991502091885384,1.80615614662757,1.22759545998726,1.51412268493612,1.25651113619967,0.787744565771799,1.89485492873595,1.12569439136015,1.34274415270238
"48",2020-05-18,"DG",12,236,878.236903149894,536.438013748298,1331.23726006339,32.0893376414495,22.6502042414858,46.6586590471767,27.8574160701207,35.5514604874104,0,23,26.9248331268797,16.8139563055251,38.9474998730507,1.41799678071721,1.04171122861835,1.84388434163472,1.27134354412267,1.55413550696473,1.19127080420388,0.985054138363807,1.35835142081281,1.13134492749641,1.25020470611633
