"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"32",2020-04-21,"TS",26,362,1166.66317212293,663.537478243395,1749.94969770284,66.8538049961376,44.8633326838577,95.8840097444281,55.9148787240571,76.3409951343709,0,10,16.2758477880985,9.25562807569513,24.5762116075169,1.43984836456,0.90669634172777,2.07061432871401,1.21376887904877,1.62094606329333,1.50809189065554,1.12643438434507,2.03197851176432,1.30741939277203,1.67515320336039
"33",2020-04-22,"TS",24,386,1235.35512697138,709.986515408612,1846.68704492598,68.6919548484541,46.4490371652167,96.737347223136,57.0782874580694,78.2199661840392,0,10,17.7848333316938,10.2224382596342,26.7283575078849,1.5089855435953,0.966810183939076,2.15214590036802,1.27968388474065,1.69547340899031,1.49828198547398,1.12752098125498,2.00299423890567,1.3001088367909,1.66885953901942
"34",2020-04-23,"TS",30,416,1301.3567522745,755.720947972861,1934.44119047931,66.0016253031193,45.7344325642497,87.7541455533274,57.6016235745312,73.9638995972108,3,13,19.3621169140924,11.2533465753647,28.9586495159141,1.57728358239862,1.03090831573048,2.23029200802926,1.34661837328631,1.76155259931637,1.37104022507352,1.11054859354085,1.69116759743122,1.23366989971566,1.49440316729795
"35",2020-04-24,"TS",26,442,1363.03736777945,799.559249395521,2015.75524277655,61.6806155049543,43.8383014226594,81.3140522972404,55.1835565828608,67.9009338683056,1,14,21.0093627294189,12.3523341484504,31.2674942908678,1.6472458153265,1.09898757308574,2.30884477495363,1.41596545587408,1.82818589624454,1.21520481033445,0.974091403982909,1.42597042843339,1.15268111113373,1.29598393637234
"36",2020-04-25,"TS",47,489,1420.28447203354,834.427584649119,2098.27334240492,57.2471042540821,34.868335253598,82.5180996283721,49.5664652425337,65.2959120054283,3,17,22.7276129935979,13.5236233049331,33.6422384443365,1.71825026417893,1.17128915648263,2.37474415346879,1.48715114772581,1.89889717609954,1.076321593939,0.643484203693988,1.42558730566756,0.937491068818053,1.20706981640323
"37",2020-04-26,"TS",37,526,1474.75202696693,855.244396975561,2188.91704111788,54.4675549333912,20.8168123264427,90.643698712965,40.7637690303027,66.1469619251412,1,18,24.5180256570451,14.7674641616179,36.0771397792686,1.79041266344721,1.24384085668488,2.43490133493209,1.55720200299779,1.96917624097935,0.991067588941848,0.384358528432807,1.56407252260194,0.723643190641249,1.20282995021117
"38",2020-04-27,"TS",49,575,1551.5090325533,908.698758838511,2292.70268310096,76.7570055863767,53.45436186295,103.785641983073,65.4878374931935,87.0562236495945,2,20,26.3823600061046,16.0885871827298,38.6050354590312,1.86433434905949,1.32112302111184,2.5278956797626,1.6351145298704,2.04940229217679,1.34804115968584,1.11607198438897,1.61550512218005,1.24465523580108,1.45057560968695
"39",2020-04-28,"TS",31,606,1635.10491256398,962.943081659937,2418.39188921841,83.5958800106743,54.2443228214251,125.689206117449,67.2653365381715,97.025905911266,1,21,28.3228808394651,17.4964232543181,41.2177871958732,1.94052083336058,1.40783607158838,2.61275173684198,1.71204816940261,2.12777080869031,1.43820058646884,1.09972995560647,1.99383497321243,1.24933545546358,1.59277322448926
"40",2020-04-29,"TS",29,635,1717.17763798581,1018.21038288596,2535.6871775518,82.0727254218301,55.267301226019,117.295288333394,70.0392695566909,94.3056312409527,0,21,30.3415227467388,18.9892232795245,43.9051434217915,2.0186419072736,1.49280002520633,2.68735622591826,1.78922385852439,2.20856555276503,1.37295338110979,1.11818856710685,1.73543348786247,1.23710040983712,1.47762724534925
"41",2020-04-30,"TS",26,661,1784.9353910062,1067.04197700881,2622.92905950797,67.7577530203954,48.8315941228496,87.2418819561708,60.5057636733739,74.456611948033,3,24,32.4401342393432,20.5507523271654,46.660838392812,2.0986114926044,1.56152904764096,2.75569497102048,1.88126258376453,2.28512589601011,1.09724987026332,0.869930584326052,1.33187967349365,1.02330175717977,1.16300254948984
"42",2020-05-01,"TS",51,712,1864.94540322968,1107.94345582424,2744.22214201583,80.0100122234751,40.9014788154373,121.293082507862,65.6965205188051,95.9266984038391,2,26,34.6203554669141,22.1826328911335,49.4861903413634,2.18022122757095,1.6318805639681,2.82535194855142,1.96361802874614,2.36881155728311,1.24762410924827,0.700242455570319,1.82344719078207,1.08302512342283,1.43505274957554
"43",2020-05-02,"TS",25,737,1928.73552114912,1145.35997986596,2835.94549753229,63.7901179194429,37.4165240417222,91.7233555164575,54.583068518787,73.0821285615637,3,29,36.8845746832162,23.8869202375908,52.366963629994,2.26421921630207,1.70428734645728,2.88077328863065,2.05030093952892,2.45637071216376,0.960125390284223,0.579071088178207,1.24385152137478,0.813381065298026,1.12256549099725
"44",2020-05-03,"TS",23,760,1988.04177887163,1164.46535512071,2937.80842852883,59.3062577225118,19.1053752547467,101.862930996543,41.7767336454659,73.1627568415852,1,30,39.235326374792,25.6660209100662,55.3486807231591,2.35075169157584,1.77910067247543,2.98171709316504,2.14763628076845,2.54508874776598,0.873552134497781,0.306994374396134,1.43660556965575,0.587996242473146,1.13415811273676
"45",2020-05-04,"TS",34,794,2072.07635684688,1225.12347280819,3051.32819178237,84.0345779752467,60.6581176874782,113.519763253535,74.4298018433902,92.8723748887672,1,31,41.6756631138353,27.5242516557735,58.4131433976387,2.44033673904333,1.85823074570727,3.06446267447966,2.23815523627314,2.63482504816042,1.21268850726043,1.05804773403549,1.38100595683091,1.15612969672048,1.2671359699606
