"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"38",2020-04-28,"TL",7,278,1150.76992297926,636.445115130025,1772.70096236148,61.3927623742042,35.4452084233693,93.8582886638954,49.6890402903586,70.0391680249061,4,26,45.3709020346614,28.1858946347473,66.9515160089616,3.13683643216798,2.34091506380563,3.98849536775563,2.82503248962202,3.42142354491724,1.58651574621979,1.10715820724123,2.19617157003813,1.3783828947851,1.76544826364869
"39",2020-04-29,"TL",15,293,1194.6501002037,664.847647106789,1833.44153281117,43.8801772244454,28.4025319767635,60.7405704496857,38.0317352225513,48.5816469253639,5,31,48.6192339412446,30.6530568816491,70.9998781950869,3.24833190658314,2.46716224690176,4.04836218612525,2.93497839393923,3.51655786202337,1.12942145089422,0.839622303036574,1.41114881388852,1.03244836471327,1.22647661056602
"40",2020-04-30,"TL",24,317,1235.06238684199,693.184855834688,1888.58729532353,40.4122866382891,28.3372087278998,55.1457625123653,36.243469945556,44.5781347553069,3,34,51.9797229459337,33.2284630419236,75.14791669138,3.36048900468915,2.57540616027452,4.14803849629309,3.06402964052276,3.63182326009128,1.01283107704748,0.801166865382545,1.27194890210893,0.940791143942088,1.09180466976285
"41",2020-05-01,"TL",18,335,1275.28285970465,718.758621541326,1946.20408333135,40.2204728626575,25.5737657066373,57.6167880078213,33.6801388277849,46.2435857426979,2,36,55.4514974257163,35.8890474951832,79.3761241559641,3.47177447978253,2.66058445325961,4.22820746458413,3.20262491460376,3.74870804875468,0.977005814728247,0.647256964069124,1.28899184446981,0.845864655255761,1.09889682456369
"42",2020-05-02,"TL",16,351,1315.21737325218,747.016329097141,1998.34853239161,39.9345135475299,28.2577075558148,52.1444490602544,35.2252825021673,45.1348019636626,3,39,59.0340346274533,38.6772907583212,83.6965453829874,3.58253720173707,2.78824326313804,4.32042122702324,3.32545580536158,3.87146876892911,0.956165980428931,0.728148799159198,1.1525514902616,0.898748294721363,1.02145677763543
"43",2020-05-03,"TL",21,372,1354.86535974289,761.539754228134,2075.92459095037,39.6479864907144,14.5234251309938,77.5760585587662,27.8572214754992,48.957285557021,1,40,62.7279455493848,41.6013668424512,88.1235321554354,3.6939109219315,2.92407608412994,4.42698677244805,3.45428876162577,3.97963015870729,0.941555875729467,0.358991850194619,1.84355543078177,0.695671539265467,1.1672939081869
"44",2020-05-04,"TL",25,397,1398.52243786184,789.713075905273,2138.86913351668,43.6570781189429,28.1733216771384,62.9445425663082,37.9358461720036,48.6722911657715,6,46,66.5343100343033,44.6471412436577,92.668725884554,3.80636448491844,3.04577440120655,4.54519372911864,3.55498748649331,4.08565903652168,1.0378131920288,0.737951608140744,1.31953901983416,0.937976908279674,1.14708936180092
"45",2020-05-05,"TL",17,414,1448.75223917097,821.785475562733,2212.32942694489,50.2298013091306,32.0723996574605,73.4602934282087,42.3243550706588,56.746978260311,4,50,70.4517551299713,47.7990174650216,97.313757896001,3.91744509566805,3.15187622136388,4.64503201144695,3.67239419684414,4.17027148859445,1.18972313289515,0.905505312959372,1.50698225912533,1.09857588862545,1.27912740450332
"46",2020-05-06,"TL",40,454,1490.1396857719,852.178150596535,2269.13102592207,41.3874466009296,30.392675033802,56.801598977175,36.5977508748213,46.0201550852744,3,53,74.4784303446444,51.0807234785949,102.059265478127,4.02667521467303,3.28170601357328,4.74550758212554,3.79310172178546,4.28622254905499,0.983103400360638,0.823185627496714,1.12112686750494,0.925829194101526,1.04100423906021
"47",2020-05-07,"TL",35,489,1532.33623613217,881.750325925928,2328.14400612667,42.1965503602771,29.5721753293926,59.0129802046039,36.8668557636239,47.2239213536934,2,55,78.6125577113845,54.4363544582496,106.902586700153,4.13412736674011,3.35563097965476,4.84332122202657,3.88483650324241,4.40320321375827,0.992239283982921,0.818982352437381,1.16915949262632,0.930323098861343,1.06506361399176
