"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"25",2020-04-17,"CC",4,57,402.109083033191,222.917882928944,686.807141737222,20.5422150761541,12.2573229896559,32.4765436727285,16.9914635163758,23.2152326916505,1,4,6.24716208748001,3.36911825989629,11.7270808793642,0.834027664041303,0.47584154797671,1.4971126234873,0.637850413433481,0.962017535227394,1.16469152827061,0.822128984696624,1.66809187748693,1.04313946243342,1.26864685157092
"26",2020-04-18,"CC",4,61,421.817993031898,235.323938537769,717.735656981106,19.7089099987069,12.4060556088253,30.9285152438849,16.733629217379,22.1930144011022,0,4,7.14576408758663,3.8898596329643,13.30765532088,0.898602000106614,0.520741373068006,1.58057444151582,0.696192567502474,1.03283217461598,1.08172695818463,0.798179243829886,1.38200363881982,0.981522543075485,1.17572843399907
"27",2020-04-19,"CC",6,67,439.704503301047,244.061299423699,747.087719645397,17.8865102691486,8.73736088593007,29.3520626642904,13.376384365175,21.0468903323557,2,6,8.10761697112423,4.45787923931856,14.9610493359927,0.961852883537606,0.568019606354259,1.65339401511277,0.752346095200879,1.10066293214849,0.962850454131342,0.481063488424263,1.48438572124321,0.799278352749117,1.10135398346253
"28",2020-04-20,"CC",10,77,463.324395574189,258.795250599029,783.142196284827,23.6198922731423,14.7339511753292,36.0544766394306,20.1339429080769,26.26151979238,0,6,9.13271824184921,5.07599651200054,16.6825689194213,1.02510127072498,0.618117272681981,1.72151958342855,0.809909823195215,1.16985095446961,1.24340158766502,1.02127888373787,1.46798506308549,1.13579687121943,1.33678285022829
"29",2020-04-21,"CC",5,82,485.420918632399,273.098729059418,816.189659286915,22.0965230582096,14.3034784603894,33.047463002088,19.1807125765324,24.745669947468,1,7,10.2203871175972,5.7386169859713,18.4669815873188,1.08766887574796,0.662620473970763,1.7844126678975,0.86389781029108,1.23516936852474,1.15705867641112,0.849159354228687,1.48134368388998,1.05185799903246,1.25224041955199
"30",2020-04-22,"CC",9,91,509.097355473724,288.644383481952,853.204112139606,23.6764368413253,15.5456544225336,37.0144528526909,19.9892386156332,26.4229240901903,2,9,11.3692086285931,6.44770484233231,20.3073201576089,1.14882151099593,0.709087856361008,1.84033857029006,0.927877077394359,1.30303134205505,1.21655714832346,0.911951697799163,1.59209473109678,1.08535587193123,1.34299896053237
"31",2020-04-23,"CC",6,97,532.315000971259,302.729603842983,890.498133508765,23.217645497535,14.0852203610319,37.294021369159,19.6260703806987,25.94734931186,2,11,12.5771374995762,7.20510939912696,22.2112943118576,1.20792887098306,0.757404556794646,1.90397415424873,0.986132305060154,1.36573604622527,1.16926931461585,0.790053122633427,1.57502639636962,1.0323958691525,1.28823257063744
"32",2020-04-24,"CC",9,106,554.787104872567,316.44564725824,924.579551684829,22.4721039013084,13.7160434152568,34.0814181760635,19.2445038577143,25.0205741492987,2,13,13.8430910970523,8.01597932741748,24.1883694968531,1.26595359747611,0.810869928290521,1.97707518499557,1.04947972936914,1.43360457313442,1.10115826930627,0.846414819647524,1.39201105845128,1.01925318364699,1.19207637487206
"33",2020-04-25,"CC",11,117,573.94779787303,328.980071312209,953.919771898607,19.1606930004621,12.5344240539685,29.3402202137778,16.3867935035144,21.7448203228475,2,15,15.1660698006902,8.88707976529293,26.2346380538078,1.32297870363797,0.871100437875447,2.04626855695463,1.10109226862985,1.49889427518868,0.925083476412941,0.609671353861795,1.1697073474651,0.823177171728812,1.03662847415808
"34",2020-04-26,"CC",5,122,592.769628833717,338.048900004711,983.473955334392,18.8218309606871,9.0688286925022,29.5541834357859,15.7562454115525,22.3980032394034,1,16,16.5438466800225,9.81873872041876,28.3440149316241,1.37777687933228,0.931658955125835,2.10937687781633,1.15729047347775,1.55512274282097,0.899607157719704,0.458702404900664,1.33623370658309,0.748130181038886,1.05247522388771
"35",2020-04-27,"CC",12,134,616.375576968958,353.701535048066,1017.7266663857,23.6059481352413,15.6526350433551,34.2527110513092,20.308099987616,26.1882390123227,1,17,17.9758611848009,10.8021141530566,30.5133375296088,1.43201450477842,0.983375432637863,2.16932259798466,1.2143971954225,1.61517824168781,1.10823296117055,0.910356801475559,1.30533924829143,1.04098823495133,1.1677833243488
"36",2020-04-28,"CC",4,138,641.600945580547,365.506659354694,1059.56913643534,25.2253686115893,11.8051243066284,41.8424700496385,19.9555605005702,29.6621396456617,0,17,19.4606906043893,11.8336155969825,32.736688140719,1.48482941958834,1.03150144392588,2.22335061111026,1.26988020993182,1.67049764731978,1.18606007186701,0.634968311520412,1.84423765689788,1.00143097208731,1.35333106001234
"37",2020-04-29,"CC",10,148,666.371467667436,382.314004033862,1094.67906803225,24.7705220868889,16.8073446791681,35.1099315969091,21.3009393520818,27.467588698745,3,20,20.9971702693043,12.9128771646221,35.0096853583858,1.53647966491505,1.07926156763964,2.27299721766676,1.32261719650147,1.7189065720164,1.15940947958769,0.99400269954331,1.32912807948089,1.09198993258917,1.22914419334616
"38",2020-04-30,"CC",10,158,691.163072366053,399.642628111496,1128.08055977152,24.7916046986171,17.3286240776338,33.4014917392734,21.6322080639041,27.3419933719607,0,20,22.5832242972888,14.0384980457575,37.3155887661185,1.58605402798445,1.12562088113539,2.30590340773271,1.37348680383764,1.76425220132351,1.15337923444792,0.878119880014488,1.5670133779347,1.03618196444329,1.24424763263525
"39",2020-05-01,"CC",17,175,716.414544775813,414.098883511673,1168.60369527062,25.2514724097598,14.4562554001763,40.5231354990934,20.5161419287922,28.4713330338536,2,22,24.2174148005166,15.202583299575,39.6538982151768,1.63419050322781,1.1640852538175,2.33830944905832,1.42468997294295,1.81628090460769,1.14527583911645,0.771814862966627,1.65733333375772,1.01560924959367,1.25853607982631
"40",2020-05-02,"CC",15,190,738.643205465388,429.143085149437,1200.38211203971,22.2286606895747,15.0442016377644,31.7784167690935,19.6420103160619,24.4502941013446,2,24,25.8980498736407,16.4110092478658,42.0430763052668,1.68063507312412,1.20842594829076,2.38917809009002,1.47842690804047,1.85736536184356,0.996095357333345,0.741884172621653,1.18477600284328,0.930311439772563,1.06191478726459
"41",2020-05-03,"CC",10,200,759.248833482508,437.845694138588,1234.62012369168,20.60562801712,8.70260898915079,34.2380116519717,16.6033567627813,24.541345969527,1,25,27.6234515440444,17.6679886196465,44.4600520444669,1.72540167040369,1.25697937178074,2.41697573920006,1.53001992910426,1.89757474766908,0.910980293651202,0.423383552818128,1.45577190577207,0.734384543364215,1.05474204139816
"42",2020-05-04,"CC",19,219,786.067064837871,455.772296519449,1272.59498588365,26.8182313553635,17.9266023808616,37.974862191964,22.994458854178,30.1563496513064,0,25,29.3922558544218,18.968107275587,46.9009723532143,1.76880431037741,1.30011865594049,2.44092030874742,1.57580070146227,1.93909146104818,1.16179507010805,1.01080654539498,1.31517087671338,1.09877153623141,1.21569585507677
