"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"26",2020-03-23,"DF",48,486,37769.0484056131,1024.78332935291,192521.463880003,5469.23943350462,213.603624617535,24561.9171433315,257.71177919036,4333.75256804293,1,2,3.62656189656568,1.56131255837203,7.02101970943497,0.878882398696961,0.424730641278918,1.51976257461042,0.679694402096374,1.05622035060495,2.50428165998065,1.97013157665879,2.92454521822911,2.37398533431489,2.65111395285256
"27",2020-03-24,"DF",45,531,43465.4408586964,1242.25484880619,217423.859861541,5696.39245308337,217.471519453282,24902.3959815381,262.842271256966,4657.41856262153,0,2,4.751549295711,2.13283846096281,8.90108362952505,1.12498739914531,0.571525902590775,1.88006392009008,0.881488323654885,1.34940980766547,2.35462263098712,1.69284187083282,2.80517051311978,2.21115684018736,2.51876115747719
"28",2020-03-25,"DF",47,578,49511.8989059881,1458.38727360409,244062.847277811,6046.45804729168,216.1324247979,26638.9874162706,256.154353233914,4950.4375852627,1,3,6.17238837347475,2.89897498480231,11.1950671174123,1.42083907776375,0.766136523839504,2.29398348788729,1.1394736902597,1.70324952320206,2.07450788913458,1.50163402129902,2.49296864728242,1.96370450799548,2.21102080283733
"29",2020-03-26,"DF",81,659,56104.7548131792,1693.5134905601,273360.136398745,6592.85590719106,235.126216956009,29297.2891209334,277.120553743872,5230.43542698424,3,6,7.94232517716469,3.89852145936976,13.9552710425477,1.76993680368995,0.99954647456745,2.76020392513537,1.43859979549492,2.10862823929887,1.97124426767117,1.41579077954605,2.35900412961986,1.86210227338674,2.10564053249788
"30",2020-03-27,"DF",57,716,63007.3094304362,1924.65434844927,304678.091741724,6902.55461725699,231.140857889167,31317.9553429791,281.126359521547,4509.77746766637,3,9,10.1154522202709,5.16092946588341,17.2437555203568,2.17312704310621,1.26240800651365,3.28848447780905,1.78931581458627,2.55897684640948,1.82649539545685,1.16350894847169,2.47908109599064,1.65704637566751,2.022317200568
"31",2020-03-28,"DF",61,777,71912.8509581587,2027.01727231824,361102.398657862,8905.54152772248,102.362923868979,56424.3069161378,176.432456085369,4037.50307868551,1,10,12.7515910680829,6.72240646043411,21.1166429347441,2.63613884781196,1.56147699455069,3.87288741438737,2.19174107374489,3.09132578617509,1.34606741692211,0.623100518803818,2.60638405639877,0.975414545196925,1.65071020326995
"32",2020-03-29,"DF",52,829,82493.9166316206,2077.37417501926,446127.748366705,10581.0656734619,50.3569027010122,85025.3497088437,116.571333821046,2762.45441516656,2,12,15.9122372807759,8.64921556045048,25.6323415793046,3.16064621269303,1.92680910001637,4.51569864456041,2.67008308735331,3.66278318394974,1.12401946607409,0.282222111979062,3.68960037336145,0.575424858435139,1.41405166998861
"33",2020-03-30,"DF",103,932,91575.5442016265,2505.2583454829,485264.336915657,9081.6275700059,427.884170463646,39136.5885489517,487.856096959108,6973.05357835713,4,16,19.6634585203874,11.0004025835175,30.8537970485221,3.75122123961147,2.35118702306706,5.22145546921754,3.19660063577745,4.32201977886113,2.2474039008376,1.24760284975093,2.80866682501051,1.9873812951473,2.52858635759788
"34",2020-03-31,"DF",73,1005,100810.497851894,2863.83615715092,526352.596509536,9234.95365026704,358.57781166802,41088.2595938785,429.471682118364,6513.21037900699,7,23,24.0738758703121,13.893473220355,36.8575002535657,4.41041734992474,2.8930706368375,6.00370320504361,3.79664994837398,5.03364329016132,1.94341176430175,1.07478670477156,2.48945967105427,1.73561272235953,2.16705925843428
"35",2020-04-01,"DF",124,1129,109919.192094537,3165.58782698722,568022.622702288,9108.69424264349,301.751669836298,41670.0261927526,378.796595213662,6340.00404164958,5,28,29.2145425608131,17.4029078848906,43.7210277069348,5.14066669050099,3.50943466453558,6.86352745336907,4.4946452085255,5.80894557316955,1.61222610697636,1.00800874166533,2.07152712234758,1.45733656680201,1.78475342111105
"36",2020-04-02,"DF",107,1236,120639.288042853,3435.93373809394,618504.720133446,10720.0959483161,270.345911106723,50482.0974311579,316.314517759881,7114.93774219921,5,33,35.149847615016,21.6240194674846,51.5300679379,5.93530505420293,4.22111158259395,7.80904023096518,5.22069393614563,6.65025705689562,1.33563371266828,1.08778928284877,1.71406051064661,1.2262195392777,1.42527309382197
"37",2020-04-03,"DF",103,1339,132374.501193391,3684.05559351465,672201.996723701,11735.2131505377,248.121855420709,53697.2765902549,317.299867414471,6603.87646477409,7,40,41.9534529287048,26.6016681398815,60.3146625835194,6.80360531368874,4.97764867239693,8.78459464561944,6.06309001058545,7.58194101730389,1.27075329216784,0.880679238454445,1.84287609901966,1.08805114954392,1.43793394230803
"38",2020-04-04,"DF",120,1459,147328.757476574,3806.11588830916,773915.048374108,14954.2562831833,122.060294794503,101713.051650407,211.867116876278,5683.63510012189,6,46,49.6975400962789,32.3619895858896,70.1406620419901,7.74408716757414,5.76032144600811,9.82599945847067,6.96272768391141,8.56942731246581,1.04992760155812,0.458615064494176,2.6477314809001,0.689310164694269,1.19143444215406
"39",2020-04-05,"DF",128,1587,165105.295433927,3908.4970794122,909475.048824677,17776.5379573528,102.381191103048,135560.000450569,224.433147270316,4437.84037841283,4,50,58.4526339828229,38.967305010171,80.927859818048,8.75509388654403,6.60531542428137,10.7871977760579,7.90785580562174,9.64532020274347,1.19387816485532,0.345814071174371,3.29734496390032,0.692815454000414,1.45297120579141
"40",2020-04-06,"DF",150,1737,179734.576187173,4470.59059683197,975623.756146357,14629.2807532457,562.093517419766,66148.7073216797,663.470185428714,9845.19994981776,16,66,68.2906064510859,46.5050831678966,92.8798266820169,9.83797246826297,7.53777815772559,11.9519668639689,8.98559231335103,10.7759757391863,2.03279765240769,0.97240049624852,2.748333130802,1.77581228607946,2.32292315535969
"41",2020-04-07,"DF",146,1883,193871.609321698,5021.84441948295,1038450.27015032,14137.0331345251,551.253822650985,62826.5140039631,660.323672749347,9467.64793850717,11,77,79.2874067096122,55.0635128624473,106.169701813954,10.9968002585263,8.55842969455073,13.2898751319376,10.1052013431802,11.9427177665951,1.93428173385238,0.837967493906881,2.59760192796575,1.68803017472786,2.22378965000518
"42",2020-04-08,"DF",157,2040,209423.075172328,5518.52894746145,1106652.51838774,15551.4658506299,496.684527978499,68202.2482374208,587.823864918385,10361.6575381207,6,83,91.5127613048768,64.7492782516787,120.715219684787,12.2253545952646,9.68576538923138,14.5455178708323,11.3230443551099,13.264206576317,1.6707137996073,0.961458101027565,2.08123998081785,1.50772525471093,1.84707135751027
"43",2020-04-09,"DF",176,2216,223734.617951881,5953.98187180794,1171301.68736353,14311.5427795538,435.452924346491,64649.1689757895,510.661081725312,8860.50272374214,17,100,105.014023938529,75.6053970172892,136.675907817223,13.5012626336523,10.8561187656105,15.9606881324363,12.5506599473673,14.5985456968099,1.36686954473166,0.771873747766038,1.81569406153687,1.2267061579555,1.54576982900334
"44",2020-04-10,"DF",294,2510,237158.832110834,6225.2700463145,1240507.15606675,13424.2141589523,271.288174506555,69205.4687032225,403.08566129307,6244.76750463164,24,124,119.857970656788,87.6561347104392,154.208065728016,14.843946718259,12.05073769315,17.5321579107925,13.9395503641005,15.9052236731696,1.10217926207507,0.520190988861728,1.81610805356984,0.882438228199422,1.31231171246135
"45",2020-04-11,"DF",202,2712,254224.379377325,6545.82664348536,1324079.82521573,17065.5472664911,320.556597170861,83572.6691489794,474.811126892312,7672.69854069538,22,146,136.107252893056,100.983121064631,173.352519084719,16.2492822362681,13.3269863541914,19.144453356703,15.352084011109,17.2716439765422,1.18034828118319,0.674709829589247,1.64131528321935,1.02416400484509,1.34526170579047
"46",2020-04-12,"DF",209,2921,278635.978513418,6704.04560286874,1493827.93438888,24411.5991360936,158.218959383385,169748.109173144,367.98749673288,5387.53015348357,11,157,153.820829831911,115.676622558655,194.189022899741,17.7135769388549,14.6935014940247,20.836503815022,16.8095219026294,18.816409604789,1.22279127554739,0.297227837410858,3.09624291027961,0.707474701205535,1.579848540991
"47",2020-04-13,"DF",279,3200,298323.693094016,7452.66950802464,1584696.82048189,19687.7145805978,748.623905155898,90868.8860930134,904.034073075167,12852.7358264907,14,171,173.065823533712,131.815520346646,216.75244263561,19.2449937018005,16.1388977879909,22.5634197358697,18.1344357909483,20.3558120418435,1.80819893555773,0.937091875038778,2.2740400457445,1.6289475360637,2.02680052273313
"48",2020-04-14,"DF",264,3464,317647.65771484,8190.16458580466,1672618.08051923,19323.9646208238,737.495077780015,87921.2600373433,893.657234874701,12363.0236781415,23,194,193.915843718626,149.487659085408,240.911215501908,20.8500201849145,17.6721387387623,24.1587728662981,19.6456734415945,22.0987869092328,1.74782263363392,0.846064938090943,2.26208955437299,1.54825266362897,1.98579405580455
"49",2020-04-15,"DF",350,3814,337290.696622325,8811.75489305698,1765221.72713703,19643.0389074849,621.59030725232,92603.6466177947,760.765542300342,11732.1193105488,20,214,216.441344215523,168.782441482102,267.026294729451,22.5255004968966,19.2947823966935,26.1150792275428,21.255557691045,23.7773695000219,1.45137241631677,0.839586243718329,1.88586274275213,1.31409617949743,1.61520835767842
"50",2020-04-16,"DF",308,4122,356996.114918953,9441.41148482719,1859199.12422425,19705.4182966278,629.656591770218,93977.3970872225,775.489601165621,11611.285072544,24,238,240.687034961894,189.738387835488,294.953754110119,24.2456907463717,20.955946353386,27.9274593806675,22.8422932311031,25.5443798449936,1.37193003668966,0.792341576421376,1.784233885639,1.22695900441824,1.53816802609069
"51",2020-04-17,"DF",355,4477,377948.535053355,9873.94070632869,1962634.28890568,20952.420134402,432.529221501498,103435.16468143,574.602868074509,10118.5249971682,16,254,266.726770621949,212.443788472441,324.728431630363,26.0397356600541,22.7054006369534,29.7746775202439,24.5323004521309,27.408304972945,1.07932153562577,0.685111905021981,1.57319925404384,0.91757043430283,1.22506292133142
"52",2020-04-18,"DF",382,4859,403088.556637706,10202.3475004562,2095147.38971314,25140.0215843509,328.406794127464,132513.100807462,488.568370586993,9733.39223233732,22,276,294.626868735158,236.821971928666,356.665280027752,27.9000981132091,24.3781834562241,31.9368483973893,26.2093401842673,29.4341468099792,0.990414184476645,0.467990226249993,1.93222210387577,0.728067628631581,1.16466290534329
"53",2020-04-19,"DF",344,5203,433811.304134535,10405.5620900605,2301158.32297062,30722.7474968293,203.214589604305,206010.933257478,437.059736630895,7192.06799448961,29,305,324.462984881304,262.898735552096,390.806312533404,29.8361161461463,26.0767636234309,34.1410325056524,28.0420142563044,31.4487654968894,1.0646434576193,0.26876126735928,2.96313382821321,0.600684361217696,1.3244078821473
"54",2020-04-20,"DF",593,5796,458738.117809578,11409.8778774201,2421309.56518364,24926.8136750426,1004.3157873596,120151.242213023,1282.98811494049,14437.4799905596,28,333,356.327689108396,290.71888285706,427.103808872265,31.8647042270925,27.8201473049639,36.2974963388609,30.0089094635581,33.459778081055,1.7899132917518,0.827841434940589,2.31483573534258,1.59335319869584,2.03680980789951
