"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"23",2020-04-28,"AS",12,224,12572.5778770549,320.489163722369,65325.8856801382,2454.99687533662,23.5646525109437,13150.013518544,30.029424402868,1417.73640558656,1,7,3.28310447586815,0.0434579686257252,8.14882605991931,0.483077383711845,0.00994144591468116,1.16602759285491,0.153123788255222,0.705520259571246,1.89038960866612,0.939530113941848,4.2044591133214,1.18355721396596,2.29570142806225
"24",2020-04-29,"AS",17,241,15491.3505590194,345.689289560052,80954.0003520907,2918.77268196454,25.2001258376828,15628.1146719525,32.9521317413375,1838.93931194348,0,7,3.80758872520419,0.0562943802058619,9.39965721733687,0.524484249336045,0.0128364115801367,1.25083115741756,0.170690273152433,0.765627874428011,1.89063305995943,0.850269903193832,3.80985142865639,1.21181866970928,2.37356545376306
"25",2020-04-30,"AS",24,265,18986.5586292696,369.992658062451,100012.820182992,3495.20807025022,24.3033685023993,19058.8198309013,32.0285489056519,2207.23732978321,1,8,4.3721252146275,0.0728753601438998,10.7269691810702,0.564536489423305,0.0165809799380379,1.32731196373336,0.189443616836698,0.823516323431997,1.78742968617063,0.896687070776645,3.72459242733801,1.16958543366293,2.28541528907361
"26",2020-05-01,"AS",10,275,23503.3921315254,392.390978453829,123715.647489437,4516.83350225581,22.3983203913778,23702.8273064449,33.3153075584416,2667.40152918146,0,8,4.97648832452749,0.0936442952549852,12.125067715465,0.604363109899987,0.0207689351110854,1.3980985343948,0.209947668409551,0.882499297249443,1.84958705611379,0.720878472430743,3.80421811604453,1.1925421205505,2.31423168817601
"27",2020-05-02,"AS",19,294,28777.3734348407,409.086225085424,153094.318053784,5273.98130331526,16.6952466315952,29378.6705643476,24.9168898440805,2114.3205026,0,8,5.61980341505179,0.119708301041605,13.5864848074725,0.643315090524309,0.0260640057866198,1.46141709200752,0.232228892065517,0.936585868279096,1.52823540464498,0.524452029772253,3.79953074123251,0.837346803981787,1.54052761243908
"28",2020-05-03,"AS",11,305,35332.0753752685,423.854834494331,191469.571848947,6554.70194042782,14.7686094089067,38375.2537951626,28.2975190948468,3754.82989682855,0,8,6.30218429996333,0.152874051457054,15.1101952624123,0.682380884911535,0.0331657504154488,1.52371045493975,0.257049296604798,0.990449768162556,1.6277073790541,0.451558636771701,3.95665465625013,0.981608713422642,2.27008723959956
"29",2020-05-04,"AS",23,328,43214.7924782697,451.743213757576,237772.911719166,7882.71710300118,27.888379263245,46303.339870219,35.8582165165925,4640.83903563706,1,9,7.02373915655467,0.195065749497062,16.6872047707941,0.721554856591336,0.0421916980400087,1.57700950838176,0.284687877206327,1.04401093607379,1.7360995334882,0.940449845554754,3.53743776504174,1.16900358603477,1.97455170202666
"30",2020-05-05,"AS",23,351,52716.128111761,479.928013915646,293104.173673563,9501.33563349135,28.1848001580706,55331.2619543969,38.1841077358379,5603.70361967502,0,9,7.78421934329094,0.248249867377427,18.3113861874268,0.760480186736271,0.0531841178803643,1.62418141663271,0.315613145446064,1.09564078423982,1.79715717014851,0.950168400169568,3.4234160383859,1.20316183279231,2.16272437487561
"31",2020-05-06,"AS",9,360,63912.8812208963,508.973703220885,358120.026992076,11196.7531091353,29.0456893052393,65015.8533185135,38.8412872705416,6496.76203468599,3,12,8.58363016839867,0.314360289293234,19.9769565511914,0.799410825107727,0.0661104219158072,1.66557036376466,0.349989510920534,1.1450634727257,1.7989114164545,0.949252784377899,3.43854831250198,1.21143254143177,2.35782915328009
"32",2020-05-07,"AS",19,379,77001.6142493585,537.792758389911,431831.238523256,13088.7330284622,28.8190551690259,73711.2115311792,40.1292229494284,7948.68750606671,3,15,9.42248809615713,0.395816647602204,21.6799206777868,0.838857927758462,0.0814563583089697,1.70296412659535,0.388580328081132,1.18758285873187,1.75141499904511,0.909716739915066,3.18273139746402,1.20280704718855,2.16956606128964
